session,subject,unit,mean_rate_hz,baseline_hz,evoked_hz,driven_hz,p_responsive,p_frequency,bf_hz,bf_idx,best_hz,selectivity_index,sparseness,bf_split_a,bf_split_b,bf_split_match,split_half_r,q_responsive,q_frequency,responsive,enhanced,suppressed,freq_tuned,latency_s,tune_2000,tune_4000,tune_8000,tune_16000,tune_32000
LA11_ses-1,LA11,61,1.5642016878840774,0.8285215523029408,6.515375318920371,5.68685376661743,2.1137831884186407e-122,0.0,4000.0,1,27.04794520547945,0.9884809290998557,0.9425010443890123,4000.0,4000.0,True,0.9998767306760427,1.0798674984312622e-121,0.0,True,True,False,True,0.013000000000000095,2.147039687703318,27.04794520547945,0.9140148950575491,-0.6380120886501007,-0.5660377358490566
LA11_ses-1,LA11,62,7.3732210133617135,6.986706056129985,19.22384852960924,12.237142473479253,0.0,0.0,8000.0,2,25.551794177386594,0.5675653647409804,0.4993519624886916,8000.0,8000.0,True,0.9939827770899123,0.0,0.0,True,True,False,True,0.013000000000000095,6.115810019518543,1.36986301369863,25.551794177386594,5.19140362659503,23.08625336927224
LA11_ses-1,LA11,63,10.406277007187363,8.203303343628306,28.61286424063381,20.409560897005505,0.0,9.983314988832783e-67,8000.0,2,27.799593771157753,0.23329109723683933,0.07101090998163223,8000.0,8000.0,True,0.9781417223106985,0.0,3.213806879966718e-66,True,True,False,True,0.009000000000000091,23.07091737150293,21.5,27.799593771157753,15.104096709200807,14.548517520215633
LA11_ses-1,LA11,64,1.6434807784407286,0.32093460453874045,18.581979320531758,18.261044715993016,0.0,0.0,4000.0,1,42.88356164383562,0.9663189224739611,0.5762995665771538,4000.0,4000.0,True,0.9923053722445623,0.0,0.0,True,True,False,True,0.015000000000000097,32.30969420949902,42.88356164383562,14.299255247122545,1.2558764271323035,0.4919137466307278
LA11_ses-1,LA11,65,1.773753454883065,1.494561568416812,4.5736538203303345,3.079092251913522,1.177005233761052e-57,7.908043098596198e-107,4000.0,1,7.698630136986301,0.6856488937865559,0.5785084380855641,4000.0,4000.0,True,0.9955768482626682,3.951374713340674e-57,2.9498256002700104e-106,True,True,False,True,0.011000000000000093,1.815224463240078,7.698630136986301,5.172647257955314,0.6984553391537945,0.14824797843665768
LA11_ses-1,LA11,66,8.63929613792974,8.344299718007251,25.014099637437894,16.669799919430645,0.0,9.944322547807889e-154,8000.0,2,27.075152335815844,0.3328294077129423,0.17645434944593016,8000.0,8000.0,True,0.9940881788748834,0.0,4.868574580697612e-153,True,True,False,True,0.007000000000000089,15.270006506180872,8.979452054794521,27.075152335815844,21.370047011417057,10.61320754716981
LA11_ses-1,LA11,67,13.245982321196456,8.768631663757217,58.17644689136565,49.40781522760843,0.0,0.0,4000.0,1,79.0,0.6000125279183988,0.2162415788417224,4000.0,4000.0,True,0.9976115441571887,0.0,0.0,True,True,False,True,0.009000000000000091,59.03057905009759,79.0,59.41773865944482,36.92411014103425,12.890835579514825
LA11_ses-1,LA11,68,4.512799555086561,4.382973009265476,7.098160333020008,2.715187323754532,1.2133672037206998e-24,1.4914578792049942e-78,4000.0,1,7.061643835616438,0.47561589667071646,0.7325712611552482,4000.0,8000.0,False,0.9619862286281752,2.5921935715851313e-24,4.936515515678502e-78,True,True,False,True,0.015000000000000097,-0.17566688353936238,7.061643835616438,7.061611374407583,0.24848891873740767,-0.41778975741239893
LA11_ses-1,LA11,69,1.0108416035464467,0.503558479924802,9.337988451725527,8.834429971800725,0.0,0.0,2000.0,0,19.310344827586206,0.8731963270660253,0.5241479274567262,2000.0,2000.0,True,0.9995027504578369,0.0,0.0,True,True,False,True,0.015000000000000097,19.310344827586206,6.684931506849315,15.524712254570074,1.3901947615849564,0.9097035040431267
LA11_ses-1,LA11,70,0.8727339751060494,0.8782059889888546,2.3177118302672217,1.4395058412783672,2.2012624176467865e-12,1.790287373558329e-31,4000.0,1,3.5753424657534247,0.5417480116257902,0.4843167228182872,4000.0,4000.0,True,0.839498232777179,3.694976201049963e-12,4.780881054388719e-31,True,True,False,True,0.013000000000000095,0.468445022771633,3.5753424657534247,1.7535545023696681,0.9536601746138348,0.5188679245283019
LA11_ses-1,LA11,71,2.3559302270779705,1.36430777494293,22.29354102323083,20.9292332482879,0.0,0.0,8000.0,2,38.82870683818551,0.6797352522874792,0.3257144252689699,8000.0,8000.0,True,0.9991653961597633,0.0,0.0,True,True,False,True,0.009000000000000091,27.59921925829538,6.273972602739726,38.82870683818551,23.928811282740092,7.61455525606469
LA11_ses-1,LA11,72,3.1295985379373503,1.22062575533772,11.822210286021217,10.601584530683496,1.9569254340702658e-293,0.0,4000.0,1,29.232876712328768,0.9817260535159614,0.7518875334545833,4000.0,4000.0,True,0.9988154975826847,1.9161561541938018e-292,0.0,True,True,False,True,0.015000000000000097,25.842550422901756,29.232876712328768,-0.6093432633716994,-0.8865010073875084,-0.8288409703504043
LA11_ses-1,LA11,73,3.433302524709647,2.7715858735061096,14.258090506244125,11.486504632738015,0.0,5.274910892362419e-180,8000.0,2,23.744075829383885,0.566060276126964,0.3198671223290185,8000.0,8000.0,True,0.9947282952017206,0.0,2.951438237393258e-179,True,True,False,True,0.007000000000000089,8.6402081977879,13.513698630136986,23.744075829383885,7.092008059100067,4.649595687331536
LA11_ses-1,LA11,74,0.9825560988754808,1.219282932724587,0.5827850140996375,-0.6364979186249496,1.9334576196287519e-16,5.1251494306608206e-05,2000.0,0,-0.14313597918022122,0.779567836313223,,2000.0,4000.0,False,0.7169689133189363,3.522190237308191e-16,8.249384357570499e-05,True,False,True,False,,-0.14313597918022122,-0.410958904109589,-0.5484089370345294,-1.1215580926796507,-0.9703504043126685
LA11_ses-1,LA11,75,2.364296362262341,1.854438028736404,11.561702699073452,9.707264670337048,9.55217496175476e-253,0.0,2000.0,0,22.765126870527002,0.8631094949212398,0.6150230710265054,2000.0,2000.0,True,0.9996422945962428,7.740555572456444e-252,0.0,True,True,False,True,0.011000000000000093,22.765126870527002,1.3493150684931507,19.079214624238322,4.781732706514439,0.02021563342318059
LA11_ses-1,LA11,76,0.6087359315103668,0.5975560628440983,0.3598764603195918,-0.2376796025245065,0.005197373156423777,4.62663288547894e-05,16000.0,3,-0.040295500335795834,0.5808304302796348,,16000.0,32000.0,False,0.5672862397557684,0.006361368186247852,7.498336055776214e-05,True,False,True,False,,-0.44892648015614833,-0.5616438356164384,-0.08124576844955991,-0.040295500335795834,-0.05390835579514825
LA11_ses-1,LA11,77,1.1570497755780598,1.2098831744326575,1.2595676111185712,0.04968443668591379,0.007605159475351583,1.0080111003579048e-60,4000.0,1,3.0684931506849313,0.9448961876045778,1.0,4000.0,4000.0,True,0.9805558395070613,0.009260168273096487,3.07639751407932e-60,True,True,False,True,0.02900000000000011,-0.09759271307742355,3.0684931506849313,-1.1712931618144888,-0.6581598388179987,-0.8423180592991913
LA11_ses-1,LA11,78,28.641530201589752,19.22519135222237,90.01745669397073,70.79226534174836,0.0,9.618316054193793e-210,8000.0,2,87.78605280974949,0.17593418350835655,0.037216070469197754,8000.0,8000.0,True,0.998344491163446,0.0,5.948169138777741e-209,True,True,False,True,0.011000000000000093,75.36109303838647,54.95890410958904,87.78605280974949,77.45466756212222,58.039083557951486
LA11_ses-1,LA11,79,2.967189278723306,1.9000939975829192,12.447965623741103,10.547871626158184,0.0,6.806477224865448e-291,16000.0,3,23.250503693754197,0.6999287804706451,0.4531500857375699,16000.0,16000.0,True,0.9895459817876433,0.0,6.954444121058174e-290,True,True,False,True,0.025000000000000105,2.4788549121665584,4.8493150684931505,5.748138117806365,23.250503693754197,16.543126684636118
LA11_ses-1,LA11,80,2.017832128992152,1.6865852020948033,6.6684570968175105,4.981871894722707,1.0966689538371551e-119,2.429367535593685e-112,4000.0,1,9.616438356164384,0.6644555763514257,0.4201933214818272,4000.0,4000.0,True,0.998297910634224,5.483344769185776e-119,9.35903886663141e-112,True,True,False,True,0.0190000000000001,2.3031880286271957,9.616438356164384,8.754231550440082,3.888515782404298,0.5390835579514824
LA11_ses-1,LA11,81,0.2755512778979082,0.24305089297703775,1.130656640257822,0.8876057472807842,7.429887521638347e-08,1.0574216487598735e-26,2000.0,0,1.873780091086532,0.7325134511913913,0.47725006048609836,2000.0,2000.0,True,0.9581122818867203,1.0981280299276801e-07,2.5884800776934403e-26,True,True,False,True,0.011000000000000093,1.873780091086532,0.6438356164383562,1.4827352742044686,0.40967092008059103,-0.006738544474393531
LA11_ses-1,LA11,82,0.8417925545035373,0.8768631663757218,0.255136296495233,-0.6217268698804888,3.5078873859716174e-17,0.0012071424850041471,2000.0,0,-0.30579050097592714,0.5996939755505999,,2000.0,2000.0,True,0.9796392624946957,6.490972722073465e-17,0.0017841414086539281,True,False,True,False,,-0.30579050097592714,-0.410958904109589,-0.5687203791469194,-0.9536601746138348,-0.876010781671159
LA11_ses-1,LA11,83,6.270351922787194,5.238351013831073,8.808916342151202,3.570565328320129,2.7402071313813623e-53,3.8419875441632524e-305,4000.0,1,11.527397260273972,0.8026223964855216,0.6988217266248115,8000.0,4000.0,False,0.9979171388705583,8.821214738008494e-53,4.5143353643918216e-304,True,True,False,True,0.011000000000000093,1.2036434612882239,11.527397260273972,11.184834123222748,-3.5057085292142376,-2.284366576819407
LA11_ses-1,LA11,84,2.297367280787379,2.2156573116691285,4.783134147979052,2.5674768363099236,2.9910160995747897e-18,0.0,4000.0,1,17.034246575342465,0.9545657721272611,1.0,4000.0,4000.0,True,0.9994528460294928,5.5784824079371075e-18,0.0,True,True,False,True,0.0190000000000001,-0.08458035133376708,17.034246575342465,-0.6093432633716994,-1.7662860980523842,-1.408355795148248
LA11_ses-1,LA11,85,1.7247518059460392,1.8557808513495366,3.228145561971264,1.372364710621727,9.016811199332275e-07,2.1563460698818509e-249,2000.0,0,9.583604424202992,0.9496865639884119,0.9700831178859461,2000.0,2000.0,True,0.9991281857587966,1.2842125041473242e-06,1.5835666450694843e-248,True,True,False,True,0.0170000000000001,9.583604424202992,-0.7876712328767124,0.5754908598510494,-1.5379449294828744,-1.2938005390835579
LA11_ses-1,LA11,86,0.34633143747361184,0.3665905733852558,0.32764871760440445,-0.038941855780851346,0.06907641598834684,0.00045102029836228865,8000.0,2,0.16249153689911983,0.8291848255286789,0.5365192461745438,8000.0,8000.0,True,0.7590148665648091,0.07621106928291786,0.0006838049684847601,False,False,False,False,,0.10409889394925179,0.10273972602739725,0.16249153689911983,-0.33579583613163194,-0.22911051212938005
LA11_ses-1,LA11,87,32.79206282361342,30.99100308849201,64.4984557539949,33.50745266550289,0.0,0.0,4000.0,1,68.04794520547945,0.5955655819021405,0.5131543657236681,4000.0,4000.0,True,0.9951193194126929,0.0,0.0,True,True,False,True,0.0170000000000001,60.24072869225765,68.04794520547945,44.35341909275559,0.9805238415043653,-6.320754716981132
LA11_ses-1,LA11,88,1.106188985488952,0.8513495367261985,0.7063246945078555,-0.14502484221834297,2.0455606691601154e-06,8.341054331758494e-15,8000.0,2,0.9072444143534191,0.8077198463841698,0.8910005390475357,8000.0,8000.0,True,0.8793879991922481,2.8111506272083456e-06,1.6471829982884423e-14,True,False,True,False,0.047000000000000125,-0.6701366297983083,-0.5136986301369864,0.9072444143534191,0.20819341840161182,-0.6401617250673854
LA11_ses-1,LA11,89,2.5286975584250446,2.011548274472942,0.4350745266550289,-1.5764737478179132,1.8331340453187012e-54,0.015850228648191647,4000.0,1,-1.178082191780822,0.7504687842456024,,2000.0,4000.0,False,0.7961286113774353,5.98314584235965e-54,0.02116365757002862,True,False,True,False,,-1.262199089134678,-1.178082191780822,-1.8483412322274881,-1.6856950973807925,-1.9137466307277629
LA11_ses-1,LA11,90,1.508825840711341,1.1776554317174701,5.15106754397744,3.9734121122599704,3.268946378224971e-91,1.145527588989974e-216,4000.0,1,13.04109589041096,0.7364236776891939,0.7040126092818666,4000.0,4000.0,True,0.99575248021911,1.4494384884582419e-90,7.69139952607554e-216,True,True,False,True,0.015000000000000097,2.1795705920624595,13.04109589041096,2.748815165876777,0.8865010073875084,1.2264150943396226
LA11_ses-1,LA11,91,3.9838738973191545,2.826641600644555,14.378944541426078,11.552302940781523,0.0,1.4686561953643912e-43,2000.0,0,17.07872478854912,0.31443338379436364,0.09376884918552875,2000.0,2000.0,True,0.9548322067929923,0.0,4.158243444706409e-43,True,True,False,True,0.015000000000000097,17.07872478854912,12.32876712328767,11.584292484766419,9.147078576225654,7.446091644204852
LA11_ses-1,LA11,92,7.545988344708788,7.19484356116557,4.9953001208540355,-2.199543440311535,8.918685152069461e-76,6.940249228022866e-62,4000.0,1,1.595890410958904,0.49733948728874733,1.0,4000.0,4000.0,True,0.9680713055807603,3.38046937215536e-75,2.145998116559702e-61,True,False,True,False,0.04100000000000012,-4.183474300585556,1.595890410958904,-3.6425186188219363,-3.8616521155137677,-0.7749326145552561
LA11_ses-1,LA11,93,2.3454393591483633,2.439908688062307,3.370484758963341,0.930576070901034,0.2854932705252434,5.463637975868539e-99,4000.0,1,7.034246575342466,0.9085806052391195,0.892368661656053,4000.0,4000.0,True,0.9947625509651441,0.3037601173538914,1.9453862489834948e-98,False,False,False,False,0.015000000000000097,0.18217306441119063,7.034246575342466,1.3540961408259986,-1.8670248488918737,-1.9137466307277629
LA11_ses-1,LA11,94,3.524533236958256,1.6328722975694911,33.812273398684034,32.17940110111454,0.0,0.0,4000.0,1,66.48630136986301,0.5423075546022782,0.3049905203514451,4000.0,4000.0,True,0.9987951249548263,0.0,0.0,True,True,False,True,0.015000000000000097,18.594664931685102,66.48630136986301,37.244414353419096,18.67696440564137,21.004043126684635
LA11_ses-1,LA11,95,2.4206017800111184,1.7067275412917953,11.349536726198469,9.642809184906675,0.0,1.1990039223958067e-288,2000.0,0,17.033181522446323,0.876435716932197,0.33904138387341504,2000.0,2000.0,True,0.9979807703222682,0.0,1.1270636870520582e-287,True,True,False,True,0.013000000000000095,17.033181522446323,13.246575342465754,11.699390656736629,6.480859637340497,-0.431266846361186
LA11_ses-1,LA11,96,0.903409804115407,0.8392641332080032,0.461930978917685,-0.3773331542903183,4.909029111656296e-13,0.02243493010343725,8000.0,2,-0.013540961408259987,0.6125901639344261,,8000.0,8000.0,True,0.7977724473707953,8.359578559704561e-13,0.029786489120382793,True,False,True,False,,-0.5530253741054001,-0.363013698630137,-0.013540961408259987,-0.33579583613163194,-0.6132075471698113
LA11_ses-1,LA11,97,32.41014211265709,25.928561836981334,83.43225459916745,57.50369276218611,0.0,0.0,2000.0,0,104.90566037735849,0.3477253489570138,0.1964935845257819,2000.0,2000.0,True,0.9997488598310066,0.0,0.0,True,True,False,True,0.015000000000000097,104.90566037735849,56.821917808219176,38.13811780636425,43.65345869711216,42.25067385444744
LA11_ses-1,LA11,98,4.9538143955197915,5.12689673694105,5.798308043507452,0.6714113065664026,0.6916448349523845,5.837178546516576e-264,4000.0,1,11.479452054794521,0.7998139726657484,1.0,4000.0,4000.0,True,0.9967803638139566,0.7066805922339581,4.572456528104651e-263,False,False,False,False,0.013000000000000095,-0.852309694209499,11.479452054794521,-1.5504400812457684,-3.0490261920752184,-2.439353099730458
LA11_ses-1,LA11,99,2.750333742912567,2.9488384584396403,5.672082717872969,2.723244259433329,7.876419054942554e-35,3.482399558519799e-48,8000.0,2,5.308056872037914,0.5541488793143265,0.40719500873995074,8000.0,8000.0,True,0.9794176756887871,2.034020305397253e-34,9.980047515270155e-48,True,True,False,True,0.025000000000000105,-0.6831489915419648,2.6232876712328768,5.308056872037914,1.5782404298186703,4.925876010781671
LA11_ses-1,LA11,100,6.071955002700701,5.729824090237679,12.603733046864509,6.873908956626829,1.1092259221923299e-258,3.491107240362513e-304,16000.0,3,15.1645399597045,0.7532846116264681,0.44755211390685096,16000.0,16000.0,True,0.9858415271884907,9.309574704114197e-258,3.906715245167574e-303,True,True,False,True,0.027000000000000107,4.222511385816525,-2.6232876712328768,12.180094786729859,15.1645399597045,5.363881401617251
LA11_ses-1,LA11,101,3.363717527303139,3.3449711293138176,3.1099771720155767,-0.2349939572982409,8.83774555661818e-17,1.6320468796383114e-18,2000.0,0,2.218607677293429,0.43769963612535434,1.0,2000.0,2000.0,True,0.9849648959330202,1.622554848285369e-16,3.551213117731511e-18,True,False,True,False,0.02900000000000011,2.218607677293429,-0.17123287671232876,-1.0561949898442788,-1.1954331766286097,-1.0579514824797844
LA11_ses-1,LA11,102,0.8141710288154579,0.7170672754129179,1.5415603598764602,0.8244930844635424,0.10126398365145996,3.200147630821076e-10,16000.0,3,2.0752182672934856,0.5857338526730299,0.5244815812651715,16000.0,16000.0,True,0.963636688963255,0.11068388910740971,5.829726304208936e-10,False,False,False,False,0.023000000000000104,0.7937540663630449,-0.02054794520547945,0.8937034529451591,2.0752182672934856,0.3638814016172507
LA11_ses-1,LA11,103,13.61488904408821,11.485161810124882,32.86692627903854,21.381764468913655,0.0,4.045572638938964e-110,2000.0,0,33.9622641509434,0.27207378183921643,0.13020134991160462,2000.0,2000.0,True,0.9631560303876073,0.0,1.533402532501059e-109,True,True,False,True,0.015000000000000097,33.9622641509434,24.636986301369863,15.368991198375085,18.0456682337139,14.481132075471699
LA11_ses-1,LA11,104,7.920074103667056,8.375184638109305,5.422317711830267,-2.9528669262790386,1.1139026746303483e-86,7.630497627444256e-18,4000.0,1,-0.952054794520548,0.34125662389185524,,8000.0,4000.0,False,0.9360702954933371,4.674413009609497e-86,1.6451072866508258e-17,True,False,True,False,,-4.118412491867274,-0.952054794520548,-1.2254570074475288,-4.331766286098053,-4.049865229110512
LA11_ses-1,LA11,105,2.730281577629394,2.3741103800187995,1.6624143950584127,-0.7116959849603868,1.2905508727457462e-27,1.938398532407033e-15,4000.0,1,0.4383561643835616,0.5700488204410864,0.9468127928705222,4000.0,4000.0,True,0.9716911303494097,3.0027668821311917e-27,3.893364573638058e-15,True,False,True,False,0.04500000000000012,-1.730644111906311,0.4383561643835616,-1.5233581584292484,-0.7387508394895903,0.04716981132075472
LA11_ses-1,LA11,106,3.5548106785778817,3.69544783134148,3.700819121794011,0.005371290452531221,9.815996895165825e-13,2.3190065714009194e-27,32000.0,4,1.6442048517520216,0.5483489170316014,0.6220931096215176,32000.0,32000.0,True,0.9844260212988707,1.6595390434273156e-12,5.859855314830281e-27,True,True,False,True,0.037000000000000116,1.210149642160052,-1.2397260273972603,-2.1259309410968177,0.4633982538616521,1.6442048517520216
LA11_ses-1,LA11,107,0.8405973923343416,0.6848395326977307,1.826238753860615,1.1413992211628843,5.728943987763515e-08,1.861351962056031e-214,4000.0,1,6.7534246575342465,0.9268219333712033,0.9960224673954338,4000.0,4000.0,True,0.9995787804613688,8.685818304028555e-08,1.2150491974532423e-213,True,True,False,True,0.021000000000000102,-0.3188028627195836,6.7534246575342465,-0.2031144211238998,0.053727333781061114,-0.4380053908355795
LA11_ses-1,LA11,108,6.9044518514438264,5.9916744997985765,18.20867463408084,12.21700013428226,0.0,2.6030063753618146e-94,2000.0,0,19.238776837996095,0.3037957108730056,0.12491482329531886,2000.0,2000.0,True,0.9888318602973167,0.0,8.995683797206271e-94,True,True,False,True,0.023000000000000104,19.238776837996095,7.36986301369863,9.30941096817874,11.853593015446608,12.971698113207546
LA11_ses-1,LA11,109,4.407094101011026,4.0539814690479385,7.202900496844367,3.148919027796428,1.759851527320604e-30,0.0,8000.0,2,14.962762356127286,0.8912097585513079,0.8020331577451658,8000.0,8000.0,True,0.9986629313209089,4.3079698845868956e-30,0.0,True,True,False,True,0.021000000000000102,-1.756668835393624,7.3561643835616435,14.962762356127286,-2.887844190732035,-1.610512129380054
LA11_ses-1,LA11,110,2.0138482550948327,2.2371424734792535,0.8996911507989794,-1.337451322680274,2.431007855517181e-78,0.00023726127254730924,2000.0,0,-0.6115810019518543,0.572770736046253,,2000.0,2000.0,True,0.8899335274479718,9.521447434108958e-78,0.0003644209088144946,True,False,True,False,0.057000000000000134,-0.6115810019518543,-1.1027397260273972,-1.5098171970209886,-1.8065815983881799,-1.6778975741239892
LA11_ses-1,LA11,111,1.1840073222832528,1.357593661877266,0.572042433194575,-0.785551228682691,4.1852899961180276e-41,5.454462832567589e-05,4000.0,1,-0.19863013698630136,0.5831830748888087,,4000.0,4000.0,True,0.6225208027695593,1.1708847012949243e-40,8.719719494240704e-05,True,False,True,False,,-0.7872478854912166,-0.19863013698630136,-1.1103588354773188,-0.8059100067159167,-1.017520215633423
