start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
24597.6612,24597.7612,9,5,-0.3461263800621684,0.084,0.204,0.502985105476621,0.016,0.11,leftward,0.502985105476621,0.016,0.11,False,False,POST
24597.9724,24598.0724,10,5,0.15110688408262132,0.612,0.61,-0.01978172425526372,0.93,0.956,rightward,0.15110688408262132,0.612,0.61,False,True,POST
24600.674,24600.774,8,5,0.04300139853237871,0.846,0.848,0.08861513080280874,0.788,0.81,leftward,0.08861513080280874,0.788,0.81,False,False,POST
24601.8284,24601.9284,8,5,-0.0791748581549756,0.616,0.764,-0.09507294163396143,0.576,0.62,leftward,-0.09507294163396143,0.576,0.62,False,True,POST
24602.0048,24602.2032,17,9,0.03865364860889929,0.852,0.88,-0.5028881655194709,0.044,0.038,leftward,-0.5028881655194709,0.044,0.038,True,True,POST
24610.7856,24610.8856,12,5,-0.05476245360564095,0.926,0.88,0.004898909163522963,0.992,0.98,rightward,-0.05476245360564095,0.926,0.88,False,False,POST
24623.8356,24623.9356,5,5,0.08725066906119555,0.592,0.668,-0.28823439066712525,0.406,0.27,leftward,-0.28823439066712525,0.406,0.27,False,True,POST
24625.1556,24625.2556,10,5,0.005271732667111199,0.992,0.994,0.3504273595860743,0.206,0.472,leftward,0.3504273595860743,0.206,0.472,False,False,POST
24658.4796,24658.5796,6,5,0.12399226513185627,0.518,0.616,0.18176145660843182,0.436,0.534,leftward,0.18176145660843182,0.436,0.534,False,False,POST
24658.782,24658.882,9,5,0.03629127698781012,0.86,0.932,-0.5442616792196474,0.006,0.142,leftward,-0.5442616792196474,0.006,0.142,False,True,POST
24666.19,24666.3728,12,9,0.34173710070861146,0.03,0.202,0.3297231173414493,0.06,0.212,rightward,0.34173710070861146,0.03,0.202,False,True,POST
24669.7048,24669.8048,8,5,0.2934387075822264,0.126,0.408,0.04770078136019154,0.888,0.92,rightward,0.2934387075822264,0.126,0.408,False,True,POST
24678.4752,24678.7328,13,12,-0.20955888385452848,0.142,0.148,-0.06060221556610114,0.678,0.854,rightward,-0.20955888385452848,0.142,0.148,False,False,POST
24691.3184,24691.4384,7,5,-0.021899333190581724,0.97,0.96,-0.6217729083725558,0.028,0.086,leftward,-0.6217729083725558,0.028,0.086,False,True,POST
24693.6364,24693.7364,5,5,0.06091231720430104,0.84,0.796,-0.0314802818428195,0.918,0.9,rightward,0.06091231720430104,0.84,0.796,False,True,POST
24695.26,24695.36,8,5,0.16971022777283873,0.352,0.41,0.27783338487905024,0.186,0.058,leftward,0.27783338487905024,0.186,0.058,False,False,POST
24703.408,24703.5216,11,5,-0.3004247204827213,0.462,0.446,-0.7697600222532486,0.004,0.028,leftward,-0.7697600222532486,0.004,0.028,True,True,POST
24712.7456,24712.9368,11,9,0.11123873545013395,0.496,0.612,0.21595188430237347,0.116,0.226,leftward,0.21595188430237347,0.116,0.226,False,False,POST
24726.9544,24727.1072,9,7,0.21768283624815124,0.388,0.522,-0.041596814639920036,0.874,0.884,rightward,0.21768283624815124,0.388,0.522,False,True,POST
24733.7488,24733.86,13,5,-0.3322468547931566,0.564,0.446,0.5985794765464573,0.144,0.13,leftward,0.5985794765464573,0.144,0.13,False,False,POST
24738.1672,24738.3584,11,9,-0.015116105340905704,0.928,0.946,0.17665882699052787,0.336,0.46,leftward,0.17665882699052787,0.336,0.46,False,False,POST
24739.2084,24739.3084,11,5,-0.22923685558890872,0.354,0.544,-0.08795620170370168,0.76,0.842,rightward,-0.22923685558890872,0.354,0.544,False,False,POST
24740.9724,24741.0724,10,5,0.024269305422734117,0.924,0.87,-0.0107571686699073,0.952,0.918,rightward,0.024269305422734117,0.924,0.87,False,True,POST
24744.1464,24744.3328,16,9,-0.12201007059489002,0.614,0.674,0.2709502152144057,0.292,0.348,leftward,0.2709502152144057,0.292,0.348,False,False,POST
24744.4292,24744.5292,7,5,-0.5176686112739373,0.016,0.03,-0.43475495734821695,0.0,0.162,rightward,-0.5176686112739373,0.016,0.03,True,False,POST
24762.6408,24762.7424,8,5,-0.11007292322492868,0.588,0.774,0.21439393916587357,0.382,0.548,leftward,0.21439393916587357,0.382,0.548,False,False,POST
24771.2208,24771.3208,6,5,-0.09501821745288425,0.71,0.648,-0.17866016379368166,0.362,0.47,leftward,-0.17866016379368166,0.362,0.47,False,True,POST
24772.884,24772.984,9,5,-0.24025447497738128,0.208,0.524,0.5549528796035779,0.038,0.132,leftward,0.5549528796035779,0.038,0.132,False,False,POST
24778.0716,24778.1716,7,5,-0.5498248868958678,0.048,0.068,-0.18913318956284333,0.532,0.656,rightward,-0.5498248868958678,0.048,0.068,False,False,POST
24779.9616,24780.0616,9,5,-0.1730008095436454,0.322,0.562,-0.13009305108362637,0.604,0.666,rightward,-0.1730008095436454,0.322,0.562,False,False,POST
24781.8324,24781.9324,7,5,-0.15745846597294277,0.126,0.53,0.00293512424842623,0.99,0.996,rightward,-0.15745846597294277,0.126,0.53,False,False,POST
24789.676,24789.776,5,5,-0.20633099176291603,0.35,0.238,-0.21246074163892018,0.342,0.36,leftward,-0.21246074163892018,0.342,0.36,False,True,POST
24792.62,24792.7488,14,6,-0.5458971546045683,0.01,0.124,-0.6402273693842969,0.024,0.034,leftward,-0.6402273693842969,0.024,0.034,True,True,POST
24793.372,24793.472,5,5,0.11903923315830933,0.376,0.726,0.3340084502795809,0.17,0.278,leftward,0.3340084502795809,0.17,0.278,False,False,POST
24862.176,24862.3264,7,7,0.06256062698150458,0.724,0.772,0.021573821920825693,0.892,0.912,rightward,0.06256062698150458,0.724,0.772,False,True,POST
24870.1652,24870.2652,7,5,-0.1717767103372236,0.352,0.594,-0.5961092730902624,0.026,0.062,leftward,-0.5961092730902624,0.026,0.062,False,True,POST
24870.8664,24870.9664,9,5,0.2990067291013945,0.174,0.238,-0.22615544533721682,0.44,0.378,rightward,0.2990067291013945,0.174,0.238,False,True,POST
24873.9836,24874.0836,5,5,0.23529950060859017,0.098,0.086,0.042419675843499996,0.822,0.784,rightward,0.23529950060859017,0.098,0.086,False,True,POST
24874.832,24874.932,11,5,-0.1094453592288773,0.63,0.674,0.23443299000169993,0.238,0.552,leftward,0.23443299000169993,0.238,0.552,False,False,POST
24877.4488,24877.5488,8,5,0.05811092790238649,0.79,0.872,0.5727048486727289,0.004,0.078,leftward,0.5727048486727289,0.004,0.078,False,False,POST
24880.1284,24880.3244,13,9,-0.15454653483197067,0.48,0.56,-0.4272370419648015,0.076,0.062,leftward,-0.4272370419648015,0.076,0.062,False,True,POST
24883.4384,24883.5384,8,5,-0.12350914425143325,0.576,0.85,-0.04291159199981949,0.836,0.94,rightward,-0.12350914425143325,0.576,0.85,False,False,POST
24898.004,24898.1088,8,5,-0.2632950855102926,0.042,0.352,-0.3756550117904986,0.094,0.238,leftward,-0.3756550117904986,0.094,0.238,False,True,POST
24900.0,24900.1136,11,5,-0.2165465336536908,0.414,0.632,-0.03236278555427058,0.918,0.934,rightward,-0.2165465336536908,0.414,0.632,False,False,POST
24912.1184,24912.2184,7,5,0.15096920377173367,0.358,0.468,0.3175078900726039,0.072,0.216,leftward,0.3175078900726039,0.072,0.216,False,False,POST
24913.568,24913.668,6,5,0.43919636364508136,0.002,0.022,-0.30191947799003566,0.048,0.31,rightward,0.43919636364508136,0.002,0.022,True,True,POST
24915.4116,24915.5116,8,5,0.15120735041907812,0.278,0.474,0.0509773688784587,0.768,0.868,rightward,0.15120735041907812,0.278,0.474,False,True,POST
24919.0064,24919.1512,8,7,-0.21012923146543144,0.334,0.538,-0.11114220550659867,0.542,0.738,rightward,-0.21012923146543144,0.334,0.538,False,False,POST
24928.3848,24928.5072,7,6,-0.3698763109369398,0.066,0.186,-0.09849237790765233,0.67,0.722,rightward,-0.3698763109369398,0.066,0.186,False,False,POST
24941.37,24941.47,12,5,0.13729298538972456,0.54,0.648,0.41563602162263596,0.054,0.208,leftward,0.41563602162263596,0.054,0.208,False,False,POST
24960.4092,24960.5092,9,5,0.38988412740080874,0.172,0.26,-0.09972868632134149,0.664,0.816,rightward,0.38988412740080874,0.172,0.26,False,True,POST
24966.7692,24966.8692,8,5,-0.5208494805529837,0.024,0.116,-0.4857309682225428,0.026,0.148,rightward,-0.5208494805529837,0.024,0.116,False,False,POST
24968.2748,24968.3748,6,5,-0.5382189485250514,0.006,0.01,-0.2856604920719232,0.238,0.25,rightward,-0.5382189485250514,0.006,0.01,True,False,POST
24977.2064,24977.3064,8,5,-0.375257313541307,0.164,0.24,-0.4537819087434449,0.048,0.144,leftward,-0.4537819087434449,0.048,0.144,False,True,POST
24978.0936,24978.2272,12,6,-0.4733648799535283,0.11,0.216,-0.5563807971818294,0.088,0.096,leftward,-0.5563807971818294,0.088,0.096,False,True,POST
24988.5336,24988.6336,8,5,-0.2540988279367209,0.116,0.194,-0.22560278301153294,0.258,0.404,rightward,-0.2540988279367209,0.116,0.194,False,False,POST
24999.1776,24999.2776,12,5,-0.2732407346569324,0.364,0.442,0.4403109886411008,0.206,0.202,leftward,0.4403109886411008,0.206,0.202,False,False,POST
25000.3844,25000.4844,8,5,-0.23358866486921182,0.15,0.288,-0.2899411081682088,0.17,0.072,leftward,-0.2899411081682088,0.17,0.072,False,True,POST
25009.76,25009.8968,7,6,-0.11541627724832211,0.664,0.76,-0.1337511021804178,0.57,0.688,leftward,-0.1337511021804178,0.57,0.688,False,True,POST
25014.9472,25015.0472,6,5,0.055595735923086184,0.754,0.824,0.33670547841214604,0.028,0.112,leftward,0.33670547841214604,0.028,0.112,False,False,POST
25016.9024,25017.0024,8,5,-0.23704382343150454,0.072,0.334,-0.2500856589806623,0.29,0.362,leftward,-0.2500856589806623,0.29,0.362,False,True,POST
25019.8232,25019.9232,11,5,-0.36449980017889994,0.318,0.28,0.24639912909796696,0.464,0.584,rightward,-0.36449980017889994,0.318,0.28,False,False,POST
25027.272,25027.376,11,5,-0.32448832172495623,0.286,0.416,-0.6251150347570287,0.006,0.094,leftward,-0.6251150347570287,0.006,0.094,False,True,POST
25037.1472,25037.3192,7,8,0.16977446505996618,0.168,0.466,0.5981803025553509,0.0,0.002,leftward,0.5981803025553509,0.0,0.002,True,False,POST
25042.4908,25042.5908,10,5,-0.4733706622235534,0.062,0.178,-0.27851646784784156,0.342,0.442,rightward,-0.4733706622235534,0.062,0.178,False,False,POST
25052.5784,25052.6784,5,5,-0.10182476377178218,0.538,0.656,0.2333228724938332,0.252,0.1,leftward,0.2333228724938332,0.252,0.1,False,False,POST
25053.3216,25053.4216,9,5,-0.20580405162364615,0.222,0.42,-0.1630652716919044,0.39,0.518,rightward,-0.20580405162364615,0.222,0.42,False,False,POST
25054.634,25054.734,5,5,0.11305945524655357,0.446,0.62,0.19889961095737052,0.24,0.442,leftward,0.19889961095737052,0.24,0.442,False,False,POST
25108.9368,25109.0368,5,5,0.1446390942170626,0.304,0.504,-0.365747185467952,0.16,0.182,leftward,-0.365747185467952,0.16,0.182,False,True,POST
25112.586,25112.686,9,5,-0.010836536910751407,0.946,0.974,-0.012056716421344054,0.956,0.972,leftward,-0.012056716421344054,0.956,0.972,False,True,POST
25118.4176,25118.5504,9,6,-0.3626808449019223,0.03,0.188,-0.503781697130888,0.074,0.05,leftward,-0.503781697130888,0.074,0.05,False,True,POST
25122.084,25122.184,12,5,-0.0796605164865412,0.746,0.834,-0.09528935331154413,0.758,0.8,leftward,-0.09528935331154413,0.758,0.8,False,True,POST
25122.5144,25122.7096,8,9,0.07408450166419456,0.666,0.758,0.33152715917717523,0.142,0.204,leftward,0.33152715917717523,0.142,0.204,False,False,POST
25125.9076,25126.1004,17,9,0.13248941045407164,0.6,0.534,0.22576914903486014,0.262,0.284,leftward,0.22576914903486014,0.262,0.284,False,False,POST
25135.2072,25135.3864,8,8,-0.06611160915547519,0.814,0.862,-0.08474752038953745,0.764,0.798,leftward,-0.08474752038953745,0.764,0.798,False,True,POST
25174.0632,25174.256,10,9,-0.31266536668437267,0.048,0.26,-0.10184848191281964,0.482,0.702,rightward,-0.31266536668437267,0.048,0.26,False,False,POST
25175.6452,25175.7452,9,5,-0.23148504596023084,0.216,0.282,0.039591971253114276,0.8,0.88,rightward,-0.23148504596023084,0.216,0.282,False,False,POST
25176.8428,25176.9428,6,5,0.11316819753464216,0.526,0.582,0.3447755689650917,0.03,0.202,leftward,0.3447755689650917,0.03,0.202,False,False,POST
25210.6704,25210.7704,11,5,0.42788258465031803,0.092,0.214,0.3777531336580314,0.25,0.294,rightward,0.42788258465031803,0.092,0.214,False,True,POST
25218.4776,25218.5776,6,5,-0.25536392839065575,0.172,0.084,-0.07963297930418739,0.614,0.678,rightward,-0.25536392839065575,0.172,0.084,False,False,POST
25219.8416,25219.96,9,5,0.033238322170814745,0.924,0.91,0.13003778618966455,0.798,0.63,leftward,0.13003778618966455,0.798,0.63,False,False,POST
25226.9888,25227.0888,8,5,-0.47173390449428476,0.164,0.194,0.24130372879594955,0.448,0.564,rightward,-0.47173390449428476,0.164,0.194,False,False,POST
25245.512,25245.612,6,5,-0.21587279817171484,0.384,0.39,0.11479135268543042,0.638,0.73,rightward,-0.21587279817171484,0.384,0.39,False,False,POST
25245.6436,25245.7436,6,5,-0.027797026778148,0.814,0.808,0.0707432961034106,0.53,0.638,leftward,0.0707432961034106,0.53,0.638,False,False,POST
25263.5952,25263.7848,14,9,-0.34982287549855284,0.074,0.202,-0.12088381219544715,0.592,0.656,rightward,-0.34982287549855284,0.074,0.202,False,False,POST
25267.9632,25268.0632,10,5,0.3898490788353223,0.038,0.104,-0.1555879616073896,0.632,0.614,rightward,0.3898490788353223,0.038,0.104,False,True,POST
25275.4332,25275.5332,7,5,0.03603145743666466,0.846,0.9,0.10675609463999217,0.478,0.596,leftward,0.10675609463999217,0.478,0.596,False,False,POST
25283.7188,25283.8188,6,5,-0.1309469950738583,0.616,0.742,-0.31334982752311974,0.172,0.464,leftward,-0.31334982752311974,0.172,0.464,False,True,POST
25288.8,25288.9,8,5,0.2751267246978648,0.056,0.17,-0.23929749270403258,0.33,0.302,rightward,0.2751267246978648,0.056,0.17,False,True,POST
25291.6588,25291.8584,7,9,-0.1231958830858897,0.274,0.606,0.3407904404823586,0.046,0.078,leftward,0.3407904404823586,0.046,0.078,False,False,POST
25294.136,25294.2616,11,6,-0.0371658870512243,0.886,0.924,0.2553946416856678,0.154,0.416,leftward,0.2553946416856678,0.154,0.416,False,False,POST
25306.5712,25306.6712,5,5,-0.1066559153413069,0.624,0.752,0.24790417378631643,0.37,0.428,leftward,0.24790417378631643,0.37,0.428,False,False,POST
25321.212,25321.312,10,5,-0.12690932514350978,0.522,0.732,-0.44595031704212945,0.036,0.156,leftward,-0.44595031704212945,0.036,0.156,False,True,POST
25321.4128,25321.5128,9,5,0.42368331715009494,0.192,0.336,0.30020454812744607,0.224,0.48,rightward,0.42368331715009494,0.192,0.336,False,True,POST
25329.168,25329.3192,9,7,0.343537279572208,0.086,0.304,0.19256140021775947,0.374,0.582,rightward,0.343537279572208,0.086,0.304,False,True,POST
25331.9848,25332.0848,5,5,-0.05639404703310619,0.888,0.844,0.3665944767084027,0.284,0.338,leftward,0.3665944767084027,0.284,0.338,False,False,POST
25338.524,25338.6664,7,7,-0.060789773789215074,0.594,0.822,0.3820997090567357,0.044,0.106,leftward,0.3820997090567357,0.044,0.106,False,False,POST
25352.04,25352.1648,10,6,0.10918585843973,0.566,0.662,-0.3914392302758116,0.076,0.188,leftward,-0.3914392302758116,0.076,0.188,False,True,POST
25353.7548,25353.8548,5,5,0.14430569843262978,0.484,0.594,0.1554023425954438,0.5,0.612,leftward,0.1554023425954438,0.5,0.612,False,False,POST
25367.5816,25367.7416,10,7,0.3847561468988063,0.094,0.104,-0.23293067846230975,0.224,0.314,rightward,0.3847561468988063,0.094,0.104,False,True,POST
25374.8412,25374.9412,8,5,-0.0024092722972607213,0.986,0.93,0.12577529218033112,0.472,0.6,leftward,0.12577529218033112,0.472,0.6,False,False,POST
25375.9224,25376.1008,7,8,-0.21811748736120481,0.224,0.43,0.13196005423010976,0.424,0.68,rightward,-0.21811748736120481,0.224,0.43,False,False,POST
25376.152,25376.252,6,5,0.06417997622489402,0.764,0.804,0.03872973866288003,0.822,0.904,rightward,0.06417997622489402,0.764,0.804,False,True,POST
25381.8432,25381.9432,11,5,-0.31701991541917846,0.084,0.32,0.04420662319377452,0.826,0.916,rightward,-0.31701991541917846,0.084,0.32,False,False,POST
25391.4472,25391.5472,8,5,-0.05268551222228869,0.792,0.81,-0.2090448778998166,0.316,0.37,leftward,-0.2090448778998166,0.316,0.37,False,True,POST
25398.2896,25398.4192,12,6,-0.17614390303200578,0.57,0.538,-0.24245204143789137,0.514,0.442,leftward,-0.24245204143789137,0.514,0.442,False,True,POST
25405.5768,25405.6768,10,5,0.34857159593347364,0.116,0.268,-0.4792591464432402,0.074,0.206,leftward,-0.4792591464432402,0.074,0.206,False,True,POST
25565.7384,25565.8384,7,5,-0.06752590709763831,0.734,0.882,0.3252193416700265,0.274,0.416,leftward,0.3252193416700265,0.274,0.416,False,False,POST
25590.496,25590.616,9,6,0.18896381998660458,0.2,0.448,0.6197277067141271,0.0,0.012,leftward,0.6197277067141271,0.0,0.012,True,False,POST
25590.7448,25590.9216,16,8,0.28829438520585854,0.21,0.202,-0.004820938481051494,0.976,0.982,rightward,0.28829438520585854,0.21,0.202,False,True,POST
25596.8716,25596.9716,6,5,-0.047232416306211465,0.794,0.812,-0.08729377973182723,0.682,0.748,leftward,-0.08729377973182723,0.682,0.748,False,True,POST
25597.5784,25597.6808,8,5,-0.07925226798833604,0.586,0.858,0.21038752772426608,0.44,0.668,leftward,0.21038752772426608,0.44,0.668,False,False,POST
25606.014,25606.2132,10,9,-0.25797809224377455,0.112,0.368,-0.07657510395177909,0.68,0.75,rightward,-0.25797809224377455,0.112,0.368,False,False,POST
25614.868,25614.968,5,5,-0.15203021543414078,0.362,0.524,-0.18243400842244265,0.312,0.29,leftward,-0.18243400842244265,0.312,0.29,False,True,POST
25619.4416,25619.6008,12,7,0.620648549103686,0.016,0.082,0.5411859817310709,0.166,0.172,rightward,0.620648549103686,0.016,0.082,False,True,POST
25625.7856,25625.8856,9,5,0.1521097639223398,0.55,0.56,-0.017160541773006778,0.952,0.958,rightward,0.1521097639223398,0.55,0.56,False,True,POST
25662.7576,25662.8648,8,5,0.15714035241305663,0.456,0.648,0.012192705661419775,0.966,0.964,rightward,0.15714035241305663,0.456,0.648,False,True,POST
25667.1192,25667.3908,17,13,-0.18852128580192004,0.27,0.38,-0.40732777718997026,0.022,0.03,leftward,-0.40732777718997026,0.022,0.03,True,True,POST
25674.1792,25674.2792,5,5,-0.13239845259972483,0.286,0.264,-0.01436755741554255,0.904,0.906,rightward,-0.13239845259972483,0.286,0.264,False,False,POST
25681.046,25681.146,11,5,0.032878167621864685,0.872,0.938,-0.24877629975309679,0.45,0.616,leftward,-0.24877629975309679,0.45,0.616,False,True,POST
25681.1512,25681.2672,8,5,0.15873901764792991,0.69,0.766,0.8628770093391919,0.0,0.0,leftward,0.8628770093391919,0.0,0.0,True,False,POST
25684.3876,25684.4876,6,5,-0.24669812078600947,0.238,0.64,0.2854817845667026,0.424,0.546,leftward,0.2854817845667026,0.424,0.546,False,False,POST
25686.206,25686.306,7,5,-0.3375088720718982,0.272,0.302,0.26756326829952837,0.49,0.586,rightward,-0.3375088720718982,0.272,0.302,False,False,POST
25701.02,25701.1664,10,7,0.12187639188201048,0.576,0.754,0.504252020455221,0.014,0.09,leftward,0.504252020455221,0.014,0.09,False,False,POST
25706.2636,25706.3636,8,5,0.09180397012375821,0.702,0.772,0.4479005588253604,0.184,0.272,leftward,0.4479005588253604,0.184,0.272,False,False,POST
25713.7816,25713.9096,6,6,-0.39145984068361345,0.044,0.166,-0.02224296290681199,0.938,0.946,rightward,-0.39145984068361345,0.044,0.166,False,False,POST
25715.188,25715.288,9,5,-0.6701876083556448,0.024,0.116,0.5171027154745034,0.272,0.22,rightward,-0.6701876083556448,0.024,0.116,False,False,POST
25720.5188,25720.702,12,9,-0.17016769027142575,0.324,0.468,-0.008295951034484647,0.962,0.962,rightward,-0.17016769027142575,0.324,0.468,False,False,POST
25724.352,25724.452,9,5,0.04203957809932606,0.912,0.922,-0.5593499384574669,0.054,0.16,leftward,-0.5593499384574669,0.054,0.16,False,True,POST
25724.6292,25724.7292,5,5,-0.23403807632403095,0.152,0.06,-0.008470285016250351,0.958,0.974,rightward,-0.23403807632403095,0.152,0.06,False,False,POST
25729.3248,25729.4248,5,5,-0.2569510293088389,0.152,0.108,0.0007407078825032835,0.99,0.97,rightward,-0.2569510293088389,0.152,0.108,False,False,POST
25746.6168,25746.7928,11,8,-0.49718274070110097,0.03,0.162,-0.17300240494391156,0.47,0.64,rightward,-0.49718274070110097,0.03,0.162,False,False,POST
25750.6296,25750.7312,10,5,0.16982713532806124,0.6,0.724,0.37792952496046744,0.372,0.392,leftward,0.37792952496046744,0.372,0.392,False,False,POST
25753.3304,25753.4304,5,5,-0.42709827171006065,0.008,0.19,-0.03275336995032593,0.804,0.938,rightward,-0.42709827171006065,0.008,0.19,False,False,POST
25757.1376,25757.2376,6,5,-0.5713539041635828,0.0,0.034,-0.5716887020020972,0.008,0.068,leftward,-0.5716887020020972,0.008,0.068,False,True,POST
25760.3304,25760.4304,6,5,0.008189370906930823,0.964,0.91,-0.17801713541263864,0.268,0.164,leftward,-0.17801713541263864,0.268,0.164,False,True,POST
25762.6272,25762.7272,5,5,-0.22838391914219847,0.34,0.336,-0.36903004835820613,0.022,0.238,leftward,-0.36903004835820613,0.022,0.238,False,True,POST
25767.0644,25767.1644,10,5,0.12952830063598983,0.534,0.772,-0.1362920501076903,0.696,0.812,leftward,-0.1362920501076903,0.696,0.812,False,True,POST
25776.6056,25776.7056,6,5,0.23176725888274102,0.342,0.384,0.009107708554553694,0.938,0.984,rightward,0.23176725888274102,0.342,0.384,False,True,POST
25795.9596,25796.0596,11,5,0.036032424799439126,0.838,0.918,0.2046707948706671,0.46,0.62,leftward,0.2046707948706671,0.46,0.62,False,False,POST
25797.3628,25797.4628,7,5,-0.008722528993729542,0.97,0.972,0.25103865708326445,0.324,0.318,leftward,0.25103865708326445,0.324,0.318,False,False,POST
25797.7096,25797.8096,6,5,0.12520573159394457,0.456,0.718,-0.07414552617953483,0.814,0.86,rightward,0.12520573159394457,0.456,0.718,False,True,POST
25800.9708,25801.0708,5,5,-0.23230494578688005,0.256,0.144,-0.3059682013283372,0.176,0.008,leftward,-0.3059682013283372,0.176,0.008,False,True,POST
25808.3652,25808.5448,11,8,-0.3060006357042373,0.028,0.176,0.04574042389423082,0.848,0.858,rightward,-0.3060006357042373,0.028,0.176,False,False,POST
25811.5336,25811.6336,11,5,0.4875894217553664,0.268,0.288,-0.35548930879575746,0.464,0.46,rightward,0.4875894217553664,0.268,0.288,False,True,POST
25818.696,25818.812,10,5,-0.6479038281107732,0.002,0.094,-0.1670382802465542,0.62,0.732,rightward,-0.6479038281107732,0.002,0.094,False,False,POST
25837.8644,25837.9644,5,5,-0.12778629517925694,0.602,0.296,-0.25916237174856926,0.194,0.112,leftward,-0.25916237174856926,0.194,0.112,False,True,POST
25843.5896,25843.7728,17,9,-0.00862236961420253,0.976,0.974,-0.2942453701024688,0.18,0.282,leftward,-0.2942453701024688,0.18,0.282,False,True,POST
25850.7648,25850.8752,7,5,-0.34908273281085506,0.186,0.226,0.04079581526355618,0.854,0.884,rightward,-0.34908273281085506,0.186,0.226,False,False,POST
25852.7396,25852.9296,8,9,0.0706532425666421,0.73,0.772,-0.4153237405676966,0.004,0.03,leftward,-0.4153237405676966,0.004,0.03,True,True,POST
25862.2152,25862.3152,5,5,-0.4071293980108921,0.0,0.148,-0.28892746640827255,0.122,0.43,rightward,-0.4071293980108921,0.0,0.148,False,False,POST
25862.3844,25862.4844,5,5,0.042086867051812644,0.84,0.9,-0.11490703948440294,0.77,0.75,leftward,-0.11490703948440294,0.77,0.75,False,True,POST
25868.1848,25868.2848,9,5,-0.10582973171030939,0.624,0.578,-0.00530208775063162,0.97,0.978,rightward,-0.10582973171030939,0.624,0.578,False,False,POST
25875.6504,25875.7504,10,5,-0.05752978869574432,0.816,0.896,0.5165274386892036,0.022,0.228,leftward,0.5165274386892036,0.022,0.228,False,False,POST
25886.1232,25886.2872,17,8,-0.22716498529669774,0.338,0.458,0.40108074671409016,0.128,0.182,leftward,0.40108074671409016,0.128,0.182,False,False,POST
25897.6592,25897.7592,7,5,0.1911781444900902,0.274,0.318,0.4573180140088733,0.006,0.04,leftward,0.4573180140088733,0.006,0.04,True,False,POST
25908.3768,25908.4888,9,5,0.04782428927116414,0.814,0.87,0.4219513603317381,0.002,0.132,leftward,0.4219513603317381,0.002,0.132,False,False,POST
25910.2488,25910.4032,10,7,-0.3710745101646814,0.056,0.322,-0.32501598735541914,0.148,0.374,rightward,-0.3710745101646814,0.056,0.322,False,False,POST
25922.8408,25923.0292,5,9,-0.34025188594622957,0.046,0.058,0.15329413829763472,0.538,0.522,rightward,-0.34025188594622957,0.046,0.058,False,False,POST
25924.0928,25924.1928,8,5,0.130814414498869,0.474,0.416,0.13390725232366457,0.48,0.392,leftward,0.13390725232366457,0.48,0.392,False,False,POST
25931.1508,25931.3376,8,9,-0.22623384855935433,0.052,0.384,-0.34953553307710356,0.04,0.126,leftward,-0.34953553307710356,0.04,0.126,False,True,POST
25937.066,25937.166,6,5,-0.20417348578919517,0.352,0.436,-0.22135062539955058,0.222,0.584,leftward,-0.22135062539955058,0.222,0.584,False,True,POST
25938.352,25938.452,10,5,0.19594568704322496,0.306,0.462,-0.24936311017338128,0.404,0.478,leftward,-0.24936311017338128,0.404,0.478,False,True,POST
25947.2892,25947.3892,8,5,-0.39280898806345776,0.084,0.214,-0.42615880910620096,0.104,0.214,leftward,-0.42615880910620096,0.104,0.214,False,True,POST
25966.8304,25966.9304,9,5,-0.10804415869980785,0.592,0.566,0.1145472423432167,0.658,0.53,leftward,0.1145472423432167,0.658,0.53,False,False,POST
25967.6112,25967.7112,5,5,0.1724496745288354,0.522,0.676,-0.467360372060841,0.052,0.262,leftward,-0.467360372060841,0.052,0.262,False,True,POST
25980.476,25980.576,5,5,0.26309209665429395,0.02,0.172,0.15571738663224294,0.414,0.534,rightward,0.26309209665429395,0.02,0.172,False,True,POST
25980.7208,25980.8272,9,5,-0.06534973487514442,0.754,0.88,-0.47844712765764497,0.03,0.178,leftward,-0.47844712765764497,0.03,0.178,False,True,POST
25987.3468,25987.4468,5,5,0.19632733051616286,0.152,0.128,-0.08803858496723663,0.596,0.654,rightward,0.19632733051616286,0.152,0.128,False,True,POST
25990.6712,25990.7944,8,6,0.49542103107614316,0.022,0.104,0.09629353262388206,0.57,0.818,rightward,0.49542103107614316,0.022,0.104,False,True,POST
25995.2316,25995.4208,15,9,0.054738009216625035,0.684,0.79,0.026691784768576976,0.868,0.874,rightward,0.054738009216625035,0.684,0.79,False,True,POST
25999.5272,25999.6576,11,6,0.21239619512932906,0.312,0.494,0.4821649379054171,0.044,0.144,leftward,0.4821649379054171,0.044,0.144,False,False,POST
26012.8392,26012.9392,6,5,0.10911298300743776,0.598,0.51,-0.0454132664665417,0.85,0.782,rightward,0.10911298300743776,0.598,0.51,False,True,POST
26017.354,26017.454,6,5,-0.24924590635681104,0.054,0.342,0.04342350512717543,0.854,0.902,rightward,-0.24924590635681104,0.054,0.342,False,False,POST
26017.8288,26017.9288,6,5,0.3294723417204998,0.03,0.102,0.10998594315539953,0.634,0.676,rightward,0.3294723417204998,0.03,0.102,False,True,POST
