si,si_thresh,sparsity,reliability,n_spikes,peak_rate,peak_pos,width,is_place_cell,is_place_cell_norel,session,subject,maze,direction,track_m,dir_corr
1.1930865219163487,0.23943314389778755,0.2972801708596826,0.8884654241895581,174,3.0177203268617734,0.01,0.13999999999999999,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.13275607723862556
2.0865248152039286,0.16236955122085375,0.1803268310519683,0.980958213931068,942,21.032180708627124,0.25,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.009846749928655698
1.2911511471592665,0.4180536277747525,0.2644961289875567,0.7779889995229994,205,4.147254809461557,2.7300000000000004,0.17999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.07352404025131692
1.98175227746875,1.2775919700150893,0.162062058837182,0.02646459684686775,35,1.3162370889659234,0.97,0.07999999999999999,False,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.1828675070456509
0.45055650552746473,0.43805002299224466,0.5928010817698619,0.37738865900711654,69,0.7269889744056051,2.01,0.15999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.3567116472148092
0.9673694520739757,0.10548554004732272,0.3450339789463652,0.9582369321917121,1007,15.971275684342414,1.87,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.10747319488703014
1.0188161968349985,0.5436710087087867,0.32802873854504133,0.6028204075107852,79,1.4368919071430306,0.21000000000000002,0.15999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.13331583611641626
1.3775854346062268,0.2005634818376999,0.26812732545672013,0.909660925441147,233,4.0938260780389895,0.81,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.23560004502208312
0.8348178771187599,0.7394788728472997,0.4164260222793224,-0.017728280959772066,52,0.696814899899267,2.8499999999999996,0.13999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.003996471165945558
1.102535737402064,0.2581481569470272,0.32041434953846193,0.8550797651553856,484,6.9805246603610245,0.41000000000000003,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.27316181519544236
0.724199327572183,0.05470447023912847,0.4975119159717247,0.9532995250588174,1545,12.672600764482006,2.55,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.021378183610582097
1.2924168646037375,0.8512468257785775,0.2856948271755791,0.48382124269314825,42,0.7489593966945511,0.51,0.15999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.09723985331501896
1.079978204255292,0.15979911479053338,0.36526367132045606,0.9437206565533719,509,5.909300601931143,1.85,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.271064061957109
1.2514180995622017,0.10356824762863126,0.29104975300087954,0.9263431225209858,855,12.846064406127278,2.37,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.17136369269512633
2.266731420398618,1.9398485611292005,0.1477274698041088,0.6599710311468624,37,1.1525889190553769,2.33,0.09999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,
1.8257242055198486,0.5057575764962327,0.22310410137584952,0.8101195953229254,205,3.5937837850943155,0.01,0.039999999999999994,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.18189064387782633
1.784466731484349,0.12222442431644749,0.19741785361866496,0.9804105056699033,796,14.474117168971029,2.0700000000000003,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.21618873583241965
0.41986825023555674,0.045123253886078636,0.5665550762370426,0.8600033179598403,1352,13.540543720629916,1.19,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.12096562685654799
1.5820525223094635,0.4022087770390657,0.2099904223982963,0.9417688788020737,196,4.3907172318768195,0.51,0.17999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.01606108485864045
0.7273871191466788,0.0770346579423089,0.4766244223233046,0.8968219341214865,704,6.986357307429537,0.89,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.47021536230604755
0.9356105452997476,0.15819338064950242,0.35047189211644475,0.9163551735315056,486,6.605814223908679,0.15000000000000002,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.1324801573881329
1.4318189322066688,0.06945553521601987,0.3024290881520471,0.9911534639590003,2366,28.917400417024773,1.6300000000000001,0.43999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.07030161243810173
0.24039533319614514,0.09562485509362736,0.7475208458620597,0.7127982710575443,472,17.458645583238408,0.59,0.31999999999999995,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.1627320582819048
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,
1.2935075447664446,0.8034689562641862,0.34407652842516084,0.5904350214167131,63,3.9036888785079147,1.03,0.4599999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.1569629428159698
0.6310519156152854,0.07654363892977066,0.5644381426798628,0.9173213182099794,329,11.65014980400689,0.65,0.6599999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.921825502434411
0.8458123504375544,0.8179684124638722,0.4921877510843136,0.17049668389738848,19,0.8536724229766502,1.07,0.17999999999999997,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.15568421771017027
2.88652353848236,3.6289379822124537,0.11485472287115825,,2,0.45178916472464514,1.3900000000000001,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.20293636795261621
0.9794915279883986,0.10714144323132259,0.44157533260540316,0.885727609375611,301,17.221451338427148,0.59,0.29999999999999993,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.9088460991954388
2.033491806108247,1.9615514721222835,0.21738852082397483,0.48031413627366076,6,0.6393489228002633,0.39,0.15999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.22191255595192502
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,
0.9331898393041488,1.019638264863148,0.4052447047908405,0.08693389364660599,27,2.1823213790055616,1.43,0.21999999999999997,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.6118730644766474
0.08040548756184729,0.16805734560175725,0.8993431232570153,0.001190157611950199,118,3.2715607983274326,1.09,0.11999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.33205244656324046
0.910588937348609,0.2118030939513026,0.4222048775706584,0.7413774470766318,132,9.27083986255079,0.87,0.23999999999999996,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.5891020379346946
0.8134414841749081,0.9083894220130406,0.4350320733031215,0.1690619711374571,20,1.7302788923364878,0.63,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.015475391076426773
3.997132769634525,4.073241123948585,0.05411905570555049,,1,0.3711125281666728,1.51,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.167798030406194
1.625453189258794,1.99159886872001,0.28356037566571757,-0.1196952067814211,6,0.48013631021707276,0.22999999999999998,0.11999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.24436839385792994
3.8174708532904758,4.073925800032622,0.06125652816023977,,1,0.3247234621458387,0.8300000000000001,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.09048906759385196
2.956330605029783,2.343355827976251,0.10533691984412197,0.7772345540355713,4,0.8947939778238595,1.51,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.8556374347424185
1.567197157240438,2.195769655038926,0.2810848451968149,0.5506985470288982,6,0.5546652548996173,0.13,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.43803131450016386
0.46036792020192646,0.26550031493260823,0.6253284701635673,0.45957089441324445,59,2.516850364692595,0.67,0.29999999999999993,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.35923132533892194
0.6390363895402433,0.4755291906459502,0.49428295673083755,0.14175885635508173,61,3.5951330249351163,0.01,0.05999999999999999,False,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.20143357110419882
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,
0.9231744750031393,0.516046226609395,0.3858022282932647,0.8533566708657319,89,6.464195540591535,1.51,0.33999999999999997,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.49909884033303026
1.0033285091369226,0.7351819227155225,0.39427521386861714,0.4087208102143056,23,1.5262466779439936,1.23,0.25999999999999995,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.26734927845648887
0.33300024802224776,0.322669475429972,0.670035300904732,0.4234252350802138,75,3.4487490156500535,1.03,0.09999999999999998,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.19214978856397444
2.5019552509384373,3.409913580710626,0.14886047975114505,,2,0.3148833572323284,0.5700000000000001,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.18122784240278603
0.08486099783590331,0.13667685244335742,0.9015907131476183,-0.1973115527819264,195,5.022986261939595,0.81,0.7599999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.4635815654977594
1.1284002468668148,0.7266868633927086,0.36939323947544006,0.21288089189406703,25,1.7840145744039584,0.11,0.15999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.17484503644912322
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,
0.48200346295172813,0.3078171246964467,0.5964015785957767,0.5547169660306099,67,3.401960496616956,0.61,0.25999999999999995,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.4173710675930337
0.7901077284679008,0.7120590602326358,0.46621132129552206,0.03527969461434334,26,1.9147754054443662,0.01,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.3024292588674705
1.4551766303458562,1.8236458295197622,0.3000370902692432,-0.18450030524674402,9,0.8400588702524737,1.25,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.10661010084826107
3.0016174298569838,3.404037469226448,0.09529563502271887,,2,0.7064843658996023,0.01,0.039999999999999994,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.1470476124443291
2.2430123981740335,2.770219423405019,0.1885706607786031,0.02401507710276617,3,0.37872351344887906,0.39,0.13999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,-0.20141784248287448
1.5852608863375117,1.3021113652441274,0.2208099055884806,0.5574827472181593,35,5.187790076221199,0.01,0.05999999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.0005036828579051647
1.238149897241957,0.12345098685121972,0.3705186463023711,0.9496877459369473,486,27.351225785745743,0.15000000000000002,0.37999999999999995,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.7992249938424573
1.3337164262193784,1.484019722703055,0.34650980436124673,0.24230710979726258,37,2.922626667888317,0.19,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.009915443632543569
1.239744161073009,1.078411738559973,0.3954545901588625,0.6361768608804291,21,1.0371315917932817,0.19,0.4599999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,right,1.6,0.6972004527670146
0.4462048407277779,0.10279220515788938,0.6385115930362458,0.8773871308429778,485,17.74230248952845,0.73,0.6399999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.1627320582819048
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,
2.1675048625432103,1.1742062882053024,0.1781105319339433,0.6679517062350432,20,2.5129490682075435,0.39,0.17999999999999997,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,
1.1791497405765143,1.5644639256883215,0.36274407087446836,-0.15061922115894494,14,1.094096146186737,0.91,0.09999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.1569629428159698
0.7205221399674357,0.304778280164249,0.4837452433376316,0.7789994253250467,78,4.747021270579672,0.61,0.37999999999999995,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.921825502434411
1.9114633884353587,2.4501625474794007,0.2284104553714477,-0.14747930205113433,4,0.4329646161944516,0.22999999999999998,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.15568421771017027
2.0403837335801445,1.6805551819297848,0.18859798930945318,-0.09195133323491066,16,2.5234613741154845,0.19,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.20293636795261621
0.6356028679752368,0.12961834335379188,0.5367269941922852,0.9644621911892227,759,34.40857576272315,0.41000000000000003,0.5599999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.9088460991954388
0.7952219875489731,1.1201545129855877,0.4544979036117332,-0.22348413105732942,31,2.1755859312122663,1.1300000000000001,0.11999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.22191255595192502
2.9101840816531754,3.0881895844519165,0.11628432803502997,,2,0.4156460315466735,0.53,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,
1.1455341904417171,0.8798340480713728,0.31955006876262204,0.43552909460431016,41,3.9239779383956117,1.49,0.15999999999999998,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.6118730644766474
0.05700470928908522,0.1221806711056073,0.9280655892283071,-0.32478421307648936,143,3.737150443691426,0.65,0.33999999999999997,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.33205244656324046
0.663470943907821,0.3909142464692395,0.5373606727710634,0.33073962337081325,68,3.1968350653597617,1.11,0.35999999999999993,False,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.5891020379346946
0.9920174940542827,0.3572383623773024,0.37381642863600767,0.7110701673802508,85,6.392426303357456,0.11,0.23999999999999996,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.015475391076426773
1.4405845144592289,1.8962734074935803,0.3158817591364482,0.09194249123201936,7,0.6029241752967508,1.21,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.167798030406194
1.5562404744056835,2.0415958850294773,0.2999260740119937,-0.13036053278325577,5,0.3711125281666728,0.55,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.24436839385792994
2.911187447211185,1.6050598906848155,0.10636970624674107,0.9305481931962604,13,2.390517379797208,1.55,0.09999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.09048906759385196
3.2585293245330367,1.6277622478120113,0.08494256542002532,0.8322429692597404,18,3.625786018674528,1.55,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.8556374347424185
1.029155723276479,0.5423644191849581,0.3811251424593294,0.7914044762117605,31,2.4767864760640736,0.63,0.13999999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.43803131450016386
0.5647812861191185,0.12485323871114377,0.5462543798868751,0.8278677809184342,222,10.85533168597765,0.07,0.35999999999999993,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.35923132533892194
0.49118692314328405,0.6148393594341164,0.5975512854618773,-0.28054656556621127,34,1.6654646846004302,1.29,0.11999999999999998,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.20143357110419882
0.0,0.0,,,0,0.0,,,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,
0.28520509674050454,0.27584680755708696,0.7379043650038155,0.4077307551587946,103,3.651836266626783,1.57,0.19999999999999996,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.49909884033303026
0.8948346092551673,0.5608354519057903,0.4661095206666105,0.07481171088800581,31,1.590373373973972,0.89,0.23999999999999996,False,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.26734927845648887
0.19234402708800338,0.07152515321904698,0.8211485556888455,0.5856159061409385,479,13.193955223152937,1.43,0.7599999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.19214978856397444
2.2563252920043633,2.7018043848117044,0.18821452429120097,0.05051168353680418,3,0.3534390364318956,1.45,0.13999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.18122784240278603
0.624884694386824,0.19846110690358518,0.5445308957788095,0.8455627725107396,246,11.351531793000873,0.22999999999999998,0.43999999999999995,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.4635815654977594
1.2086863659255187,0.4517429661195972,0.3812399318288745,0.9252397917050657,227,13.114317407068649,0.45,0.5999999999999999,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.17484503644912322
3.993282141453711,4.016441994233897,0.05345882144219418,,3,1.4169751075454777,0.11,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,
0.6278800361746709,0.36791686602368223,0.5191453772782542,0.21601789972937016,67,6.008175542427876,1.59,0.05999999999999999,False,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.4173710675930337
0.3878654685113181,0.38567134350331495,0.6526983922869549,0.447935897645067,59,2.613031356976778,1.11,0.15999999999999998,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.3024292588674705
0.5780572116139281,0.5821626512166862,0.6104467302610354,0.06490856236360247,26,1.0492536523501266,0.41000000000000003,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.10661010084826107
2.693422271390689,2.9265355466827736,0.11817911711306935,-0.026413460829927113,6,1.3931575645054293,0.07,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.1470476124443291
2.053205326088049,2.3968040145262957,0.188003714770941,-0.05558289762259944,5,0.9251109956256385,0.13,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,-0.20141784248287448
3.1181629892915823,3.1728317421161893,0.08968005442139265,0.7615119056100431,5,1.669492156270548,0.11,0.07999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.0005036828579051647
1.4239492323099205,0.6140647889895244,0.2681718377251969,0.64651733359021,44,4.953948113083816,0.22999999999999998,0.11999999999999998,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.7992249938424573
2.7736054454982546,3.321372909932475,0.11730776423227908,,2,0.5469026730877283,0.13,0.05999999999999999,False,False,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.009915443632543569
0.9613532038124419,0.524928550816603,0.4579172543226494,0.5327301364455875,57,3.0388245186704643,0.49,0.29999999999999993,True,True,Buddy_06272013,Buddy,1.6mLinearMaze,left,1.6,0.6972004527670146
0.25473143441583795,0.06483992563040238,0.7776424595026263,0.7512564271474373,458,5.4399816611333005,0.29000000000000004,0.8599999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.8388905633639033
0.4890511848003998,0.6165577451675638,0.5987639804928723,0.07496013432724871,31,0.6239503985483807,0.97,0.17999999999999997,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.28039650260501114
0.3761806346616141,0.12819458334684222,0.5874206595957495,0.930728978357888,179,5.205248091476039,0.05,0.11999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.8894219112072986
0.6368844971130987,0.9469754122064028,0.5691036286394346,0.058672557065141115,18,0.40848662265102814,0.71,0.11999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.27783983523105216
0.1858698023915754,0.06379911294600389,0.8065893279558365,0.8222179566134974,546,6.9051526204548255,1.53,0.23999999999999996,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.4900460861159546
1.1552630693139434,1.940233933787357,0.386898531811555,-0.21014826887453228,9,0.25414544019905,0.99,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.06916121909689957
0.5301486310318633,0.5193171771013049,0.529381392213411,0.07917149342869038,50,2.0707415095486104,0.01,0.05999999999999999,False,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.01490830650927446
0.17067046907387456,0.12377766537644765,0.802009408779129,0.6878815506558175,160,2.471535985675098,1.45,0.33999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.6440694207568527
0.6337833973811484,0.9473949824719666,0.5433081639946705,-0.05313589536410399,18,0.44258462993621106,1.33,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.08247175060102571
0.10851618584759835,0.05062927172723097,0.8578844273816202,0.5438503187006892,428,6.179197196022727,0.67,0.33999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.2783285494132188
1.4643401278782637,1.2408440962453866,0.23848304425567818,0.34605012679188324,16,1.487976886649728,0.01,0.039999999999999994,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.6663262544518334
0.7148300715650503,1.0917529088183469,0.5072751100041485,-0.23945012202355573,14,0.393938970355912,0.47,0.05999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.12805744415487508
0.9809875404552479,0.5744293379600002,0.36678749612937767,0.6223567116772242,36,1.3360241884248987,0.11,0.15999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.5388734932064975
0.7919445108405202,0.9557403979789464,0.45864231359909924,0.325094106765799,22,0.6837464854176338,1.05,0.13999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.19090857954234364
0.40556997243025183,0.18164472490556463,0.6568245079069407,0.778505167469262,116,1.8654511444883406,0.73,0.41999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.1617996258832128
1.334933530420439,1.0794686516474707,0.3073244944774309,0.2713690643180367,16,0.7908948503704769,1.59,0.13999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.6101435436289181
0.9928632037409899,0.1929775389981382,0.4054095496399209,0.9175752375944901,834,22.609223760108012,0.79,0.29999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.9136824038213872
0.9320456283793042,0.14515629142770697,0.4487157480553663,0.9678663784069169,1141,23.47012465153154,1.11,0.6399999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.012365536481335664
0.10151444514191608,0.053581030609089274,0.8709332374345025,0.5232366266641602,568,7.72890795088215,0.85,0.4599999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.08154211954453001
0.7582525653548642,0.21346688498551566,0.4191605466727182,0.925488022520051,282,8.528712761510167,1.49,0.27999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.6374490434634732
0.9968407434031659,0.5810695804537829,0.43147593477341395,0.4243683945647586,37,0.8438223031573302,0.73,0.31999999999999995,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.03910118217407259
0.12346743213111994,0.03689536500176741,0.8342625565809298,0.9399083356612641,1013,16.3216146165861,0.11,0.21999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.03086562086179651
0.22484140986029266,0.12843551621850302,0.7836873491586468,0.632844367800896,270,3.60539853401814,0.89,0.6599999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.13946350710523966
0.6469100027757276,0.5991598481950363,0.5269731546825622,0.3192394396565911,29,0.8289580471748031,0.07,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.21354483687785678
0.3012673199830017,0.08663997730192372,0.6372657179152997,0.8516354023103738,565,13.486242892379261,0.01,0.17999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.11156867102438434
0.8860897290367343,0.9736712309244279,0.46183818085119654,-0.012344891247487525,16,0.3528489407519754,1.43,0.15999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.3203159351652512
1.9214477265868353,2.7616516016384307,0.22488592173611682,,3,0.1505958411439353,0.27,0.05999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.4198392872079238
0.8520836133249189,0.7814772422291126,0.4200591269193557,-0.0736147975887802,22,1.0764824966884174,0.01,0.039999999999999994,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.2737488487907538
0.4430502253757285,0.7646206435938069,0.6485003847813076,0.03718531494058441,24,0.47578399207721256,1.31,0.09999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.22596353677872566
0.22053179963719335,0.06525395237439771,0.6879188280699587,0.9027580372437575,312,8.912259202672235,0.01,0.11999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.47053661391584833
0.16959322563920698,0.057189927927234326,0.761740083680557,0.8755290746411981,394,8.045711100302778,0.07,0.15999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.4402434008087368
1.286978089793387,1.9393455558513648,0.32204255982818236,,6,0.317011063802525,1.59,0.039999999999999994,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.22758219722492753
1.3382974131279284,0.945094103522595,0.2896885021632698,0.5779705120542054,40,1.5972638587620869,0.95,0.17999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.8127825855226849
0.5694150701618436,0.3516683497508321,0.4637017443573346,0.7838296891936339,82,3.6524415828551935,0.01,0.07999999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.4711401360749363
1.2837601056868755,1.4645841377091218,0.3628806744542698,,9,0.3031938558812915,1.47,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.09229451641369603
0.23921906702248077,0.267679237094191,0.744727510572139,0.6443073355966685,215,3.3456454014599672,1.47,0.31999999999999995,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.31718865635473464
0.45029215237271014,0.1049114690321324,0.5833049285344133,0.9491209407142405,517,10.604090582588555,0.8300000000000001,0.33999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.5010649428644167
0.1911255775312862,0.10052300353024804,0.821246559784562,0.4255784025199826,226,2.9597233455511978,0.87,0.35999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.09673872042927137
0.11568945445185211,0.1111319222417274,0.8579703134832725,0.5273503950315304,166,2.390344883652181,1.53,0.29999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.5286593864608745
1.2559934287766867,0.1976970939788228,0.26559723813786124,0.9337273774254642,237,11.176265362854084,1.57,0.15999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.15764495289135594
