unit_id,structure,firing_rate,snr,blank_rate,p_value,gosi,osi,gdsi,dsi,pref_dir,pref_ori,peak_response,selective,dir_0,dir_45,dir_90,dir_135,dir_180,dir_225,dir_270,dir_315
950940545,VISl,1.94726694995767,3.67710938327043,2.020054231558945,0.24075924075924077,0.4853667606289128,1.0,0.19699263329313355,0.26406584097584557,135.0,135.0,1.1385856138873596,False,2.926139209421117,1.1177816390812272,2.608927060043555,3.1586398454463045,2.447952462777,1.0313915747999904,2.191150523033338,2.682934296086538
950940562,VISl,1.52444490096451,5.43390063714387,1.3684182441009436,0.000999000999000999,0.6050425940906722,0.936073297093276,0.31830548757265603,0.38872620859743906,270.0,90.0,1.5151254557854381,True,1.3292506978819116,1.3209244912052984,2.0353290261361447,1.9016258223549563,1.440466333662578,1.6760117870894988,2.8835436998863817,2.109345320931562
950940578,VISl,3.06530402397839,0.860554873781281,1.9114476369175335,0.23076923076923078,0.19030466432404758,0.10328064687389915,0.2016575723764219,0.4759853290016035,315.0,135.0,1.243322438400275,False,2.5782099581062496,2.5573192385726706,2.0723351168582385,2.3528606955039284,2.4479635693622446,2.6348875783652983,2.1297861147541184,3.1547700753178085
950940597,VISl,2.11743464436818,1.11914631150557,2.432749091235515,0.2787212787212787,0.722925993403979,1.0,0.3705567320747077,0.5708233403694398,0.0,0.0,0.9394512244454942,False,3.372200315681009,2.854043012303553,2.2851221141523537,1.84522851274447,2.689423745877794,2.787984742855853,1.6827976776789728,1.5172471765492044
950940615,VISl,13.925285771779,0.972812159787204,10.382636585125947,0.26673326673326675,1.0,1.0,0.03468903606600483,0.03468903606600483,0.0,0.0,2.802823834522494,False,13.185460419648441,7.392522617945964,7.92854334239937,6.8410239876198355,12.997525197193438,8.299484720193565,6.810069060248183,7.947056717693683
950940631,VISl,0.716096408773913,1.8152488046752,0.3909792920322694,0.000999000999000999,0.5574582177856761,0.9906394601979679,0.06273764825140511,0.2820914503228087,315.0,135.0,0.5249205629997569,False,0.6690878265604857,0.32176361689228183,0.5920962032349867,0.6849091517033615,0.7327229668314946,0.3948297542212179,0.3768772820209923,0.9158998550320263
950940649,VISl,2.002015652616,1.62072389236417,1.8680018521147888,0.4825174825174825,1.0,1.0,1.0000000000000002,1.0,315.0,135.0,0.02855952185408772,False,1.3381689678533886,1.4987397463130767,1.3414690429696228,1.176433286322841,1.2156557990305326,1.6840672805019674,1.7266251569092763,1.8965613739688765
950940671,VISl,1.10650556359364,0.678557134328619,0.2823725887402981,0.004995004995004995,0.595773172791674,1.0,0.8828699541410389,1.0,45.0,45.0,0.7083205681454126,False,0.8653526952305653,0.9906931568857107,0.40706639683135876,0.24979098144776024,0.28309798734703595,0.2256161283193405,0.18405535016132774,0.11101822586553575
950940688,VISl,2.6534940480057,1.79009859585832,1.4335828521161484,0.000999000999000999,0.5983898337356418,0.7052058149622138,0.18929912006361563,0.1861210667096395,315.0,135.0,11.814578344430675,True,1.3381713299586575,3.5312216413071336,3.136264603588376,9.540374553333375,0.8909235365865541,2.7799295313731913,5.591793202404566,13.248161196546823
950940703,VISl,2.79883263437951,2.42650980138154,2.1286496495756593,0.22477522477522477,1.0,1.0,1.0,1.0,315.0,135.0,0.15648078392973996,False,1.7842316340214488,0.6858650171288682,1.137934273158971,1.9419130710272887,2.0566232970597818,1.603492622097945,1.3409785783372083,2.2851304335053992
950940718,VISl,1.59290675115776,3.48780369753385,1.2163753052273432,0.000999000999000999,1.0,1.0,0.06949863597471845,0.0694986359747185,45.0,45.0,3.686430251304354,True,0.927800685003775,4.902805556531697,0.37931304203996963,0.20144433461983227,0.49958447067842343,4.4236990566003636,0.34181774187173103,0.30530049088856337
950940753,VISl,1.05279573574856,4.36576633680242,0.7602343352101343,0.4005994005994006,0.32598810033162695,0.35554773968862446,0.4388019168856714,0.49906157128410844,270.0,90.0,0.6596238627236738,False,1.106219476223535,0.7368851276435353,0.9806595316570382,0.4673502074316565,0.8326406596995681,0.7896605148530758,1.419858197933808,0.8696443561285682
950940772,VISl,1.0157079049155,2.0360294287744,0.30409347366322115,0.26873126873126874,0.16829798869709264,0.2694037296141648,0.13630843268125561,0.5836389444807414,45.0,45.0,0.5596571084001545,False,0.3568460058965202,0.8637505820633756,0.5550896041356382,0.5801592779872158,0.6744375940867421,0.4512352354861782,0.6836345642828627,0.434820722212076
950940790,VISl,1.00677358152154,1.56934697402707,0.1520467368115497,0.10989010989010989,0.28605445379517525,0.36558519517054966,0.398485033661795,0.5760753308375216,315.0,135.0,0.2735218965318993,False,0.2854761361804367,0.3132967032025219,0.37006067590489405,0.22561725544555572,0.09991644488716372,0.11280854721713522,0.28046673207542405,0.425568633343449
950940808,VISl,1.53452198665305,1.40128638050258,0.9340051038235699,0.35864135864135865,0.32169132723041377,0.6768363861354799,0.45669774648516204,0.5855240114925762,180.0,0.0,0.5564195979559985,False,1.079460209653606,0.9908344110756857,0.5180844378154927,0.7977152434194117,1.4904247017795684,1.3778753666700887,1.0692719477631423,1.3692261877444585
950940824,VISl,6.25392248828968,1.84964334641355,0.6516265468136301,0.14685314685314685,0.027851775577571496,0.04322265697301775,0.060646170918674414,0.17191346935025018,0.0,0.0,17.34234285529242,False,17.99396940210605,16.046642739119257,14.275073915696986,17.195249648495608,12.905910590788134,12.811826488005767,14.172319365036973,13.673726964289857
950940859,VISl,1.85802760349941,3.24467318552073,0.6733501445363208,0.000999000999000999,0.48158055881012307,0.7172287949721137,0.6094740875058774,0.6695575887997078,0.0,0.0,5.937225986702115,True,6.610576131238436,4.538556472291216,1.5450021027570997,0.4834651391132739,1.8484586188102479,1.0475079958898361,0.9728661704420934,1.942816641890949
950940876,VISl,0.0857071720932073,4.79807478391651,0.0,0.000999000999000999,0.5184706384300433,1.0,0.2704891445401799,0.3023192588743172,180.0,0.0,0.11656904010088903,False,0.062448569147472315,0.09314214192854396,0.0,0.056404394368924894,0.11656904010088903,0.0,0.0,0.018502652503354873
950940892,VISl,1.36269209254133,1.45851176632846,0.21720971704369954,0.7092907092907093,0.05867539969283197,0.03627809770682049,0.4240023482127189,0.5797367308462861,0.0,0.0,1.7186767619304921,False,1.9358864789741916,1.0160936441303545,0.5735936894195487,0.24173387785203046,0.6744357221644921,0.7090827568521031,1.8843801925598116,1.1379365379117454
950940909,VISl,0.622701563062648,3.99156882071924,0.49958263136342124,0.6933066933066933,0.41129950796864084,0.4112999274549795,0.3093508163285716,0.13485582238882265,270.0,90.0,0.15776055077534706,False,0.6155571261899004,0.4573142750144654,0.6198495580226401,0.21755962859309635,0.4746059938358301,0.410945611755375,0.6573431821387683,0.49958303320913167
950940928,VISl,1.00033255767939,2.46424393510369,1.6290840548618772,1.0,,,,,,,0.0,False,0.35684489167835226,0.5589946133640894,0.6476074884567651,0.4431761594504159,1.0990869253386206,1.0072204654929267,0.4557559383557027,0.2220361744267395
950940948,VISl,2.08616451248933,1.25328124670709,0.7819546775563496,0.000999000999000999,0.5356345931675053,0.6313368975074846,0.34838899479253016,0.12250909941903596,45.0,45.0,1.5044722283894862,True,1.748543089042221,2.2864269059458358,0.5735937818632411,0.49152300750168537,0.8992510821950084,1.9580348458790833,0.6135187241342979,1.3877282393973005
950940984,VISl,0.661763256040886,2.10596489795769,0.4344227980709611,0.13186813186813187,0.8701103367269973,1.0,0.4381036066463105,0.6133284215414542,180.0,0.0,0.6813136442700429,False,0.5977154164477784,0.3303024478741645,0.14802371572635062,0.21755930655772737,1.115736442341004,0.24173287146622052,0.1665260836107382,0.5735948448834618
950941005,VISl,1.66666686289858,0.849582275669546,0.6081839089277574,0.000999000999000999,0.6637487335006774,0.8945390629448945,0.32863245314631634,0.2447151520600266,315.0,135.0,3.804791909798543,True,1.926962994493733,0.9484972622596686,0.9066481821679052,2.9169062493599474,0.42464537953213466,0.4512338668022687,1.2533301439729674,4.4129758187263
950941043,VISl,0.0190114090824933,3.37716856102739,0.02172110192018992,0.8931068931068931,0.17199272719248987,0.1500866609186052,0.5175550481889467,0.7980346444521405,180.0,0.0,0.0448901109155309,False,0.026763411443875725,0.0,0.027754695123148543,0.032230950230608645,0.06661121283572081,0.016115495242468258,0.05258753688555576,0.009251580447488299
950941060,VISl,1.83610734493981,2.0024904666049,0.41269551083186323,0.000999000999000999,0.8890702096990165,0.8890702096990165,0.10049091127534164,0.103667498804516,225.0,45.0,6.863457716903179,True,0.3211610264705063,5.986783928679635,0.17577873438650954,0.9266430698342653,0.3413827361776731,7.276153227735042,0.14023299384209278,0.629104281362897
950941076,VISl,8.01460752178747,1.76375422957209,5.647448194465372,0.4065934065934066,0.7329266391412784,1.0,0.40395727971820367,1.0,315.0,0.0,0.9859077637113351,False,6.583806212759446,4.606570694443298,4.949559766153891,4.004707894526294,6.436310873922707,3.916063975417547,5.4515429571542136,6.633355958176707
950941096,VISl,0.0399966803101634,5.72527402223154,0.0,0.21978021978021978,0.514540842949838,1.0,0.6914123501058095,1.0,180.0,0.0,0.024979475198421676,False,0.0,0.0,0.0,0.0,0.024979475198421676,0.016115495242457274,0.0,0.009251580447488299
950941114,VISl,1.02360335349621,3.0265604921695,0.15204673682133993,0.000999000999000999,0.9065116206438492,1.0,0.45481081482582797,0.42425962474062767,315.0,135.0,1.4577190634727741,True,0.3479234574225924,0.07620691861192098,0.01850274492857705,0.7413127007283032,0.0416318208332928,0.12086609355851731,0.17529117662639668,1.609765800294114
950941133,VISl,2.32863789390211,1.3956343403812,0.8905567147390548,0.000999000999000999,0.9619352679550781,1.0,0.10941347523804675,0.0816084203694636,315.0,135.0,1.5703476926303592,True,0.5263459032624328,0.7113365333063721,0.7031136433948197,2.2239358479297233,0.6411310725012688,0.7654867084194984,1.0079249224126092,2.460904407369414
950941149,VISl,0.0627480387203603,6.30423069097011,0.04344220385012826,0.3676323676323676,1.0,1.0,1.0,1.0,0.0,0.0,0.0011634521784581256,False,0.044605656028586384,0.0,0.009251488009330008,0.0,0.03330577280821542,0.016115454987338705,0.017529178961853912,0.03700581338354818
950941166,VISl,0.221176447741137,4.44962824227233,0.02172142747138627,0.000999000999000999,0.38017432111740573,0.6320620072821599,0.39480801317972297,0.612754290884052,270.0,90.0,1.4507230814489493,True,0.24087074757251356,0.1693490182405768,0.3700610918468079,0.3706566723974898,0.208159353760723,0.5559854312449544,1.4724445089203355,0.46257532486113134
950941183,VISl,1.39998769833704,1.38371275241884,0.4344211703539287,0.000999000999000999,0.30995534339025843,0.48255655015700105,0.07951439374657016,0.05736145602079205,135.0,135.0,0.8306470982807361,False,1.1419062829321545,0.6436699262233712,0.7123659633378435,1.2650682686346648,0.699417526827265,0.7735436912036262,0.6748697777593216,1.174943691602812
950941200,VISl,3.76031127404331,1.13279031317948,0.9557288101838393,0.13586413586413587,0.08870469578798089,0.1631296249826059,0.03543314063583748,0.04127371031373499,315.0,135.0,1.8937432700598542,False,2.399786175214512,2.328767734953473,2.3683825483409318,2.6993447691191563,2.2564531917833315,2.199765503351192,2.6118353617393337,2.8494720802436935
950941218,VISl,0.205801100505023,5.23625392214299,0.04344187829893192,0.000999000999000999,1.0,1.0,0.863316829922818,0.863316829922818,45.0,45.0,0.1767115831476644,False,0.026763233169835362,0.2201534614465963,0.01850302224028117,0.032230990484128426,0.01665292800104937,0.05640451513347432,0.026293221127888795,0.03700595203963112
950941235,VISl,0.242681156375433,1.58760575742845,0.06516352279363612,0.000999000999000999,0.8945991469512153,1.0,0.5920852677751288,0.6010128360893194,45.0,45.0,0.7731840761993077,False,0.1695011452721515,0.8383475989929439,0.05550874318843971,0.0,0.08326380806522472,0.25784812518395134,0.05258705525576898,0.03700622935134571
950941256,VISl,5.44983338283341,2.05480024360592,7.645785880963603,1.0,,,,,,,0.0,False,6.771150449417041,6.368106613904998,5.439890802937042,5.664606923967735,6.05329635871057,6.615415386552885,5.828447210706518,5.328879186256434
950941322,VISl,0.0393733554222128,1.73800462216543,0.021720667867095273,1.0,,,,,,,0.0,False,0.0089211222914576,0.0,0.009251349355553938,0.016115374483119983,0.0,0.008057747621031192,0.0,0.009251488009332108
950941376,LGd,1.62957903206552,2.42729250456411,0.695065929291449,0.000999000999000999,0.5186059849412972,0.8113424810265594,0.06506425326163535,0.05988694328113974,0.0,0.0,3.515717341446111,True,4.21078327073756,2.159418082216039,1.0731765377729587,1.3939960547698085,3.8134851129398855,3.303676605373082,1.007923346164316,1.2674585254167132
950941396,LGd,0.426146448395559,3.58776068841802,0.08688440768075968,0.003996003996003996,0.3892257699718903,0.6887588061383908,0.2572178574430121,0.30793138475238335,0.0,0.0,0.591121956151545,False,0.6780063638323046,0.27095997741827094,0.1387731983096224,0.2659049469262797,0.3996660706987413,0.24173238838461727,0.20158663084472042,0.5088335044397866
950941441,LGd,0.0514243032559244,2.65576872650941,0.021721318953256276,0.2647352647352647,0.6110654031743452,1.0,0.2826276629505018,0.07232496584866115,45.0,45.0,0.012148323950571971,False,0.008921211429141698,0.03386964290382825,0.018502929809507362,0.016115696519302537,0.03330548162489958,0.032230909977101645,0.026293571407599498,0.018503022237512462
950941458,LGd,0.0709551497450432,3.33016042366727,0.02172110192018992,0.11888111888111888,1.0,1.0,1.0,1.0,135.0,135.0,0.002452342219333877,False,0.0,0.0,0.009251488009330008,0.024173444139523798,0.0,0.0,0.008764523801948525,0.0
950941475,LGd,0.000623324887950599,3.13233051978588,0.0,1.0,,,,,,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950941494,LGd,17.5411934467805,1.42372351203981,19.461985677384472,1.0,,,,,,,0.0,False,10.009533529726829,7.783323331619481,3.423059067952865,5.100563543517333,11.099101097306674,10.015787982822951,3.50582777991657,5.81921133232425
950941529,LGd,6.44050440474956,2.8441099761229,4.4310681140879264,0.15384615384615385,0.07398736519747785,0.03535761412230176,0.024163843587906804,0.1258240836283591,270.0,90.0,3.8251515335070216,False,7.58298091232146,6.672509848930619,7.401208294680931,7.35672780585856,7.610326615909264,6.309218078591888,8.256219647594948,7.262431722763404
950941548,LGd,0.0506970908866487,2.79093698553924,0.0,0.1978021978021978,0.5525423662298801,0.8625504876890171,0.029256292163542693,0.049994186170417974,270.0,90.0,0.12270210724216743,False,0.008921033155550694,0.05080503542254974,0.11101748636756789,0.032231312526726105,0.00832663039586171,0.03223107099438021,0.12270210724216743,0.02775446402800263
950941566,LGd,7.76610866645784,2.04319704450915,9.014202171880958,1.0,,,,,,,0.0,False,8.707041028666408,7.850134799190327,8.418871190087218,6.349509031082603,8.226478005228573,6.760456453941156,6.477021840999445,6.031980720872501
950941583,LGd,7.44894018597231,1.08431188810107,9.187986287838212,0.3206793206793207,0.11660618207511021,0.18426432263190096,0.1548349558751986,0.08450810151328467,90.0,90.0,9.185471442489236,False,13.524485039148457,11.973161480605112,18.37345773032745,14.423383137799103,16.51956913706352,15.422529069104039,16.941939142266907,12.119508360638203
950941776,CA1,0.563070148782041,1.96942468187099,0.5213032991795645,0.0919080919080919,0.19944737567639037,0.37452614772553133,0.07562772772575511,0.3851187377380302,0.0,45.0,0.32620634923920355,False,0.8475096484187681,0.7366720830311423,0.7031150299551784,0.6446204135921708,0.6661126691730893,0.8138327110950385,0.6748714416251405,0.6291036804910953
950941795,CA1,1.01311071788237,1.7686814774229,1.064328025886903,1.0,,,,,,,0.0,False,0.9813267502193485,0.7028008750257916,0.804882599750635,0.9024692633402458,1.0574504455891185,0.8380046657908966,1.0342174430295832,0.9621585891713588
950941813,CA1,0.0759417488486479,1.10040529206953,0.08688440770025652,0.2647352647352647,1.0,1.0,1.0000000000000002,1.0,225.0,45.0,0.0017513797157019256,False,0.04460583430350321,0.042337444916069895,0.04625720895794614,0.008057787876156165,0.041631779236331275,0.08863578741595844,0.03505848928296721,0.04625790223744465
