start,stop,orientation,spatial_frequency,phase
5844.936206312725,5845.186425243857,120.0,0.02,0.5
5845.186425243857,5845.436644174992,30.0,0.02,0.25
5845.436644174992,5845.686863106124,90.0,0.04,0.0
5845.686863106124,5845.937071674992,0.0,0.32,0.25
5845.937071674992,5846.1872802438575,60.0,0.32,0.75
5846.1872802438575,5846.437488812725,0.0,0.16,0.75
5846.437488812725,5846.687697381591,0.0,0.32,0.25
5846.687697381591,5846.9379038127245,0.0,0.04,0.5
5846.9379038127245,5847.188110243857,90.0,0.04,0.0
5847.188110243857,5847.438316674991,90.0,0.08,0.75
5847.438316674991,5847.688523106124,60.0,0.04,0.0
5847.688523106124,5847.9387391749915,60.0,0.32,0.75
5847.9387391749915,5848.188955243857,90.0,0.32,0.75
5848.188955243857,5848.439171312723,60.0,0.02,0.5
5848.439171312723,5848.689387381591,120.0,0.16,0.0
5848.689387381591,5848.939591312725,120.0,0.08,0.0
5849.189795243858,5849.4399991749915,60.0,0.04,0.25
5849.4399991749915,5849.690203106125,150.0,0.08,0.5
5849.690203106125,5849.940414174991,60.0,0.02,0.0
5849.940414174991,5850.1906252438575,150.0,0.04,0.0
5850.1906252438575,5850.440836312725,120.0,0.16,0.5
5850.440836312725,5850.691047381591,30.0,0.02,0.5
5850.691047381591,5850.941253812724,0.0,0.04,0.5
5850.941253812724,5851.191460243857,150.0,0.16,0.75
5851.191460243857,5851.441666674991,150.0,0.32,0.75
5851.441666674991,5851.691873106124,120.0,0.04,0.75
5851.691873106124,5851.942079174992,90.0,0.32,0.5
5851.942079174992,5852.192285243857,90.0,0.08,0.25
5852.192285243857,5852.442491312725,60.0,0.32,0.5
5852.442491312725,5852.692697381591,0.0,0.08,0.25
5852.692697381591,5852.942908812724,120.0,0.16,0.5
5852.942908812724,5853.193120243857,60.0,0.08,0.25
5853.193120243857,5853.443331674992,60.0,0.32,0.25
5853.443331674992,5853.693543106126,0.0,0.08,0.25
5853.693543106126,5853.943759174991,120.0,0.04,0.75
5854.1939752438575,5854.444191312725,150.0,0.08,0.75
5854.444191312725,5854.694407381589,0.0,0.08,0.75
5854.694407381589,5854.944611312724,30.0,0.04,0.25
5854.944611312724,5855.194815243857,30.0,0.32,0.75
5855.194815243857,5855.445019174991,30.0,0.08,0.0
5855.445019174991,5855.695223106124,90.0,0.16,0.25
5855.695223106124,5855.9454366749915,90.0,0.32,0.75
5855.9454366749915,5856.195650243857,60.0,0.32,0.5
5856.195650243857,5856.445863812724,120.0,0.16,0.5
5856.445863812724,5856.696077381589,60.0,0.04,0.5
5856.696077381589,5856.946281312725,150.0,0.32,0.5
5856.946281312725,5857.196485243858,90.0,0.32,0.75
5857.196485243858,5857.446689174992,30.0,0.02,0.0
5857.446689174992,5857.696893106126,30.0,0.04,0.75
5857.696893106126,5857.947104174991,60.0,0.02,0.25
5857.947104174991,5858.197315243858,0.0,0.16,0.5
5858.197315243858,5858.447526312724,0.0,0.32,0.25
5858.447526312724,5858.697737381591,120.0,0.08,0.0
5858.697737381591,5858.947941312725,90.0,0.16,0.25
5858.947941312725,5859.198145243858,150.0,0.08,0.25
5859.198145243858,5859.448349174992,90.0,0.16,0.5
5859.448349174992,5859.6985531061255,120.0,0.32,0.5
5859.6985531061255,5859.948764174991,90.0,0.04,0.5
5859.948764174991,5860.198975243858,150.0,0.04,0.25
5860.449186312725,5860.699397381591,90.0,0.32,0.5
5860.949606312724,5861.199815243857,150.0,0.32,0.75
5861.199815243857,5861.450024174991,60.0,0.16,0.5
5861.450024174991,5861.700233106124,60.0,0.04,0.25
5861.700233106124,5861.95044667499,150.0,0.02,0.5
5861.95044667499,5862.200660243858,120.0,0.08,0.75
5862.450873812724,5862.701087381591,90.0,0.04,0.75
5862.701087381591,5862.951291312725,30.0,0.04,0.25
5862.951291312725,5863.201495243858,90.0,0.08,0.25
5863.201495243858,5863.4516991749915,150.0,0.16,0.25
5863.4516991749915,5863.701903106125,90.0,0.04,0.5
5863.701903106125,5863.952111674991,120.0,0.04,0.25
5863.952111674991,5864.202320243858,60.0,0.32,0.5
5864.202320243858,5864.452528812723,120.0,0.16,0.5
5864.452528812723,5864.702737381589,120.0,0.02,0.0
5864.702737381589,5864.952946312725,60.0,0.02,0.0
5864.952946312725,5865.2031552438575,120.0,0.02,0.25
5865.2031552438575,5865.453364174991,90.0,0.02,0.75
5865.453364174991,5865.703573106124,30.0,0.32,0.0
5865.703573106124,5865.953784174992,0.0,0.32,0.75
5865.953784174992,5866.203995243857,150.0,0.32,0.75
5866.203995243857,5866.454206312725,90.0,0.32,0.75
5866.454206312725,5866.704417381589,150.0,0.32,0.0
5866.704417381589,5866.954626312725,30.0,0.16,0.5
5866.954626312725,5867.204835243858,150.0,0.02,0.0
5867.204835243858,5867.455044174992,30.0,0.02,0.5
5867.455044174992,5867.705253106125,0.0,0.02,0.25
5867.705253106125,5867.955454174991,120.0,0.16,0.75
5867.955454174991,5868.205655243857,90.0,0.02,0.75
5868.205655243857,5868.455856312725,90.0,0.02,0.5
5868.455856312725,5868.706057381591,120.0,0.08,0.0
5868.706057381591,5868.956268812724,90.0,0.04,0.25
5868.956268812724,5869.206480243857,120.0,0.02,0.0
5869.206480243857,5869.456691674992,150.0,0.32,0.5
5869.456691674992,5869.7069031061255,30.0,0.16,0.5
5869.7069031061255,5869.957124174992,120.0,0.04,0.25
5869.957124174992,5870.207345243857,90.0,0.04,0.75
5870.207345243857,5870.457566312723,0.0,0.08,0.25
5870.457566312723,5870.707787381591,150.0,0.16,0.0
5870.707787381591,5870.957988812725,30.0,0.08,0.0
5870.957988812725,5871.208190243859,90.0,0.16,0.75
5871.458391674992,5871.708593106126,60.0,0.08,0.5
5871.708593106126,5871.958806674991,120.0,0.16,0.75
5871.958806674991,5872.209020243858,0.0,0.04,0.5
5872.209020243858,5872.459233812725,30.0,0.32,0.25
5872.459233812725,5872.7094473815905,30.0,0.16,0.0
5872.7094473815905,5872.959651312724,0.0,0.32,0.0
5872.959651312724,5873.209855243857,150.0,0.32,0.5
5873.209855243857,5873.460059174991,60.0,0.02,0.0
5873.460059174991,5873.710263106124,120.0,0.32,0.0
5873.710263106124,5873.960479174992,0.0,0.04,0.5
5873.960479174992,5874.210695243857,0.0,0.08,0.0
5874.210695243857,5874.460911312724,90.0,0.04,0.75
5874.460911312724,5874.711127381591,60.0,0.08,0.0
5874.711127381591,5874.961328812725,90.0,0.32,0.0
5874.961328812725,5875.211530243858,150.0,0.16,0.0
5875.211530243858,5875.461731674992,60.0,0.32,0.25
5875.461731674992,5875.711933106124,30.0,0.02,0.0
5875.711933106124,5875.96214917499,30.0,0.16,0.25
5875.96214917499,5876.212365243858,150.0,0.16,0.0
5876.212365243858,5876.462581312723,60.0,0.04,0.0
5876.462581312723,5876.7127973815905,150.0,0.04,0.0
5876.7127973815905,5876.962998812724,60.0,0.16,0.0
5876.962998812724,5877.2132002438575,120.0,0.02,0.75
5877.2132002438575,5877.4634016749915,30.0,0.04,0.75
5877.4634016749915,5877.713603106125,90.0,0.32,0.75
5877.713603106125,5877.963819174992,0.0,0.02,0.75
5878.214035243857,5878.464251312725,60.0,0.32,0.25
5878.464251312725,5878.714467381591,60.0,0.32,0.75
7199.83431738159,7200.084531312725,0.0,0.02,0.25
7200.084531312725,7200.3347452438575,90.0,0.08,0.5
7200.3347452438575,7200.584959174991,120.0,0.16,0.5
7200.835173106126,7201.085389174991,30.0,0.32,0.75
7201.085389174991,7201.335605243858,60.0,0.08,0.75
7201.335605243858,7201.585821312725,60.0,0.04,0.5
7201.585821312725,7201.83603738159,90.0,0.16,0.0
7201.83603738159,7202.086241312724,120.0,0.32,0.5
7202.086241312724,7202.336445243857,150.0,0.02,0.0
7202.336445243857,7202.586649174991,90.0,0.08,0.75
7202.586649174991,7202.836853106124,150.0,0.02,0.0
7202.836853106124,7203.087059174992,60.0,0.08,0.5
7203.087059174992,7203.3372652438575,60.0,0.04,0.75
7203.3372652438575,7203.587471312725,60.0,0.32,0.0
7203.587471312725,7203.837677381591,120.0,0.08,0.75
7203.837677381591,7204.087891312724,90.0,0.32,0.25
7204.087891312724,7204.338105243857,30.0,0.16,0.75
7204.338105243857,7204.588319174992,30.0,0.08,0.75
7204.588319174992,7204.838533106125,150.0,0.16,0.75
7204.838533106125,7205.088734174991,0.0,0.02,0.25
7205.088734174991,7205.338935243857,150.0,0.08,0.0
7205.338935243857,7205.589136312725,0.0,0.08,0.25
7205.589136312725,7205.839337381591,60.0,0.04,0.75
7205.839337381591,7206.089548812724,90.0,0.04,0.75
7206.089548812724,7206.339760243857,60.0,0.04,0.5
7206.339760243857,7206.589971674992,150.0,0.02,0.75
7206.589971674992,7206.840183106126,0.0,0.04,0.75
7206.840183106126,7207.090393817931,30.0,0.16,0.25
7207.090393817931,7207.340604529738,30.0,0.02,0.75
7207.340604529738,7207.590815241543,120.0,0.02,0.5
7207.590815241543,7207.87438738159,150.0,0.16,0.25
7207.87438738159,7208.124596312725,120.0,0.04,0.75
7208.124596312725,7208.374805243858,60.0,0.02,0.75
7208.374805243858,7208.625014174991,0.0,0.32,0.0
7208.625014174991,7208.875223106124,0.0,0.32,0.75
7208.875223106124,7209.125431674992,150.0,0.08,0.75
7209.125431674992,7209.375640243858,150.0,0.04,0.25
7209.375640243858,7209.625848812725,60.0,0.16,0.5
7209.876057381591,7210.126266312724,90.0,0.04,0.0
7210.126266312724,7210.376475243857,120.0,0.08,0.5
7210.376475243857,7210.626684174991,0.0,0.02,0.75
7210.626684174991,7210.876893106124,0.0,0.08,0.75
7210.876893106124,7211.1271016749915,90.0,0.08,0.5
7211.1271016749915,7211.377310243857,0.0,0.32,0.0
7211.377310243857,7211.627518812725,90.0,0.32,0.0
7211.627518812725,7211.87772738159,30.0,0.32,0.75
7211.87772738159,7212.127936312724,90.0,0.02,0.5
7212.127936312724,7212.378145243857,60.0,0.02,0.5
7212.378145243857,7212.628354174992,150.0,0.08,0.5
7212.628354174992,7212.8785631061255,60.0,0.02,0.25
7212.8785631061255,7213.128779174992,60.0,0.02,0.75
7213.128779174992,7213.378995243857,0.0,0.16,0.75
7213.378995243857,7213.629211312725,0.0,0.32,0.5
7213.629211312725,7213.87942738159,120.0,0.32,0.0
7214.129628812723,7214.379830243857,120.0,0.02,0.75
7214.379830243857,7214.630031674991,30.0,0.04,0.0
7214.630031674991,7214.880233106124,150.0,0.16,0.5
7215.1304516749915,7215.380670243858,0.0,0.04,0.25
7215.630888812723,7215.8811073815905,120.0,0.16,0.5
7215.8811073815905,7216.131303812725,60.0,0.04,0.0
7216.131303812725,7216.381500243858,30.0,0.08,0.5
7216.381500243858,7216.63169667499,60.0,0.02,0.0
7216.63169667499,7216.881893106124,90.0,0.04,0.5
7216.881893106124,7217.1321116749905,120.0,0.02,0.75
7217.1321116749905,7217.382330243858,30.0,0.08,0.25
7217.382330243858,7217.632548812723,60.0,0.04,0.0
7217.632548812723,7217.88276738159,120.0,0.08,0.0
7217.88276738159,7218.132968812724,30.0,0.32,0.0
7218.132968812724,7218.383170243857,60.0,0.08,0.25
7218.383170243857,7218.6333716749905,60.0,0.04,0.0
7218.6333716749905,7218.883573106125,120.0,0.16,0.75
7218.883573106125,7219.133791674992,30.0,0.32,0.5
7219.133791674992,7219.384010243857,60.0,0.04,0.5
7219.384010243857,7219.634228812723,90.0,0.04,0.5
7219.634228812723,7219.884447381591,60.0,0.32,0.25
7219.884447381591,7220.134646312725,60.0,0.08,0.5
7220.134646312725,7220.384845243858,90.0,0.16,0.0
7220.384845243858,7220.63504417499,60.0,0.16,0.5
7220.63504417499,7220.885243106124,30.0,0.04,0.0
7220.885243106124,7221.1354541749915,150.0,0.32,0.5
7221.1354541749915,7221.385665243857,150.0,0.16,0.75
7221.385665243857,7221.635876312725,120.0,0.04,0.5
7221.635876312725,7221.88608738159,60.0,0.04,0.25
7221.88608738159,7222.136298812725,30.0,0.04,0.75
7222.136298812725,7222.386510243858,0.0,0.32,0.25
7222.386510243858,7222.636721674991,150.0,0.04,0.5
7222.636721674991,7222.886933106124,90.0,0.02,0.25
7222.886933106124,7223.137144174992,60.0,0.08,0.75
7223.137144174992,7223.387355243857,120.0,0.08,0.5
7223.387355243857,7223.637566312725,90.0,0.08,0.25
7223.637566312725,7223.88777738159,150.0,0.04,0.5
7223.88777738159,7224.137981312725,90.0,0.16,0.75
7224.137981312725,7224.388185243857,150.0,0.04,0.0
7224.388185243857,7224.638389174991,90.0,0.08,0.75
7224.638389174991,7224.888593106124,90.0,0.16,0.75
7224.888593106124,7225.1388041749915,120.0,0.08,0.0
7225.1388041749915,7225.389015243857,90.0,0.32,0.25
7225.389015243857,7225.6392263127245,90.0,0.04,0.25
7225.6392263127245,7225.88943738159,120.0,0.08,0.75
7225.88943738159,7226.139646312725,90.0,0.04,0.5
7226.139646312725,7226.389855243858,150.0,0.16,0.75
7226.389855243858,7226.640064174991,30.0,0.02,0.75
7226.640064174991,7226.890273106124,150.0,0.16,0.5
7226.890273106124,7227.140476674991,90.0,0.08,0.25
7227.140476674991,7227.390680243858,0.0,0.08,0.0
7227.390680243858,7227.6408838127245,60.0,0.32,0.5
7227.6408838127245,7227.89108738159,120.0,0.32,0.25
7227.89108738159,7228.141298812725,30.0,0.04,0.25
7228.141298812725,7228.391510243858,0.0,0.16,0.0
7228.391510243858,7228.6417216749915,0.0,0.02,0.25
7228.6417216749915,7228.891933106124,60.0,0.02,0.75
7228.891933106124,7229.142149174992,60.0,0.02,0.75
7229.142149174992,7229.392365243857,60.0,0.32,0.0
7229.392365243857,7229.642581312723,150.0,0.08,0.5
7229.642581312723,7229.892797381591,30.0,0.08,0.25
7229.892797381591,7230.142998812725,30.0,0.16,0.5
7230.142998812725,7230.393200243858,90.0,0.08,0.0
7230.393200243858,7230.643401674992,30.0,0.02,0.5
7230.643401674992,7230.893603106124,120.0,0.16,0.0
7230.893603106124,7231.14382167499,150.0,0.04,0.25
7231.14382167499,7231.3940402438575,150.0,0.16,0.5
7231.3940402438575,7231.644258812724,150.0,0.16,0.5
7231.644258812724,7231.89447738159,30.0,0.16,0.0
7231.89447738159,7232.144678812723,30.0,0.02,0.5
7232.144678812723,7232.394880243857,90.0,0.32,0.5
7232.394880243857,7232.645081674991,150.0,0.16,0.5
7232.645081674991,7232.895283106124,0.0,0.32,0.5
7232.895283106124,7233.145486674992,30.0,0.02,0.25
7233.145486674992,7233.395690243858,120.0,0.32,0.5
7233.395690243858,7233.645893812723,90.0,0.04,0.25
7233.645893812723,7233.89609738159,60.0,0.08,0.75
7233.89609738159,7234.146313812725,0.0,0.16,0.5
7234.146313812725,7234.396530243857,60.0,0.32,0.75
7234.396530243857,7234.646746674992,0.0,0.32,0.5
7234.646746674992,7234.896963106125,30.0,0.02,0.0
7234.896963106125,7235.147174174991,150.0,0.04,0.5
7235.147174174991,7235.397385243858,0.0,0.08,0.0
7235.397385243858,7235.647596312725,60.0,0.08,0.0
7235.647596312725,7235.897807381591,90.0,0.04,0.75
7236.148011312724,7236.3982152438575,90.0,0.02,0.0
7236.3982152438575,7236.648419174991,120.0,0.02,0.5
7236.648419174991,7236.898623106124,30.0,0.16,0.5
7236.898623106124,7237.148836674992,30.0,0.02,0.25
7237.148836674992,7237.399050243857,60.0,0.16,0.5
7237.399050243857,7237.649263812725,0.0,0.02,0.25
7237.649263812725,7237.89947738159,0.0,0.04,0.75
7237.89947738159,7238.149683812725,90.0,0.04,0.75
7238.149683812725,7238.399890243857,30.0,0.02,0.5
7238.399890243857,7238.650096674992,60.0,0.32,0.25
7238.650096674992,7238.900303106126,0.0,0.08,0.0
7238.900303106126,7239.150504174991,30.0,0.08,0.75
7239.150504174991,7239.400705243857,30.0,0.02,0.5
7239.400705243857,7239.650906312725,150.0,0.04,0.5
7239.650906312725,7239.901107381591,0.0,0.02,0.75
7239.901107381591,7240.1513238127245,60.0,0.16,0.0
7240.1513238127245,7240.401540243857,60.0,0.32,0.75
7240.401540243857,7240.651756674992,150.0,0.08,0.75
7240.651756674992,7240.901973106124,120.0,0.04,0.75
7240.901973106124,7241.152169174991,0.0,0.04,0.0
7241.152169174991,7241.402365243857,60.0,0.02,0.75
7241.402365243857,7241.652561312724,150.0,0.04,0.25
7241.652561312724,7241.90275738159,60.0,0.16,0.5
7241.90275738159,7242.1529788127245,60.0,0.32,0.25
7242.1529788127245,7242.403200243857,60.0,0.16,0.25
7242.403200243857,7242.6534216749915,90.0,0.08,0.75
7242.6534216749915,7242.903643106124,90.0,0.32,0.0
7242.903643106124,7243.1538541749915,120.0,0.16,0.0
7243.1538541749915,7243.404065243857,30.0,0.16,0.75
7243.404065243857,7243.6542763127245,150.0,0.02,0.25
7243.6542763127245,7243.904487381591,120.0,0.02,0.75
7243.904487381591,7244.154691312725,150.0,0.02,0.5
7244.154691312725,7244.404895243857,90.0,0.02,0.75
7244.404895243857,7244.655099174992,60.0,0.16,0.75
7244.655099174992,7244.905303106124,30.0,0.16,0.5
7244.905303106124,7245.15551917499,30.0,0.16,0.5
7245.15551917499,7245.405735243858,30.0,0.04,0.25
7245.405735243858,7245.655951312723,0.0,0.04,0.0
7245.655951312723,7245.90616738159,90.0,0.32,0.0
7245.90616738159,7246.156373812724,150.0,0.32,0.75
7246.156373812724,7246.406580243857,0.0,0.04,0.5
7246.406580243857,7246.656786674991,150.0,0.16,0.5
7246.656786674991,7246.906993106124,30.0,0.08,0.5
7246.906993106124,7247.1572016749915,0.0,0.04,0.25
7247.1572016749915,7247.407410243857,0.0,0.02,0.0
7247.407410243857,7247.657618812725,0.0,0.08,0.75
7247.657618812725,7247.90782738159,30.0,0.16,0.5
7247.90782738159,7248.158033812724,90.0,0.02,0.5
7248.158033812724,7248.408240243857,90.0,0.16,0.25
7248.408240243857,7248.658446674992,60.0,0.16,0.75
7248.658446674992,7248.908653106124,60.0,0.32,0.5
7248.908653106124,7249.1588566749915,120.0,0.32,0.25
7249.1588566749915,7249.409060243857,30.0,0.04,0.5
7249.409060243857,7249.659263812725,120.0,0.02,0.75
7249.659263812725,7249.909467381591,90.0,0.32,0.25
7249.909467381591,7250.159683812724,90.0,0.32,0.75
7250.159683812724,7250.409900243857,120.0,0.04,0.5
7250.409900243857,7250.6601166749915,120.0,0.02,0.5
7250.6601166749915,7250.910333106124,30.0,0.04,0.75
7250.910333106124,7251.160541674992,120.0,0.08,0.5
7251.160541674992,7251.410750243857,90.0,0.04,0.75
7251.410750243857,7251.660958812725,120.0,0.32,0.25
7251.9111673815905,7252.161371312724,90.0,0.04,0.25
7252.161371312724,7252.411575243857,30.0,0.32,0.0
7252.411575243857,7252.661779174991,30.0,0.16,0.5
7252.661779174991,7252.911983106124,30.0,0.04,0.0
7252.911983106124,7253.1622041749915,120.0,0.16,0.25
7253.1622041749915,7253.412425243858,150.0,0.04,0.75
7253.412425243858,7253.662646312723,90.0,0.08,0.0
7253.662646312723,7253.91286738159,90.0,0.02,0.75
7253.91286738159,7254.1630663127235,30.0,0.02,0.5
7254.1630663127235,7254.4132652438575,0.0,0.08,0.0
7254.4132652438575,7254.6634641749915,150.0,0.08,0.75
7254.6634641749915,7254.913663106126,30.0,0.08,0.25
7254.913663106126,7255.163879174991,30.0,0.08,0.25
7255.163879174991,7255.414095243857,150.0,0.04,0.75
7255.414095243857,7255.664311312725,60.0,0.16,0.5
7255.664311312725,7255.91452738159,60.0,0.32,0.5
7255.91452738159,7256.164728812724,0.0,0.16,0.25
7256.164728812724,7256.414930243857,0.0,0.04,0.25
7256.414930243857,7256.66513167499,60.0,0.02,0.75
7256.915333106124,7257.1655541749915,60.0,0.04,0.0
7257.1655541749915,7257.415775243858,0.0,0.04,0.75
7257.415775243858,7257.665996312723,150.0,0.32,0.75
7257.665996312723,7257.91621738159,90.0,0.08,0.75
7257.91621738159,7258.1664138127235,60.0,0.32,0.75
7258.1664138127235,7258.416610243858,0.0,0.16,0.75
7258.416610243858,7258.66680667499,90.0,0.08,0.25
7258.66680667499,7258.917003106124,90.0,0.02,0.5
7258.917003106124,7259.16721917499,0.0,0.04,0.0
7259.16721917499,7259.417435243858,0.0,0.02,0.75
7259.417435243858,7259.667651312723,90.0,0.32,0.5
7259.667651312723,7259.91786738159,150.0,0.32,0.75
7259.91786738159,7260.168071312724,150.0,0.16,0.75
7260.168071312724,7260.418275243857,60.0,0.02,0.25
7260.418275243857,7260.668479174991,120.0,0.08,0.75
7260.668479174991,7260.918683106124,150.0,0.08,0.25
7260.918683106124,7261.168899174992,0.0,0.08,0.25
7261.168899174992,7261.419115243857,30.0,0.02,0.5
7261.419115243857,7261.669331312723,60.0,0.08,0.75
7261.669331312723,7261.919547381591,60.0,0.16,0.25
7261.919547381591,7262.169748812725,60.0,0.16,0.5
7262.169748812725,7262.419950243858,120.0,0.04,0.0
7262.419950243858,7262.670151674992,120.0,0.32,0.0
7262.670151674992,7262.920353106124,60.0,0.32,0.0
7262.920353106124,7263.17056667499,30.0,0.16,0.0
7263.17056667499,7263.420780243858,150.0,0.16,0.75
7263.420780243858,7263.670993812724,150.0,0.08,0.75
7263.921207381591,7264.171413812724,150.0,0.32,0.25
7264.171413812724,7264.421620243857,30.0,0.02,0.0
7264.421620243857,7264.671826674991,150.0,0.02,0.0
7264.671826674991,7264.922033106124,60.0,0.04,0.0
7264.922033106124,7265.172236674992,60.0,0.04,0.5
7265.172236674992,7265.422440243858,120.0,0.04,0.5
7265.422440243858,7265.672643812723,150.0,0.02,0.75
7265.672643812723,7265.92284738159,120.0,0.04,0.25
7265.92284738159,7266.173061312725,90.0,0.08,0.5
7266.173061312725,7266.4232752438575,120.0,0.02,0.5
7266.4232752438575,7266.673489174991,120.0,0.04,0.75
7266.673489174991,7266.923703106126,30.0,0.02,0.0
7266.923703106126,7267.173916674991,90.0,0.04,0.0
7267.173916674991,7267.424130243858,150.0,0.02,0.5
7267.424130243858,7267.674343812725,90.0,0.02,0.75
7267.674343812725,7267.924557381591,30.0,0.02,0.0
7267.924557381591,7268.174758812725,30.0,0.02,0.75
7268.174758812725,7268.424960243858,120.0,0.04,0.0
