baseline_hz,bf_hz,bf_idx,peak_evoked_hz,evoked_at_bf_hz,latency_s,pval,unit,subject,session,path,n_spikes,pupil_frac_large
2.543265839256112,2000.0,0,3.4091151131248405,3.4091151131248405,0.03250000000000017,0.01996007984031936,74,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,14975,0.49785177228786254
0.6958572129090683,16000.0,3,1.9049492387038343,1.9049492387038343,0.02750000000000016,0.001996007984031936,75,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,5213,0.49785177228786254
6.920626927161506,16000.0,3,3.979450456573271,0.8549107072470958,0.01750000000000015,0.021956087824351298,76,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,36182,0.49785177228786254
0.3811926277194451,32000.0,4,4.962578645255367,4.962578645255367,0.02750000000000016,0.001996007984031936,77,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,3014,0.49785177228786254
0.3207810016209078,4000.0,1,0.23341541022305834,-0.15499850825220754,,0.001996007984031936,78,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,1693,0.49785177228786254
2.486389790220367,2000.0,0,1.8518887988125678,-0.3367299262747889,0.08750000000000022,0.001996007984031936,79,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,13073,0.49785177228786254
4.466194531879245,32000.0,4,8.82856380712688,8.82856380712688,0.022500000000000155,0.001996007984031936,80,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,30166,0.49785177228786254
2.2180472282713155,16000.0,3,1.5989996092236964,-0.34304722827131595,0.0675000000000002,0.017964071856287425,81,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,14571,0.49785177228786254
1.7146070507123172,8000.0,2,1.4909448329625004,1.4909448329625004,0.022500000000000155,0.007984031936127744,82,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,12099,0.49785177228786254
0.9462965765663977,16000.0,3,0.4515528857991936,0.4515528857991936,0.01750000000000015,0.03592814371257485,83,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,6178,0.49785177228786254
0.6736809822492836,2000.0,0,0.3630398718725487,0.10182922183234899,0.0675000000000002,0.03992015968063872,84,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,4248,0.49785177228786254
1.4006115309406117,2000.0,0,0.9445189509542264,0.42932044184850393,0.0625000000000002,0.12375249500998003,85,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,9129,0.49785177228786254
1.3703097940978768,2000.0,0,4.044656192296681,4.044656192296681,0.04750000000000018,0.013972055888223553,86,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,11071,0.49785177228786254
0.7330447493872693,2000.0,0,0.26933507196791456,-0.12760257251652096,0.09250000000000022,0.007984031936127744,87,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,4140,0.49785177228786254
0.3007576186073295,4000.0,1,0.31595325672423535,0.31595325672423535,0.052500000000000185,0.04790419161676647,88,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,1816,0.49785177228786254
0.703973305649488,16000.0,3,1.6414568018773932,1.6414568018773932,0.01750000000000015,0.001996007984031936,89,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,5339,0.49785177228786254
1.9305457482250896,8000.0,2,1.2770399619759405,-0.7408563893354665,0.012500000000000148,0.013972055888223553,90,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,10589,0.49785177228786254
0.5195862253752054,4000.0,1,0.23367744389120265,0.17006894703858755,0.0675000000000002,0.626746506986028,91,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,3469,0.49785177228786254
0.7268181056577854,2000.0,0,1.0010730508047998,1.0010730508047998,0.04750000000000018,0.015968063872255488,92,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,4695,0.49785177228786254
0.6364437930669709,4000.0,1,0.3918965359618817,-0.17225281163461015,,0.003992015968063872,93,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,3708,0.49785177228786254
2.09713203363077,2000.0,0,1.3926638847365758,1.3926638847365758,0.0675000000000002,0.5828343313373253,94,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,14013,0.49785177228786254
6.307409579598397,2000.0,0,4.586979472071516,-2.0148925727956755,,0.001996007984031936,95,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,34913,0.49785177228786254
0.4972680113525675,8000.0,2,0.38835038031104263,0.03148281482059834,0.022500000000000155,0.007984031936127744,96,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,2358,0.49785177228786254
1.8538797643691987,32000.0,4,1.3713946354861848,-1.0369975315577624,,0.005988023952095809,97,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,10662,0.49785177228786254
4.467340428087965,4000.0,1,11.878813418065882,11.878813418065882,0.02750000000000016,0.005988023952095809,98,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,28848,0.49785177228786254
2.5824811584659013,16000.0,3,1.724754814013893,0.06536830389968973,0.022500000000000155,0.001996007984031936,99,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,13538,0.49785177228786254
0.737066428278238,16000.0,3,1.7763744319368155,1.7763744319368155,0.01750000000000015,0.029940119760479042,100,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,4215,0.49785177228786254
0.46317618841918096,32000.0,4,0.24478841335073065,0.24478841335073065,0.02750000000000016,0.7864271457085829,101,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,2914,0.49785177228786254
1.9606684832509922,16000.0,3,0.4788476457812658,0.4788476457812658,0.012500000000000148,0.5808383233532934,102,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,11972,0.49785177228786254
5.100269853367859,32000.0,4,20.958273373316963,20.958273373316963,0.01750000000000015,0.001996007984031936,103,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,41557,0.49785177228786254
0.2622361738634892,2000.0,0,0.142872778638025,-0.04454909903355725,,0.013972055888223553,104,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,1624,0.49785177228786254
2.6346335967544587,16000.0,3,1.127693742160936,0.12074274733156232,0.0725000000000002,0.027944111776447105,105,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,16405,0.49785177228786254
0.311575151513327,2000.0,0,0.23669428017227864,0.06257450835061851,0.07750000000000021,0.015968063872255488,106,LA11,3,sub-LA11/sub-LA11_ses-3_behavior.nwb,1543,0.49785177228786254
3.7873515071305888,8000.0,2,2.5943582344201066,2.5943582344201066,0.022500000000000155,0.003992015968063872,0,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,23984,0.4954350161117078
2.347753234049495,16000.0,3,0.4756372155920132,-0.04217856095933703,,0.16766467065868262,1,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,13195,0.4954350161117078
1.5599912381300003,8000.0,2,0.1703635785555324,-0.015922318315553463,,0.37325349301397204,2,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,8780,0.4954350161117078
27.21604918609729,8000.0,2,2.7508162877264333,2.7508162877264333,0.01750000000000015,0.003992015968063872,3,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,164862,0.4954350161117078
14.855445870007046,8000.0,2,2.493792035890902,2.493792035890902,0.022500000000000155,0.001996007984031936,4,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,88189,0.4954350161117078
7.619404759314458,32000.0,4,0.5034621348834936,0.5034621348834936,,0.500998003992016,5,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,43758,0.4954350161117078
1.6722219110393375,32000.0,4,0.5352538259329545,0.0683924234316522,,0.033932135728542916,6,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,8628,0.4954350161117078
6.457974944148292,2000.0,0,2.052663353724048,2.052663353724048,0.02750000000000016,0.001996007984031936,7,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,38973,0.4954350161117078
13.277779036416394,32000.0,4,3.768170023825272,0.408227789522174,0.052500000000000185,0.04790419161676647,8,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,77169,0.4954350161117078
2.4681715070057804,32000.0,4,0.9241025871913335,-0.06544113157915987,,0.021956087824351298,9,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,13942,0.4954350161117078
0.3464397601225629,32000.0,4,0.13437879259439858,0.11772406240303435,,0.46506986027944114,10,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2000,0.4954350161117078
0.32043670710494665,4000.0,1,0.0752412134005066,0.04871293033737367,,0.7944111776447106,11,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,1715,0.4954350161117078
17.122024208192457,2000.0,0,2.5455289832969044,2.5455289832969044,0.03750000000000017,0.00998003992015968,12,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,101276,0.4954350161117078
2.9756224976249155,8000.0,2,7.1039003651981485,7.1039003651981485,0.01750000000000015,0.001996007984031936,13,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,20593,0.4954350161117078
34.17533742124004,8000.0,2,31.41777059731529,31.41777059731529,0.022500000000000155,0.001996007984031936,14,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,224219,0.4954350161117078
26.13664893439195,8000.0,2,15.997214551360202,15.997214551360202,0.022500000000000155,0.001996007984031936,15,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,159940,0.4954350161117078
16.254382497155788,8000.0,2,14.640249709603662,14.640249709603662,0.01750000000000015,0.001996007984031936,16,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,102453,0.4954350161117078
7.679078768831602,8000.0,2,7.30435396808026,7.30435396808026,0.01750000000000015,0.023952095808383235,17,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,44946,0.4954350161117078
12.428302260211295,2000.0,0,0.8895168887248772,0.8895168887248772,0.022500000000000155,0.2654690618762475,18,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,72913,0.4954350161117078
1.491238370476024,16000.0,3,6.636772641223905,6.636772641223905,0.012500000000000148,0.001996007984031936,19,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,10406,0.4954350161117078
0.40268016775647664,8000.0,2,0.30380080058442654,0.008187956829341814,0.002500000000000139,0.021956087824351298,20,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2216,0.4954350161117078
0.9420563013261991,4000.0,1,0.852586239385387,-0.00599829209745828,0.0675000000000002,0.001996007984031936,21,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,4702,0.4954350161117078
1.9374004280003516,2000.0,0,0.8315983802187816,-0.029155747149288036,0.07750000000000021,0.005988023952095809,22,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,10964,0.4954350161117078
1.3477625798560258,8000.0,2,0.8016874945317938,-0.11515820609857075,0.007500000000000144,0.01996007984031936,23,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,7132,0.4954350161117078
3.8147119335706385,8000.0,2,13.335718815269658,13.335718815269658,0.007500000000000144,0.001996007984031936,24,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,28496,0.4954350161117078
3.75550600558451,2000.0,0,13.199281228458045,13.199281228458045,0.012500000000000148,0.001996007984031936,25,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,27570,0.4954350161117078
4.560180244309744,2000.0,0,6.610032521647704,6.610032521647704,0.007500000000000144,0.1996007984031936,26,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,25383,0.4954350161117078
4.7135979599576405,8000.0,2,19.09024564507881,19.09024564507881,0.007500000000000144,0.001996007984031936,27,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,37168,0.4954350161117078
0.5197726850799631,4000.0,1,0.6931475522305184,0.6931475522305184,0.03750000000000017,0.001996007984031936,28,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2519,0.4954350161117078
1.5098036548451919,8000.0,2,2.6585197381302885,2.6585197381302885,0.002500000000000139,0.001996007984031936,29,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,9074,0.4954350161117078
0.5354688121281588,8000.0,2,0.39212410223054783,0.034445038103782966,0.007500000000000144,0.07784431137724551,30,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2970,0.4954350161117078
0.9259930305260758,4000.0,1,0.49240734573598643,-0.1349580931496751,,0.003992015968063872,31,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,5161,0.4954350161117078
8.496348287163949,8000.0,2,24.161040712173367,24.161040712173367,0.007500000000000144,0.007984031936127744,32,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,53383,0.4954350161117078
5.051791794446215,8000.0,2,12.098638954394081,12.098638954394081,0.007500000000000144,0.001996007984031936,33,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,34374,0.4954350161117078
0.5541558037318444,32000.0,4,0.4083015341521147,0.4083015341521147,0.012500000000000148,0.023952095808383235,34,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3410,0.4954350161117078
0.4907748931572368,2000.0,0,2.0491187238640403,2.0491187238640403,0.03250000000000017,0.023952095808383235,35,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3364,0.4954350161117078
5.895981887008936,2000.0,0,13.492315985331487,13.492315985331487,0.022500000000000155,0.001996007984031936,36,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,40105,0.4954350161117078
7.787023554597457,4000.0,1,6.087092377722028,-1.7356062836679902,,0.015968063872255488,37,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,51350,0.4954350161117078
1.4454877064432046,2000.0,0,0.5581156927913273,0.3696718680248805,0.07750000000000021,0.20758483033932135,38,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,9359,0.4954350161117078
1.0739328443391016,16000.0,3,0.3851173965418342,0.3851173965418342,0.08250000000000021,0.8163672654690619,39,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,7233,0.4954350161117078
4.575737406039428,4000.0,1,2.9587725286371747,-0.5876029301000738,0.07750000000000021,0.005988023952095809,40,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,26223,0.4954350161117078
5.737471963588081,4000.0,1,3.01805706997106,-1.5186189642472767,,0.003992015968063872,41,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,33494,0.4954350161117078
2.2324621833727267,32000.0,4,5.89723064939178,5.89723064939178,0.01750000000000015,0.001996007984031936,42,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,18502,0.4954350161117078
0.6101801833170759,32000.0,4,3.3693420009832638,3.3693420009832638,0.01750000000000015,0.001996007984031936,43,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,4625,0.4954350161117078
1.1286066698790527,32000.0,4,0.7280486202233367,0.7280486202233367,0.01750000000000015,0.35129740518962077,44,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,7834,0.4954350161117078
0.5038214342796432,32000.0,4,1.8169976783483421,1.8169976783483421,0.022500000000000155,0.029940119760479042,45,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3515,0.4954350161117078
1.9185491680016877,4000.0,1,1.278494109502032,-0.9099796228467769,,0.001996007984031936,46,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,10497,0.4954350161117078
0.9360959762015645,32000.0,4,1.5144159691909271,1.5144159691909271,0.01750000000000015,0.9720558882235529,47,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,5925,0.4954350161117078
8.18907577055473,16000.0,3,7.6471251929690105,7.6471251929690105,0.012500000000000148,0.18363273453093812,48,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,54444,0.4954350161117078
0.59835643936576,16000.0,3,0.3731004666695143,-0.2886523788014104,,0.021956087824351298,49,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3658,0.4954350161117078
1.4251844439519386,16000.0,3,22.435792844416948,22.435792844416948,0.007500000000000144,0.001996007984031936,50,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,15241,0.4954350161117078
0.36577726400763494,4000.0,1,0.16034320171472577,-0.022995457811194664,,0.07984031936127745,51,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,1744,0.4954350161117078
0.3775766105993121,8000.0,2,0.15257580822109879,0.15257580822109879,0.022500000000000155,0.21756487025948104,52,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2380,0.4954350161117078
0.30487682396200405,32000.0,4,0.11833136716427572,0.11833136716427572,,0.500998003992016,53,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2010,0.4954350161117078
0.40724513276294333,32000.0,4,0.18971052498443303,0.14565589112784166,0.08750000000000022,0.2714570858283433,54,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2016,0.4954350161117078
0.30812277972171054,32000.0,4,0.06955419125252571,0.04682602573904027,,0.4750499001996008,55,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,1646,0.4954350161117078
1.8358666777402155,32000.0,4,1.0052799934949945,0.1777851993928905,0.002500000000000139,0.08582834331337326,56,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,10498,0.4954350161117078
0.36350236425710236,8000.0,2,0.4979953163260654,0.4979953163260654,0.007500000000000144,0.2874251497005988,57,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,2095,0.4954350161117078
1.170895987681855,2000.0,0,0.872685252095374,-0.3131832217244085,0.012500000000000148,0.007984031936127744,58,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,5806,0.4954350161117078
0.6940967503610836,2000.0,0,0.6356904836814695,0.6356904836814695,0.012500000000000148,0.3253493013972056,59,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3674,0.4954350161117078
2.2495671993127604,2000.0,0,1.8519528851974523,-1.0261629439936115,,0.001996007984031936,60,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,11542,0.4954350161117078
1.0746852462309648,2000.0,0,1.937282838875418,1.937282838875418,0.04750000000000018,0.011976047904191617,61,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,8018,0.4954350161117078
0.48091112873507513,4000.0,1,0.3430835976986756,0.3430835976986756,0.04750000000000018,0.3473053892215569,62,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3625,0.4954350161117078
1.1824426940415598,32000.0,4,6.319263790600077,6.319263790600077,0.01750000000000015,0.001996007984031936,63,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,8677,0.4954350161117078
0.2699079552741164,4000.0,1,0.19482263104203446,-0.08533313655295621,,0.007984031936127744,64,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,1596,0.4954350161117078
0.5658005358327243,2000.0,0,0.15893350672046713,0.15893350672046713,,0.20758483033932135,65,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,3501,0.4954350161117078
1.0955672775327427,32000.0,4,0.7996278418823644,-0.22867307958052452,0.01750000000000015,0.003992015968063872,66,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,6620,0.4954350161117078
6.969860673282563,2000.0,0,1.2681712416110535,1.2681712416110535,0.03750000000000017,0.02594810379241517,67,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,41323,0.4954350161117078
20.868292275579133,8000.0,2,6.050196790027233,6.050196790027233,0.01750000000000015,0.015968063872255488,68,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,128390,0.4954350161117078
1.6385750653283955,4000.0,1,0.16576019953348853,0.029190260973515958,0.09750000000000023,0.4231536926147705,69,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,9025,0.4954350161117078
5.739422573808455,8000.0,2,2.1011973178357595,1.742353436794592,0.012500000000000148,0.8802395209580839,70,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,38996,0.4954350161117078
0.3083433554564243,8000.0,2,0.19230239982502495,0.13565929530566984,0.012500000000000148,0.2215568862275449,71,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,1952,0.4954350161117078
2.311111603477066,4000.0,1,1.3200586096711473,0.08836103989801725,,0.001996007984031936,72,LA11,4,sub-LA11/sub-LA11_ses-4_behavior.nwb,13194,0.4954350161117078
1.3141155713767765,2000.0,0,0.13535251372960633,0.13535251372960633,0.08250000000000021,0.6047904191616766,0,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,7605,0.4943609022556391
2.3421621322126756,32000.0,4,1.3053728345538127,0.378926303161474,0.08750000000000022,0.015968063872255488,1,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,13490,0.4943609022556391
9.783344280448148,8000.0,2,0.8454182613578709,0.8454182613578709,0.01750000000000015,0.7664670658682635,2,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,57643,0.4943609022556391
3.8972746779032166,32000.0,4,2.1915890591741194,0.03469811121243005,,0.003992015968063872,3,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,21010,0.4943609022556391
0.5648615304003135,2000.0,0,0.3508147076578386,0.07343634194011184,,0.06387225548902195,4,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,3188,0.4943609022556391
75.77617792673571,8000.0,2,13.039875584969977,13.039875584969977,0.01750000000000015,0.001996007984031936,5,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,459503,0.4943609022556391
2.18574324715369,32000.0,4,0.7810609729061984,0.17480097053338417,,0.1996007984031936,6,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,12702,0.4943609022556391
1.3591621447431015,2000.0,0,0.5631755226695231,0.20333785525689851,,0.25748502994011974,7,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,7667,0.4943609022556391
12.147356103557543,4000.0,1,5.62561697312276,-0.2217252934645817,,0.003992015968063872,8,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,68061,0.4943609022556391
35.20414207282379,32000.0,4,10.916516654763598,-1.1021012564972636,,0.003992015968063872,9,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,202775,0.4943609022556391
3.78866682407051,32000.0,4,0.9257905698899078,0.3201767133444551,,0.09181636726546906,10,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,22411,0.4943609022556391
0.40330922529128815,8000.0,2,0.3324767278859692,0.3324767278859692,0.002500000000000139,0.21157684630738524,11,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,2376,0.4943609022556391
8.650458408981219,8000.0,2,5.8579027950321585,5.8579027950321585,0.01750000000000015,0.001996007984031936,12,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,54346,0.4943609022556391
5.095337834132398,8000.0,2,2.8979732026568987,2.8979732026568987,0.012500000000000148,0.003992015968063872,13,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,30482,0.4943609022556391
8.350304782851154,8000.0,2,10.739996220493321,10.739996220493321,0.01750000000000015,0.001996007984031936,14,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,52258,0.4943609022556391
3.0560348817111507,2000.0,0,1.0560348817111511,0.26178426722501946,,0.041916167664670656,15,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,17338,0.4943609022556391
1.445363704193447,32000.0,4,0.35235623644056213,-0.023594996710454064,,0.033932135728542916,16,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,8356,0.4943609022556391
7.81949711490229,4000.0,1,2.3144803924942634,0.30799292493834596,,0.001996007984031936,17,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,44552,0.4943609022556391
30.224294752688778,2000.0,0,3.294528866401155,-0.32402879524196493,,0.007984031936127744,18,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,175938,0.4943609022556391
3.5982994905390955,32000.0,4,2.8290687213083263,-0.013265476933653542,,0.001996007984031936,19,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,19237,0.4943609022556391
3.545011080851597,32000.0,4,2.2741080708181522,0.1080501436381982,,0.003992015968063872,20,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,19636,0.4943609022556391
2.525302188261952,16000.0,3,4.677684912892156,4.677684912892156,0.022500000000000155,0.001996007984031936,21,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,16788,0.4943609022556391
3.5259219435399882,32000.0,4,2.6028450204630653,0.18156104965729059,0.022500000000000155,0.001996007984031936,22,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,18165,0.4943609022556391
3.3396920686461193,32000.0,4,2.269457954933745,-0.09479410946244604,,0.001996007984031936,23,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,18002,0.4943609022556391
0.9503228578334803,32000.0,4,0.8031656671980287,0.04967714216651975,,0.001996007984031936,24,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,5405,0.4943609022556391
1.4714363645134498,2000.0,0,4.113670018465273,4.113670018465273,0.03750000000000017,0.01996007984031936,25,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,9309,0.4943609022556391
2.8102205068014876,32000.0,4,0.9908225134904509,0.026514187076062345,,0.003992015968063872,26,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,16495,0.4943609022556391
1.2019422841163887,4000.0,1,0.8285546398529807,0.3053618327494809,0.0625000000000002,0.3712574850299401,27,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,5857,0.4943609022556391
1.4483052310535869,16000.0,3,2.414559670507853,2.414559670507853,0.022500000000000155,0.9121756487025948,28,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,7912,0.4943609022556391
2.7392161035457847,8000.0,2,8.05008155531709,8.05008155531709,0.007500000000000144,0.001996007984031936,29,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,18720,0.4943609022556391
0.9232922791377615,8000.0,2,49.43122277102946,49.43122277102946,0.012500000000000148,0.001996007984031936,30,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,24090,0.4943609022556391
3.023425694945709,16000.0,3,3.996262017206361,3.996262017206361,0.007500000000000144,0.001996007984031936,31,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,19348,0.4943609022556391
14.118365660607516,8000.0,2,80.47695206514499,80.47695206514499,0.007500000000000144,0.001996007984031936,32,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,111201,0.4943609022556391
4.499957069346963,8000.0,2,10.296029552726615,10.296029552726615,0.007500000000000144,0.031936127744510975,33,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,27018,0.4943609022556391
3.5401389172080115,8000.0,2,7.396315932290317,7.396315932290317,0.007500000000000144,0.001996007984031936,34,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,25109,0.4943609022556391
3.87173390888558,8000.0,2,3.3255905058301387,3.3255905058301387,0.007500000000000144,0.0499001996007984,35,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,25116,0.4943609022556391
16.215410202435546,8000.0,2,95.31636237281526,95.31636237281526,0.007500000000000144,0.001996007984031936,36,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,130277,0.4943609022556391
7.345442838179369,8000.0,2,22.500711007974477,22.500711007974477,0.007500000000000144,0.001996007984031936,37,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,55191,0.4943609022556391
4.773719619702921,8000.0,2,5.681129878624836,5.681129878624836,0.007500000000000144,0.001996007984031936,38,LA12,1,sub-LA12/sub-LA12_ses-1_behavior.nwb,29705,0.4943609022556391
