path,subject,session,unit,layer,depth_mm,n_spikes,box_half_cm,run_time_s,included,gridness,spacing_cm,orientation_deg,peak_rate,mean_rate,spatial_info,r_in,r_out,hd_mvl,hd_pref,gridness_p,gridness_shuf_95,hd_mvl_shuf_95,hd_p,stability_r,is_grid,is_hd,is_conj
sub-11138/sub-11138_ses-11040509_behavior+ecephys.nwb,11138,11040509,t5c3,MEC LIII,2.1,914,51.756397075522685,531.8,True,0.2467259566962914,49.30770730829005,0.4655449194598731,9.694688480768448,1.7136000599573462,0.4893417135928858,10.0,24.0,0.9661071122653044,1.5501979416743394,0.33,0.5656595592276294,0.2855862322076172,0.0,0.1737968930108207,False,True,False
sub-11138/sub-11138_ses-11040509_behavior+ecephys.nwb,11138,11040509,t7c1,MEC LIII,2.1,554,51.756397075522685,531.8,True,0.1204503290590793,47.56574397610112,28.300755766006375,3.656838521438195,1.038659117304562,0.1760119326003408,8.0,35.0,0.559152343089644,2.24598349001121,0.46,0.928100552968562,0.1906956923975876,0.0,0.0307136476694893,False,True,False
sub-11138/sub-11138_ses-11040509_behavior+ecephys.nwb,11138,11040509,t8c1,MEC LIII,2.1,1427,51.756397075522685,531.8,True,0.2636479930299897,38.242646351945886,18.690067525979785,13.203607020542782,2.6753909032375636,0.5239828899790466,15.0,24.0,0.2106311459269959,2.86253495312211,0.225,0.666100279847264,0.1770591094716861,0.015,0.745471222603634,False,True,False
sub-11138/sub-11138_ses-11040509_behavior+ecephys.nwb,11138,11040509,t8c2,MEC LIII,2.1,1301,51.756397075522685,531.8,True,-0.4525439074288534,54.82928049865328,2.9052429229878953,6.067845599074071,2.439161573309089,0.1347638732360832,17.0,30.0,0.2149735674698268,3.62731711150089,1.0,0.5695347479762447,0.0958611099518251,0.0,0.480515209315642,False,True,False
sub-11138/sub-11138_ses-12110501_behavior+ecephys.nwb,11138,12110501,t5c1,MEC LIII,2.1,1351,48.82912047318784,549.88,True,1.209342126414516,40.0,23.198590513648185,13.117637554157106,2.4511049022120335,0.5830549982340577,8.0,20.0,0.1143767828739899,3.6246313294243655,0.005,0.6219273130551605,0.1439857173896061,0.165,0.8354190056092383,True,False,False
sub-11138/sub-11138_ses-12110501_behavior+ecephys.nwb,11138,12110501,t6c1,MEC LIII,2.1,646,48.82912047318784,549.88,True,-0.4272871635946121,65.62202374203343,12.255328374943062,4.52896791793288,1.1720309154914683,0.2916491748370521,21.0,25.0,0.180982434510953,3.2166024368302373,0.98,0.6217396821544063,0.1712590998042724,0.04,0.15744831420856,False,True,False
sub-11138/sub-11138_ses-12110501_behavior+ecephys.nwb,11138,12110501,t7c1,MEC LIII,2.1,369,48.82912047318784,549.88,True,0.0479089812651411,40.311288741492746,23.198590513648185,3.671718247847067,0.6694727675175725,0.3283387548496718,11.0,28.0,0.8033274596727077,2.3188684154001655,0.5,0.6527067330110832,0.220703923624107,0.0,0.3124638027799658,False,True,False
sub-11138/sub-11138_ses-12110501_behavior+ecephys.nwb,11138,12110501,t8c1,MEC LIII,2.1,2042,48.82912047318784,549.88,True,-0.655439714978266,83.25412902673357,18.652222780306317,14.273757596257076,3.704778838132474,0.5366615471281333,32.0,38.0,0.2073102103836285,4.137010642531013,0.995,0.6494980570093943,0.1739479647962225,0.005,0.9041098993619036,False,True,False
sub-11138/sub-11138_ses-13040502_behavior+ecephys.nwb,11138,13040502,t5c1,MEC LIII,2.15,367,49.60506604644202,567.72,True,1.1592592689242245,41.38236339311712,25.0168934781,4.675551113232244,0.6446966236728194,0.7304246560891536,8.0,19.0,0.123156458724884,4.39564673843043,0.0,0.6706318385963747,0.1898930343683396,0.245,0.8662407803270447,True,False,False
sub-11138/sub-11138_ses-13040502_behavior+ecephys.nwb,11138,13040502,t6c1,MEC LIII,2.15,602,49.60506604644202,567.72,True,0.1063151216184793,53.44389581607987,4.763641690726178,10.16316621130524,1.057513262809366,1.3093455007607124,10.0,29.0,0.5617701575741548,0.0117025358769751,0.415,0.6642987450225536,0.421324644483622,0.0,0.0982358533077554,False,True,False
sub-11138/sub-11138_ses-13040502_behavior+ecephys.nwb,11138,13040502,t7c1,MEC LIII,2.15,1630,49.60506604644202,567.72,True,-0.1444072090026303,77.66112283504533,33.17851165939274,9.529097672741376,2.8633664757130672,0.3516607560250233,19.0,38.0,0.1307187705609076,3.3531585093037877,0.795,0.7090111982251625,0.1390348988551119,0.06,0.581725964067721,False,False,False
sub-11138/sub-11138_ses-19040502_behavior+ecephys.nwb,11138,19040502,t1c3,MEC LIII,2.55,1619,50.29863095797688,546.2,True,-0.0272950047615945,40.311288741492746,16.97493401088198,9.749689824396311,2.957077625573466,0.2803353875838963,10.0,39.0,0.7415238407952801,1.409288441362316,0.675,0.7633752904781108,0.1954527115903031,0.0,0.4030931007111704,False,True,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t3c2,MEC LIII,2.55,2418,49.71475989846587,549.28,True,1.484953935348426,42.573465914816005,24.462322208025626,19.548240684171024,4.393647563328487,0.3144617457039045,9.0,21.0,0.0702458367641419,1.5499298109227089,0.0,0.5568497419231325,0.1155721925920193,0.34,0.8470752751922236,True,False,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t5c1,MEC LIII,2.15,1010,49.71475989846587,549.28,True,0.3413676156656619,39.05124837953327,12.645975363738671,6.8989200329406595,1.8352291310842723,0.2742681640278065,9.0,23.0,0.1344932761113327,2.3985009445238603,0.245,0.6611912625336869,0.1793647381908799,0.215,0.1706803223932294,False,False,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t5c2,MEC LIII,2.15,678,49.71475989846587,549.28,True,0.7109275472808889,63.73774391990981,4.440034828176181,6.457049788214281,1.231965693935779,0.5024807566715273,15.0,38.0,0.0729759813285841,3.625474386907999,0.035,0.6927200242859107,0.2026464822350772,0.715,0.2212310194713265,True,False,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t6c1,MEC LIII,2.15,1295,49.71475989846587,549.28,True,1.366241439974888,43.73213921133975,23.198590513648185,11.32506888062853,2.3530908165882507,0.635619556965612,9.0,20.0,0.0752166848315678,4.154041006818083,0.0,0.5883442236163684,0.1548962402677795,0.59,0.8282641009632252,True,False,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t6c2,MEC LIII,2.15,426,49.71475989846587,549.28,True,1.493130036823325,86.26837837923738,13.667780146130356,3.109151846471347,0.7740669404375249,0.6613561192997924,28.0,33.0,0.1889957438270043,3.643929804027061,0.0,0.6918834449030725,0.2528746738899513,0.245,0.5533583466497985,True,False,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t6c3,MEC LIII,2.15,550,49.71475989846587,549.28,True,-0.3572334557119143,65.76473218982953,13.240519915187178,4.826030033960708,0.999382200095396,0.4011451607092559,11.0,29.0,0.2306263223226094,0.1705093916126784,0.98,0.5445027823400268,0.2318713788202748,0.055,0.4989814883193331,False,False,False
sub-11138/sub-11138_ses-20040502_behavior+ecephys.nwb,11138,20040502,t6c4,MEC LIII,2.15,1742,49.71475989846587,549.28,True,-0.4016955292218528,76.48529270389177,0.0,10.072962058411996,3.165315986483963,0.1422769874039443,21.0,33.0,0.1832667798429144,3.8829828401099697,0.985,0.6011451140447109,0.0962762895907991,0.0,0.5873188222352105,False,True,False
sub-11138/sub-11138_ses-25040501_behavior+ecephys.nwb,11138,25040501,t3c1,MEC LIII,2.6,979,49.76371028034416,530.0,True,0.1140317488747392,54.083269131959845,18.434948822921996,8.065074232650597,1.8411946137081363,0.3594623778157405,10.0,32.0,0.9519769285025028,4.6568524998492595,0.525,0.689225459053368,0.2883251243825673,0.0,0.0077038755885408,False,True,False
sub-11138/sub-11138_ses-26040501_behavior+ecephys.nwb,11138,26040501,t3c1,MEC LIII,2.6999999999999997,829,51.19286191822999,559.66,True,-0.2121416294016084,48.08846015417836,2.354024636261314,5.198527258254109,1.4777710435323077,0.4311834871424476,10.0,28.0,0.9336341824922474,0.2892964005739273,0.865,0.5689201644767244,0.2170073968740377,0.0,-0.3133480727649785,False,True,False
sub-11138/sub-11138_ses-26040501_behavior+ecephys.nwb,11138,26040501,t5c1,MEC LIII,2.6,1014,51.19286191822999,559.66,True,1.175125974951103,75.0,23.13010235415598,12.912791767386294,1.8075510713410856,1.1028859623280691,16.0,39.0,0.0354833646291026,3.3183796566995776,0.01,0.6866896166768819,0.1960868257992543,0.935,0.9041084834411888,True,False,False
sub-11138/sub-11138_ses-26040501_behavior+ecephys.nwb,11138,26040501,t6c1,MEC LIII,2.6,349,51.19286191822999,559.66,True,0.6134592281991136,81.12490369793976,26.30861401354872,2.102651269651457,0.6221255659743973,0.5084179504418271,19.0,39.0,0.2153712265034353,2.887572724164736,0.105,0.7800021978233077,0.1762275936418607,0.015,0.6608793315440626,False,True,False
sub-11207/sub-11207_ses-05070501_behavior+ecephys.nwb,11207,5070501,t1c1,MEC LVI,2.35,663,49.6947920425306,580.5,True,-0.1873202375741771,46.502688094345686,6.253837737444783,2.855949322407115,1.1398803383546574,0.0815247207267084,8.0,37.0,0.2621571183755926,0.1704989049003075,0.83,0.7706369908353645,0.1154584819984981,0.0,-0.2724784621391395,False,True,False
sub-11207/sub-11207_ses-05070501_behavior+ecephys.nwb,11207,5070501,t4c1,MEC LVI,2.35,848,49.6947920425306,580.5,True,-0.5977293418215968,66.00189391222042,15.963756532073518,3.490079919266678,1.457946496115761,0.158880568322143,24.0,34.0,0.159069956369327,0.76524754969807,0.995,0.5795428134775684,0.1349207501881789,0.01,0.2804461006603714,False,True,False
sub-11207/sub-11207_ses-05070501_behavior+ecephys.nwb,11207,5070501,t6c1,MEC LV,2.55,416,49.6947920425306,580.5,True,-0.5120140290804865,63.09714732061981,26.30993247402023,4.1636161923192105,0.7152190358303734,0.7241209356371581,19.0,38.0,0.5450534075027855,5.729156285724839,0.995,0.6859643422794129,0.2335957493358083,0.0,0.3527439677028364,False,True,False
sub-11207/sub-11207_ses-08060501_behavior+ecephys.nwb,11207,8060501,t3c1,MEC LVI,1.9,949,51.351258381855786,591.64,True,0.2130290939389656,77.62087348130012,13.876697285924564,11.279604108896724,1.6022286000450163,0.5707586359952157,18.0,38.0,0.0775997178056113,0.6907171179816747,0.285,0.6926726946320573,0.1713061118794198,0.575,0.3783239078646073,False,False,False
sub-11207/sub-11207_ses-08060501_behavior+ecephys.nwb,11207,8060501,t3c2,MEC LVI,1.9,1338,51.351258381855786,591.64,True,-0.3131435082911564,40.697051490249265,22.249023657212348,8.1326164423455,2.258990376038179,0.311213068193381,9.0,40.0,0.1808354093428695,1.9158243887892796,0.96,0.6309135554422113,0.1451055328311343,0.015,0.4203785522259869,False,True,False
sub-11207/sub-11207_ses-08060501_behavior+ecephys.nwb,11207,8060501,t3c5,MEC LVI,1.9,1172,51.351258381855786,591.64,True,-0.4715803740014235,85.51315688243535,0.0,5.319364521809561,1.9787269960513796,0.2633583419264442,17.0,40.0,0.7262533293682928,3.7779075880223822,1.0,0.7410827418504053,0.1363840470782502,0.0,0.4405002944009297,False,True,False
sub-11207/sub-11207_ses-09070501_behavior+ecephys.nwb,11207,9070501,t7c1,MEC LV,2.6999999999999997,540,49.64050266754897,588.32,True,-0.0328242474689871,87.53570700005798,13.240519915187178,4.3016454699881574,0.9168081494066064,0.4528082128233528,29.0,38.0,0.619302677756628,1.5852151899517215,0.66,0.626701509376641,0.2407842718121239,0.0,0.0986826302108289,False,True,False
sub-11207/sub-11207_ses-10070501_behavior+ecephys.nwb,11207,10070501,t7c1,MEC LV,2.8499999999999996,795,49.83827618691541,585.74,True,0.1346988216739257,53.15072906367325,18.814074834290352,11.878033861826957,1.3550828390276182,0.9311028099608722,10.0,38.0,0.913307474872431,5.155795219213079,0.41,0.5913364349219,0.3328462079042644,0.0,0.3718644778233262,False,True,False
sub-11207/sub-11207_ses-10070501_behavior+ecephys.nwb,11207,10070501,t7c2,MEC LV,2.8499999999999996,744,49.83827618691541,585.74,True,-0.1685288719084073,52.73755777432247,5.440332031005506,2.204355688931858,1.2681529965239595,0.0466237697358397,12.0,38.0,0.0351582807136565,6.268916828155868,0.805,0.5918416508941026,0.0983828585235859,0.765,-0.1018594438195413,False,False,False
sub-11207/sub-11207_ses-10070501_behavior+ecephys.nwb,11207,10070501,t7c3,MEC LV,2.8499999999999996,1940,49.83827618691541,585.74,True,0.1729531969630868,72.67220926874317,33.94518622903756,7.973980888364986,3.30674302857054,0.1885465712697095,15.0,38.0,0.5206107112982341,2.697358048393362,0.3,0.6313812396903736,0.1311544779088166,0.0,0.2377663831407604,False,True,False
sub-11207/sub-11207_ses-10070501_behavior+ecephys.nwb,11207,10070501,t8c1,MEC LV,2.8499999999999996,364,49.83827618691541,585.74,True,0.3749674728960077,54.886246000250374,0.0685828218624351,1.3280635046281808,0.6204404445359157,0.1159048072397661,10.0,32.0,0.3310042752619468,1.9047691204042057,0.215,0.67934871720271,0.1198682334288482,0.0,-0.0307246164341022,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t1c2,MEC LVI,2.0,581,52.16993034557882,588.84,True,-0.2885893831897773,77.86205751198719,12.397437797500174,3.787885254986344,0.9854806974701954,0.3421800761598966,19.0,34.0,0.3449574370592652,2.917982436550487,0.925,0.6844738638542933,0.1873574030900203,0.0,0.6813008718196196,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t1c3,MEC LVI,2.0,1674,52.16993034557882,588.84,True,-0.1187908473128915,71.63274390947201,0.7511736634530166,8.63026295737514,2.8394056584597367,0.2647725783010266,20.0,30.0,0.5282784037693045,1.905150683810718,0.73,0.60071968966257,0.2309337396535457,0.0,0.4034269649397675,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t1c4,MEC LVI,2.0,1636,52.16993034557882,588.84,True,0.2439489999620697,74.33034373659252,22.43140797117252,15.35881310716057,2.7749508107766605,0.4156888022142371,20.0,40.0,0.1600683208980342,1.949588969503521,0.265,0.6852468399543721,0.1444565533371862,0.04,0.7621036393338818,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t1c7,MEC LVI,2.0,976,52.16993034557882,588.84,True,-0.1690659197571816,67.26812023536854,21.009005957494537,6.016411458979465,1.6554718773337531,0.3351798505827573,15.0,21.0,0.5448343870666511,5.196401604063347,0.93,0.5480717314823191,0.1909878006972729,0.0,0.5480877565256811,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t1c8,MEC LVI,2.0,822,52.16993034557882,588.84,True,0.3814137010162804,83.8525491562421,13.240519915187178,4.296634520581797,1.394260126197075,0.2396032580981001,18.0,39.0,0.4040172392002486,3.718884330183168,0.18,0.6993579508463459,0.1369843120642216,0.0,0.399240364066682,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t1c11,MEC LVI,2.0,3898,52.16993034557882,588.84,True,0.527686830585333,80.35079339994098,28.300755766006375,16.00698171145958,6.611710428121897,0.2144260837512337,15.0,33.0,0.1614819930385137,1.8306430820357549,0.06,0.5591459854867619,0.0840857315873551,0.0,0.6478534068366417,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t3c1,MEC LVI,2.0,1406,52.16993034557882,588.84,True,-0.4161733920314313,76.03453162872775,12.397437797500174,29.68425600777982,2.384829364273829,1.3482195054727597,11.0,33.0,0.1171043144764041,5.180812134056637,0.965,0.6715506091352873,0.2323028988685251,0.535,0.7466822266836091,False,False,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t6c2,MEC LV,2.15,338,52.16993034557882,588.84,True,0.130140651206658,68.6476510887299,15.0,3.8352009397568287,0.5733089083389433,0.5929531014347369,20.0,27.0,0.7660069513794617,5.438752545129604,0.51,0.6307822628674961,0.2494140472285486,0.0,0.1391963420383434,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t6c3,MEC LV,2.15,585,52.16993034557882,588.84,True,1.360248856291853,73.86643351347078,36.03751102542182,5.413907782945579,0.9922654182789404,0.6790453876126743,14.0,34.0,0.4194967548745056,3.719981952922375,0.0,0.8374220327971835,0.2186543416092803,0.0,0.5002677917307127,True,True,True
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t6c4,MEC LV,2.15,252,52.16993034557882,588.84,True,0.4398367878895738,68.28250141873832,29.34933204294714,5.328923217969836,0.4274374109509281,1.4498207403214456,15.0,36.0,0.7565598423640233,5.316932275800074,0.15,0.7287182018691909,0.3819541613000796,0.0,0.6198382598680652,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t6c5,MEC LV,2.15,1379,52.16993034557882,588.84,True,-0.2768448078717206,93.70832406995656,8.198590513648185,5.71097139332293,2.339032498814801,0.0798903365154659,23.0,39.0,0.214079215083052,5.843443868583468,0.99,0.6449318360344057,0.0725816872239218,0.0,0.2335278517479156,False,True,False
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb,11207,11060501,t8c1,MEC LV,2.15,763,52.16993034557882,588.84,True,0.1410886126419357,54.083269131959845,7.431407971172507,4.529095712586816,1.294185494268088,0.1148564968276137,14.0,31.0,0.4488028163098699,2.385531955217368,0.53,0.7786935737165072,0.1193289106018594,0.0,-0.0713560996102324,False,True,False
sub-11207/sub-11207_ses-11060502_behavior+ecephys.nwb,11207,11060502,t1c12,MEC LVI,2.0,267,51.38798609422065,588.9,True,-0.1341825473012725,42.573465914816005,9.805571092265184,1.8768622775880963,0.4528186690187959,0.4933783503167627,13.0,29.0,0.4108817652409049,5.673244463721867,0.865,0.8064868180646362,0.2098487211306521,0.0,0.5322226990190088,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t1c1,MEC LVI,2.0,2255,52.09482856818834,590.12,True,-0.2416419195215633,71.58910531638176,19.085616779974885,12.825086141223204,3.818151032851424,0.428080728109753,18.0,37.0,0.2453544070022515,5.756301368992907,0.88,0.5648849939680379,0.1400682218409395,0.0,0.7639789101544232,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t1c5,MEC LVI,2.0,1081,52.09482856818834,590.12,True,-0.2692785517758804,72.67220926874317,19.18491612511841,5.238961348104619,1.8303420250609264,0.2869515132931452,24.0,36.0,0.7241848130353,5.265389795178445,0.91,0.5546198915134215,0.1646248623136963,0.0,0.2538038905919005,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t2c1,MEC LVI,2.0,846,52.09482856818834,590.12,True,0.1551406485872374,73.56969484781081,39.865806943084365,9.11808900771785,1.4324415848302905,1.206533760547198,17.0,40.0,0.5120405865453618,3.809955680899334,0.35,0.5451069311493265,0.2937102246001926,0.0,0.6052151443228074,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t6c1,MEC LV,2.1999999999999997,1208,52.09482856818834,590.12,True,-0.1442987317583311,81.31727983645297,0.0,8.126410168028986,2.045377582121738,0.6321882569280323,30.0,40.0,0.8286535847991314,4.8124625744217875,0.8,0.6717975497958283,0.1921862700710674,0.0,0.4285093370555275,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t6c2,MEC LV,2.1999999999999997,591,52.09482856818834,590.12,True,0.6541147594511291,68.96557112066861,21.952957468173903,5.616893090302918,1.0006772773459829,0.6280216923773039,14.0,27.0,0.6145014260595154,1.4007733799034712,0.08,0.735554037663337,0.1792098901771889,0.0,0.742896820592954,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t6c3,MEC LV,2.1999999999999997,658,52.09482856818834,590.12,True,0.8695475163161257,77.54031209635411,25.709953780811247,10.313393928716891,1.1141212326457812,0.984606330338016,14.0,31.0,0.6386141658799412,0.5338766070803185,0.01,0.6538587104537829,0.2583096872822399,0.0,0.6501003649489803,True,True,True
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t6c6,MEC LV,2.1999999999999997,384,52.09482856818834,590.12,True,-0.0023795884439907,88.670739254841,7.907162702958458,3.708173401949728,0.6501862512704863,0.755476643603187,20.0,26.0,0.8337574109362081,5.427481854142172,0.635,0.559615663105274,0.258863395987069,0.0,0.3842560058790147,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t7c1,MEC LV,2.1999999999999997,581,52.09482856818834,590.12,True,-0.0505486505444478,71.63274390947201,29.248826336546955,5.327517449317423,0.9837453437191472,0.7077368455861951,17.0,29.0,0.4350147327628737,5.71086080960367,0.63,0.6179290811379385,0.218826002647163,0.0,0.7924035530251692,False,True,False
sub-11207/sub-11207_ses-14060501_behavior+ecephys.nwb,11207,14060501,t7c4,MEC LV,2.1999999999999997,736,52.09482856818834,590.12,True,0.0799699401338704,70.0446286306095,2.0454084888872046,7.247169645094325,1.2461903149350988,0.644236896002413,13.0,25.0,0.9182768107860952,2.6705005204418497,0.53,0.7800535285331046,0.2077202449201312,0.0,-0.003516707040937,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t1c1,MEC LVI,2.05,1975,49.5861858135155,593.26,True,-0.6671308898069096,70.75485849042452,17.905242922987895,11.896187466370622,3.3270442370570334,0.4527339970364562,25.0,32.0,0.2873705175964025,0.477721123874179,1.0,0.5424971493763884,0.1405738723088553,0.0,0.717973314276905,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t1c2,MEC LVI,2.05,2764,49.5861858135155,593.26,True,0.0010848643284745,73.56969484781081,24.775140568831915,7.158799520252476,4.656177352519312,0.0380001981322507,22.0,35.0,0.0051311896007223,2.5714223357157167,0.57,0.5308580263299663,0.0556828693124866,0.985,0.3533345754509515,False,False,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t1c3,MEC LVI,2.05,1971,49.5861858135155,593.26,True,0.0170762094795818,73.01540933255117,4.236394799058814,12.785198807943704,3.3203059196148925,0.4608035947256754,21.0,30.0,0.4571457975638794,3.375691583935762,0.465,0.6776422913398248,0.1183049880770329,0.0,0.7527123210127042,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t2c2,MEC LVI,2.05,2920,49.5861858135155,593.26,True,0.4499139943946239,77.54031209635411,39.227745317954174,18.290972734765855,4.918971732762804,0.5022935465602875,16.0,33.0,0.2940808240305105,0.6557440545788269,0.14,0.7583331692902134,0.1263479826958372,0.0,0.858823243866435,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t2c6,MEC LVI,2.05,2190,49.5861858135155,593.26,True,0.5329597703621934,51.47815070493501,29.054604099077142,15.816528536978884,3.689228799572103,0.1735140436918977,12.0,22.0,0.2266025725575585,2.0436919188242872,0.115,0.6888223344781027,0.0835323700693589,0.0,0.5891354155160772,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t3c4,MEC LVI,2.05,1743,49.5861858135155,593.26,True,0.1528813991673477,60.46693311223912,22.874983651098205,6.406261229313168,2.936221825412866,0.0941871997695696,17.0,36.0,0.3369416809698685,2.85426939539258,0.46,0.7069414804311684,0.0969705794839731,0.0,0.3403962396630324,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t3c5,MEC LVI,2.05,707,49.5861858135155,593.26,True,-0.4560756703684188,85.33024082938006,11.029592191513444,4.321735146384039,1.1909976078983913,0.3234609079715226,18.0,28.0,0.4157661159856747,1.8179406308077384,0.975,0.6322394908526905,0.2076755267716539,0.0,0.0978103772961511,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t3c7,MEC LVI,2.05,2187,49.5861858135155,593.26,True,-0.1621019509382807,55.33985905294664,18.576334374997344,9.40178349405695,3.684175061490498,0.135185415547492,17.0,36.0,0.4467668138905219,2.253893969101723,0.795,0.5828695231339954,0.1095706865265208,0.0,0.0275610690379075,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t7c1,MEC LV,2.25,771,49.5861858135155,593.26,True,-0.642301644571261,75.0,30.0,6.809377652290495,1.2988106869726446,0.543583127798835,25.0,35.0,0.7022535671631707,4.915817485912224,1.0,0.5762908626984268,0.1793140721368261,0.0,0.5518959070121316,False,True,False
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb,11207,16060501,t8c1,MEC LV,2.25,541,49.5861858135155,593.26,True,1.1504190682780842,68.00735254367721,31.38954033403479,8.209536325985514,0.9113574340495468,1.2398897627508587,15.0,29.0,0.7245959628855477,1.0933927857506534,0.0,0.6466130304833747,0.2543284730241885,0.0,0.8033331111687556,True,True,True
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t1c3,MEC LVI,2.1,2386,47.11498389707759,569.28,True,0.2498498749624774,79.45124291035353,18.690067525979785,21.9261783382024,4.180684048128537,0.4516048479716906,21.0,31.0,0.0309357842974512,0.0821093116007767,0.33,0.7477282648258364,0.1768430231215785,0.925,0.711310391322251,False,False,False
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t1c5,MEC LVI,2.1,2078,47.11498389707759,569.28,True,1.0686545323592362,63.73774391990981,37.750976342787624,12.634681284418129,3.641014858344971,0.1999319493204598,12.0,26.0,0.1233321259251035,4.364429032893041,0.0,0.7236124255875781,0.0980185773042461,0.0,0.6545294173596989,True,True,True
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t2c1,MEC LVI,2.1,1623,47.11498389707759,569.28,True,-0.1373653284594372,65.43126164151201,13.240519915187178,6.160095291683686,2.8437762825283386,0.1656587718286921,10.0,21.0,0.2699936013706299,1.1185234167833884,0.74,0.7264218270055582,0.1164433346790083,0.0,0.5519476202716194,False,True,False
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t3c1,MEC LVI,2.1,2851,47.11498389707759,569.28,True,-0.5628942867738623,83.44159634139318,26.56505117707799,19.863376061024653,4.995444350886194,0.5725633615621625,29.0,36.0,0.7101197193351994,2.589439807650875,0.995,0.7258400958825963,0.1835517862764574,0.0,0.6284635191777997,False,True,False
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t3c2,MEC LVI,2.1,1436,47.11498389707759,569.28,True,0.6936863760739153,64.85560885536424,15.0,21.405274246600474,2.516119988731173,0.9016013971315732,14.0,33.0,0.1321036759588914,5.891598228678036,0.035,0.6553411664401965,0.2006006622681561,0.29,0.9008922551283984,True,False,False
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t3c5,MEC LVI,2.1,1023,47.11498389707759,569.28,True,-0.1854524375002476,57.98706752371601,15.255118703057777,6.743327612425527,1.7924726660668455,0.4588722131981703,17.0,36.0,0.3512784846915005,0.0469960214991396,0.835,0.6579675928903607,0.1888194890776593,0.0,0.4422078571179313,False,True,False
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb,11207,20060501,t3c6,MEC LVI,2.1,728,47.11498389707759,569.28,True,-0.1017474606624196,55.509008277936296,24.162347045721702,4.658323340070728,1.2755817213066114,0.3646101228674799,14.0,32.0,0.2980412002398739,1.906296958925516,0.75,0.6698958243291931,0.2372610660892267,0.0,0.4090000255035514,False,True,False
