stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
530.6537626505307,0.25,0.25,0,0,0.8,False,right,0.0,1.0,0.0,0.4318682705901639,537.0729399522791,537.2405039105372,1,0.061363933316315525,0.013805866241455078,3.4159915993611016,22.36623032935313
541.2000079205412,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.6799564663056776,541.3459399522994,541.5588053705416,1,0.006077427427298971,0.0015339851379394531,1.7843197137117386,17.54058021303111
544.6871925005447,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.43635112573058704,544.807939952316,544.965931290545,1,0.014196530960180097,0.0015339851379394531,1.9544464540481568,25.43224516500719
548.0366908505481,-0.0625,0.0625,0,0,0.8,True,left,1.0,1.0,1.0,0.49466837361744165,548.2999399523327,548.4514493705484,1,0.01238328940642532,0.004601955413818359,2.6171135058005652,17.528999200522474
551.3331945005514,0.25,0.25,0,0,0.8,False,right,0.0,1.0,0.0,0.5497393594506683,551.516939952348,551.7941150705518,1,0.024379705294777523,0.007669925689697266,1.8198314309120178,20.616533379938726
555.7034574305557,-0.0625,0.0625,0,0,0.8,True,left,0.0,0.0,1.0,0.6468193254089938,555.9109399523691,556.1029174805561,1,0.0010894456354435533,,1.4636521736780803,19.26537447112302
559.003394070559,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.6255979163656746,562.3859399523999,562.5714372305625,1,0.0022837385421735235,0.0,1.3574616362651188,18.80280881077245
566.4537156305664,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.6125198337968969,566.4539399524193,566.7000909905667,1,0.014770432722434635,0.003067493438720703,2.3167073279619217,17.635547050585348
569.5000443005695,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.5338907332920347,571.8729399524452,572.0950847705722,1,0.002382767664967105,,1.972448190053304,19.190701853110415
577.2534688805773,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.6264424474208692,577.4349399524718,577.6021673405776,1,0.005529788585263305,0.0,2.2310888469219208,14.398266997280492
580.4199522005804,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.5451129272915484,580.5859399524868,580.8153793205809,1,0.001916965366108343,,1.5666988740364711,20.047598079618183
583.5995675405836,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.45101240844530766,583.6709399525016,583.8730068605839,1,0.007353608759585768,0.0015339851379394531,1.3969618032375972,14.951064355967295
586.7326875305868,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.42673499947474547,593.83393995255,598.3047968705984,1,0.014829389780643396,0.0030679702758789062,1.684510091940562,17.353129841542493
601.0990507506011,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5089869779605019,601.2769399525856,601.4884118106015,1,0.003814506227063248,0.0,1.3828441053628922,18.3952078690733
604.2325707006042,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.4740478871734751,604.3659399526003,604.6048334706046,1,0.010486674752028193,0.0030679702758789062,1.470948298772176,19.172952981471706
607.8493089906078,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5534051876479011,607.8739399526171,608.1153490506081,1,0.01102099038369488,0.0015339851379394531,1.518716260790825,19.667420471577014
610.8361769406108,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4318979650582372,610.8779399526314,611.0697869106111,1,0.004216874063131399,0.0,1.6967296053965886,19.290816790540703
614.2522353006143,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.48249961187991347,614.4559399526486,614.6984906706147,1,0.0396120333019644,0.010737895965576172,2.745768661300341,19.975096584938
617.949398880618,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5423499631359986,627.3489399527101,627.6367967106277,1,0.015049799028638518,0.004601955413818359,1.551530400911967,15.123993733572812
632.2487021406323,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.49580989340203696,632.4969399527347,632.6996237106327,1,0.023932470469735564,0.0061359405517578125,2.6404480934143066,22.335875233606203
635.6357967306357,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4689805958833347,642.7659399527837,643.1226813006431,1,0.029067878950882003,0.007669925689697266,3.754703089594841,20.00969212316947
646.0819520106461,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6678761211562398,646.2629399528005,646.5968005206466,1,0.0042787084399606105,0.0,1.3614839638272922,18.77171825962917
649.2855316206493,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.4104992750701658,649.518939952816,649.6273307706497,2,0.002597102836007252,,1.640275811155637,12.610771994426614
652.8317769606529,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4934114637715649,652.9779399528325,653.1366464706531,2,0.015091603256150847,0.0015339851379394531,2.0534511705239615,20.55909875811388
655.8849049506559,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4879887622723295,656.017939952847,656.1794754906562,2,0.03164385075258906,0.010737895965576172,2.227365955710411,21.320300701467204
658.998593550659,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.5531869363137724,661.5719399528735,661.7321868306617,2,0.018132018016040093,0.0030679702758789062,2.3725622991720834,21.39752633998675
665.4684798306655,-0.125,0.125,1,1,0.2,False,left,0.0,0.0,1.0,0.478113813829398,665.630939952893,665.7645168906657,2,0.0015806106131640264,,1.3078633050123851,14.772147083189338
669.7017231306697,0.0625,0.0625,0,1,0.2,False,right,1.0,0.0,0.0,0.6796878512501535,673.5119399529306,673.6981567806737,2,0.0050725606904597955,0.0,1.401890826721986,15.887278392988568
677.6512947606776,0.25,0.25,1,1,0.2,True,right,0.0,0.0,1.0,0.5177203670969813,677.8069399529511,677.964730080678,2,0.01150688966474263,0.0015339851379394531,1.6475775688886642,18.480919363782352
681.3352596606813,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5086658761418312,681.5009399529687,681.7095555606817,2,0.01497212604037486,0.0030679702758789062,2.1761518865823746,23.23407421752927
684.5479716906846,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4521310022194148,684.705939952984,684.936566160685,2,0.0085543098198832,0.0015339851379394531,2.3885809977849326,18.56889655640407
687.7847479806878,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5582349257105976,688.0079399529998,688.2129051606883,2,0.013715866309357807,0.0030679702758789062,1.9782020499308903,17.439948235468666
691.3813216206914,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6937261451233101,691.4919399530164,691.6716259206917,2,0.006258009056327864,0.0,1.4754960139592488,16.977152782540845
694.5015429006945,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5774428157571494,694.6409399530314,694.8008463006948,2,0.012374712429445935,0.0030679702758789062,3.426541710893313,18.148391615109478
697.5346728906975,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.42123529231596074,697.6829399530459,697.8445419006979,2,0.032987362766143634,0.0046024322509765625,1.6648249924182892,24.290552447205602
701.7183878107018,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4796530358436566,701.8079399530657,701.9661963607019,2,0.016818937832140363,0.0046024322509765625,2.1375810553630195,14.997808246916975
705.967696170706,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.47210349761050663,706.076939953086,706.2127050007063,2,0.030141554852452828,0.0061359405517578125,2.3450613419214883,19.31856714435465
709.3309264807093,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6029363518164457,715.1299399531292,715.4741787607155,2,0.006323720611253521,0.0015344619750976562,1.667392611503601,14.361800403906576
719.1641430607192,-0.25,0.25,0,1,0.2,True,left,1.0,1.0,1.0,0.5519841483368007,719.4119399531497,720.06438636072,2,0.01077359118964523,0.0030679702758789062,1.4551160484552383,19.171777298363548
723.7806480307238,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.40753613097956676,723.9529399531714,724.1189142007241,2,0.02816042833175743,0.0061359405517578125,2.7155899008115134,18.19863378312827
727.5811346107276,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5132554788768178,727.7349399531895,727.9712622607279,2,0.0444864747900283,0.009203910827636719,3.615107998251915,23.043550562802313
730.6974229507307,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.44723826720447646,730.8629399532044,731.070785610731,2,0.008159330490307183,0.0015344619750976562,1.463098555803299,19.039931504890166
734.5839675907346,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.4586706835651272,734.7219399532228,734.8650061507349,2,0.0050571651030622885,0.0,1.367788627743721,16.856459929108194
737.5838675707375,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4288650189780586,747.2779399532827,747.4427815807475,2,0.03074180384472129,0.0046024322509765625,2.2378256718317666,21.902263338134315
750.2470677907503,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.40387483183678313,750.3709399532975,750.5329058707506,2,0.023172595260984963,0.00460052490234375,2.4088197201490402,23.763631284285413
754.1172140707541,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.6772759745114297,754.3919399533168,754.5993325207546,2,0.0547753952043422,0.007671356201171875,3.672247290611267,20.62098998459056
757.5338057107575,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.6749352481604239,757.6559399533323,757.8802377307579,2,0.014180838569300249,0.00153350830078125,1.5789437890052795,20.728799159294187
761.3805210007614,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.41182053226493653,761.555939953351,761.8756714807619,2,0.05544616590137594,0.009204864501953125,2.770043820142746,22.132040185790782
764.963862630765,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.6085261264744539,765.1309399533679,765.3567900007654,2,0.004687794868659694,0.0,1.5287494609753292,14.732938162051141
767.999958990768,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.40474322434715254,768.2039399533827,768.4017188107684,2,0.008505253315670416,0.0015354156494140625,1.7594259083271027,19.077105807882617
771.3134942707713,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4857755634988031,771.4459399533981,771.6023320507716,2,0.01694341765571153,0.0030689239501953125,1.825534428159396,22.016744866797428
774.4300492507745,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4665744858667789,774.6209399534133,774.8007788407748,2,0.012540080264152494,0.00153350830078125,2.082542434334755,15.72423766705712
778.2997622407784,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6393376011859564,778.4719399534317,778.7086880107787,2,0.031938067717128434,0.010738372802734375,2.081387142340342,20.255736950003968
781.6797908707817,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.6909024014251394,781.9769399534484,782.3449243507823,2,0.023757908499828773,0.0076694488525390625,2.1435947865247726,17.956140801189274
785.063052510785,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.4415882668927019,792.5579399534989,792.6759911407927,2,0.015876920690352563,0.0030670166015625,1.6291466106971104,19.941688283661886
795.5297057407955,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5694552777238289,795.7159399535141,795.8322088207958,2,0.0027784967041225173,,1.5371839205423992,20.7666042449855
799.0334886607991,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5415006434813798,799.2309399535309,799.4127174007995,2,0.013237072955380427,0.0030670166015625,2.0384154518445334,18.60554283670596
802.1503102808022,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.44358986422247826,806.5129399535656,806.7403845608068,2,0.003889816236915067,0.0,1.6281325618426006,21.73854971390877
809.4664785908095,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4043429918664683,809.6809399535807,809.8635055508099,2,0.022432685649546327,0.0046024322509765625,1.5780907521645229,18.22042443268583
812.962828920813,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5158677481324572,813.1499399535973,813.2892296108133,2,0.012604696906055323,0.00153350830078125,1.320605384806792,15.520391398167703
816.0458205908161,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5073132166589962,816.2029399536118,816.3891529208164,2,0.003188104024156928,0.0,1.634408970673879,20.82295153005786
819.1833068108192,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5285893412241546,819.368939953627,819.5522699108195,2,0.008863447023177286,0.00153350830078125,1.8493972222010295,21.065860830509337
824.5996984508246,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6836832505133129,824.7959399536529,825.040487700825,2,0.006123796802712605,0.00153350830078125,1.8380844195683796,17.752709068270633
827.966095110828,-0.25,0.25,1,0,0.8,False,left,1.0,1.0,1.0,0.6282223366379249,828.1229399536687,828.3940856408284,3,0.006409658779884922,0.0,1.3374093224604924,21.387567168082267
833.1994383908332,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.5767821848936934,833.3339399536936,833.4900759908335,3,0.030399398648005446,0.00766754150390625,2.1137211273113885,17.87376585395153
837.3456237308374,0.0,0.0,1,0,0.8,True,right,1.0,0.0,0.0,0.5863739910214092,843.1769399537407,843.3442238108433,3,0.008203679720172658,0.00153350830078125,1.4588163544734318,16.49725127200266
846.1291119608461,0.0,0.0,1,0,0.8,False,left,1.0,1.0,1.0,0.41741795925298575,846.2999399537556,846.5253723308465,3,0.017474866197444497,0.006137847900390625,1.3844372083743413,19.197550697698414
850.3622552708504,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.5597179750886443,850.4369399537753,850.6540260908506,3,0.0038077547747525386,0.0,1.382674624522527,15.629800580757243
855.3491898608554,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.575712367981157,855.5339399537996,855.7369177508557,3,0.013557651736191475,0.004604339599609375,1.5190834452708561,18.35758983208022
858.6622918508587,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.6194522135815972,858.8569399538155,859.1338446908592,3,0.0019963511495734564,,1.3647549400726955,17.814019807012908
862.011756870862,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.617285946808527,862.1489399538312,862.3164597308623,3,0.00999122888344573,0.00153350830078125,1.5931462446848552,18.512387872144853
864.999258090865,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.41167681848932014,865.1889399538458,865.4238822908654,3,0.013605497588141589,0.00153350830078125,1.7529150446256,23.266607249262353
869.6452267808696,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5523677977558754,869.7729399538676,869.9316981308699,3,0.022288871949422175,0.0030670166015625,1.7446642120679219,19.89112713196179
