stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
493.77515088049375,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4473148499548694,493.96035705898345,494.0653885204941,1,0.009104435397021007,0.00153350830078125,,
496.52340936049654,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4181041095959164,496.56735705897734,498.5948022004986,1,0.0038443835524958558,0.0,,
501.2082741605012,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5660887586858667,501.27935705896635,501.3989217605014,1,0.008375251300676609,0.0015354156494140625,,
504.1733776205042,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.607363356676285,504.5943570589586,505.031025180505,1,0.0018130964905867587,,,
507.4913791205075,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.43287757724626685,507.442357058952,507.62503242050764,1,0.06628775468168896,0.02454376220703125,,
510.25820241051025,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4158963905382297,510.2833570589454,510.3985217105104,1,0.030834758538621828,0.0061359405517578125,,
513.3581257205134,0.0,0.0,1,1,0.2,False,left,1.0,1.0,1.0,0.5847402994993924,513.3923570589382,514.7520529805148,1,0.005747735647164518,0.0,,
518.2066741505182,0.0,0.0,1,1,0.2,True,right,1.0,0.0,0.0,0.4265850905879292,518.2293570589268,524.1703777205241,1,0.004569442871652427,0.0,,
527.9245022705279,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4967763297138833,528.0123570589041,528.5400740405286,1,0.008773349982875515,0.0015354156494140625,,
531.8563423805318,-0.0625,0.0625,1,0,0.8,False,left,1.0,1.0,1.0,0.6615142658694604,531.7993570588952,531.929235090532,2,0.21321929541474674,0.08743667602539062,,
536.2895990105363,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.6834997999571981,536.3223570588847,536.5610052005366,2,0.0023890958505216986,,,
540.1395139805402,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.5919615908429048,540.1353570588758,540.2931319505403,2,0.013133497046583216,0.00153350830078125,,
544.3075304705443,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.5665689674331337,544.2513570588662,544.5882024005446,2,0.08985114462091587,0.0260772705078125,,
547.5742704305476,0.0,0.0,1,0,0.8,True,right,0.0,1.0,0.0,0.4321087153208204,547.7403570588581,547.8644080805478,2,0.024708633110931258,0.0030670166015625,,
551.0892189005511,-0.0625,0.0625,0,0,0.8,True,left,1.0,1.0,1.0,0.652175139789849,551.3013570588498,551.7728172005518,2,0.006249115706959856,0.001537322998046875,,
554.6724938705547,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.405420874672953,554.8023570588416,554.935834200555,2,0.043288149471190994,0.0061359405517578125,,
557.990728680558,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5193888540383261,558.0903570588339,558.8677409705589,2,0.008466585000569467,0.00153350830078125,,
562.2890321405623,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5958771014253998,562.4303570588238,562.5569386805626,2,0.0026709926105104387,,,
565.4724804305655,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5164887259568955,565.4923570588167,565.6226654105657,2,0.003824669883470051,,,
568.5239085905686,-1.0,1.0,1,0,0.8,False,left,0.0,1.0,0.0,0.6777390580267194,568.36935705881,568.6384638005686,2,0.021802018781891093,0.0061359405517578125,,
575.2055070305752,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.6033616765410306,575.4653570587934,576.1662776105761,2,0.003884802255779505,0.0,,
578.7404201705788,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.4606073631576431,579.9683570587829,580.4594815805805,2,0.03642869646195322,0.0076694488525390625,,
583.8067468205838,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.486894722501481,583.9393570587738,584.1205154405841,2,0.013282162796385819,0.00153350830078125,,
586.9386669305869,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5596501941942434,587.0733570587663,587.2130061605873,2,0.002899054412919213,,,
590.3400600905903,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5538412462686422,590.3423570587588,590.4705137105905,2,0.004039584114434547,,,
593.0551218905931,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4636711674631259,593.226357058752,593.3424264905933,2,0.024833154145235313,0.0030689239501953125,,
596.3233283705963,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5298866286967403,596.4083570587447,596.5454394905966,2,0.00581917158451688,0.0,,
599.6383968305996,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.520059754800573,599.6613570587372,599.8208452505999,2,0.009716465477613383,0.00153350830078125,,
602.7719167806027,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5054024966273294,602.8793570587295,603.0459560406031,2,0.0038751850760309027,0.0,,
605.5884351006056,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.4760666780522154,605.8143570587226,606.2280711306063,2,0.0016755958533030935,,,
609.6065332506096,0.0,0.0,1,0,0.8,False,left,1.0,1.0,1.0,0.5906913112488046,609.5393570587141,610.5387066906105,2,0.05700093994171766,0.021474838256835938,,
614.7048567006148,0.25,0.25,1,0,0.8,True,right,1.0,0.0,0.0,0.5278087242044895,614.5203570587025,614.7909814206148,2,0.3845957685372559,0.1533966064453125,,
617.6062998606176,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6173715369726801,617.5863570586953,617.8110793806178,2,0.01017395621216565,0.00153350830078125,,
620.8215116406209,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6746582945168671,620.9683570586874,621.4870784106215,2,0.002227628678374458,,,
624.3714232806244,-0.125,0.125,1,0,0.8,False,left,0.0,1.0,0.0,0.40558546194654693,624.4393570586794,624.5785359006246,2,0.020534666456660487,0.0030670166015625,,
628.2893314506283,-0.0625,0.0625,1,0,0.8,False,left,1.0,0.0,0.0,0.6074797493635458,628.7273570586694,628.8605076606289,2,0.0017999416310340167,,,
633.2728330506333,-0.0625,0.0625,0,0,0.8,True,left,1.0,0.0,0.0,0.6353915797546903,633.3743570586585,633.6034333206336,2,0.008384926192520651,0.0015354156494140625,,
636.3377598606363,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4495845400299078,636.5043570586513,636.6277308606367,2,0.010416414442879614,0.00153350830078125,,
639.8726730006399,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5736178040903428,640.0213570586429,640.1429459706402,2,0.006593722992110997,0.00153350830078125,,
643.1724429906432,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6331421783131025,643.0933570586358,643.4664469206434,2,0.21631742102195858,0.08590316772460938,,
646.2209047806463,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.6681053359507152,646.0673570586289,646.4716463706465,2,0.44185952584783084,0.1764087677001953,,
650.1709430706502,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.5935087318753499,650.2413570586191,650.7770491206508,2,0.01035228900727816,0.0030670166015625,,
653.3042963706533,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.46410292684026544,653.4433570586118,653.5757692206536,2,0.00399268561770441,0.0,,
656.1221812206561,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4728371143526956,656.0553570586058,656.4851782506565,2,0.18770534244948067,0.07516670227050781,,
659.4375163206595,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.4733753144799339,659.6523570585973,659.7566844006598,2,0.0034822866624745073,,,
663.3538246506633,-0.125,0.125,0,0,0.8,True,left,1.0,1.0,1.0,0.5514354276868876,663.7323570585877,664.5319068306645,2,0.0037238676579727324,0.0,,
667.4888111106675,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.419924944686361,667.5993570585788,667.7959137306678,2,0.022101638694730353,0.007671356201171875,,
670.4387160906705,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.5590930070928106,670.4873570585721,671.1163149906711,2,0.005039927962207003,0.0,,
674.2387360506742,-0.125,0.125,1,0,0.8,False,left,1.0,1.0,1.0,0.43019641003609793,674.2493570585632,674.3643234906743,2,0.009833392520376946,0.0015354156494140625,,
678.6036995106787,0.0,0.0,0,0,0.8,True,left,1.0,0.0,0.0,0.6211351910875742,679.070357058552,681.9792285906819,2,0.012975452258688165,0.0030670166015625,,
684.7869477906848,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4394540728243196,685.0373570585382,685.2565341606853,2,0.015490507664653706,0.0030689239501953125,,
688.3382259606883,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.5346672190383557,688.3863570585304,688.4831781306885,2,0.009465562684927136,0.00153350830078125,,
692.2037393706922,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.46700450197173843,692.0673570585218,692.5759688106925,2,0.05157797095278511,0.015340805053710938,,
696.2380025706963,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.429920037944015,696.5083570585114,696.6299633706966,2,0.005446550264023245,0.0,,
699.4033526706994,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6636736496384059,699.3033570585048,699.6633600006996,2,0.4778866870245838,0.1932811737060547,,
702.3532576507024,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.5901412859895694,702.5013570584974,702.6393623707027,2,0.006988706925476436,0.00153350830078125,,
706.4046191407064,0.0,0.0,1,0,0.8,False,left,1.0,0.0,0.0,0.5147840662085427,706.544357058488,710.0859176407101,2,0.0077243717492092405,0.0030670166015625,,
714.2033391907142,0.125,0.125,1,0,0.8,True,right,1.0,0.0,0.0,0.4626347715619275,714.3973570584697,714.5616033607146,2,0.014604624406201765,0.0030670166015625,,
717.1379790307171,-0.0625,0.0625,0,0,0.8,True,left,1.0,1.0,1.0,0.4706237525342941,719.3483570584581,719.4635131207194,2,0.007272299744654447,0.00153350830078125,,
723.3045623107233,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.43233818865573237,723.3393570584487,723.4697124607235,2,0.006969360065122601,0.0,,
