stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
484.57103805048456,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.42711892423307907,484.62980332058856,484.9038047704849,1,0.01991984055217472,0.004608154296875,1.5588784515857697,20.05298608559436
488.0827868404881,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.607712863906301,488.03980332059274,492.2986318804923,1,0.029382622492266818,0.006134033203125,1.7960081274310749,21.827411709212658
495.63759795049566,-0.0625,0.0625,1,0,0.8,False,left,1.0,1.0,1.0,0.562011508510144,495.98280332060244,496.981763520497,1,0.015062112332088873,0.0030670166015625,2.065568240980307,19.49128208346762
501.0821534405011,-0.0625,0.0625,1,0,0.8,False,left,1.0,0.0,0.0,0.4229698052665254,501.20280332060884,501.36469185050134,1,0.03281209602369927,0.0092010498046875,1.579284245769183,18.386972275252145
504.8822400605049,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.4362696375309968,505.00680332061347,505.53884106050555,1,0.0031531736004399135,0.0,1.5413365885615349,16.866721335070906
509.13201504050915,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4308725264428792,509.16980332061854,509.44815009050944,1,0.02523218214744702,0.006134033203125,1.6771697849035263,19.557088884122397
513.2709344405133,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4759558087195137,513.1128033206234,513.6575624405136,1,0.09309422389080282,0.030670166015625,1.7458534315228462,19.590192962660996
516.7989482705168,-0.25,0.25,1,0,0.8,False,left,0.0,1.0,0.0,0.5506624962855895,516.9328033206281,517.1017179905172,1,0.0170640528970398,0.0030670166015625,2.0744177848100662,17.387790813144722
520.7871494105208,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.6079390792448836,520.931803320633,521.6882926205217,1,0.0076966459419054445,0.0015411376953125,1.6352516214052837,17.45643499234575
525.4482832505255,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.5079472484449543,525.5728033206386,525.6731940905257,1,0.03270830542780459,0.0076751708984375,1.8251502811908722,21.469042758379754
528.3536593505283,-0.0625,0.0625,1,0,0.8,False,left,1.0,1.0,1.0,0.457861911337878,530.2858033206444,530.5578389105306,1,0.04399348583407118,0.0092010498046875,3.1366017627716065,22.42237237981055
534.0819531305341,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.45260643622855257,534.2378033206492,534.4262187005344,1,0.008080094955075764,0.0015411376953125,1.5298526336749394,17.724390524080565
539.7868492505398,-0.125,0.125,1,0,0.8,False,left,0.0,1.0,0.0,0.5812394846428324,539.835803320656,546.4992112805465,1,0.003877832107100403,0.0,1.6224378844102223,19.584346285929012
550.0536891305501,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.435750341038521,550.2668033206688,550.4224522505505,1,0.0010524643451208248,,1.5513241216540337,18.080774051268236
553.9476996905539,0.25,0.25,1,0,0.8,True,right,1.0,0.0,0.0,0.45857460816000783,554.1618033206736,554.2940650505543,1,0.00808294078335166,0.0015411376953125,1.4717475324869156,19.340071807819186
557.4479163005575,-0.0625,0.0625,1,0,0.8,False,left,1.0,1.0,1.0,0.5693180961727544,557.5488033206777,557.7826494905578,1,0.026316252464894205,0.0092010498046875,1.5944589028755825,21.211982137843734
561.3034307105613,0.0625,0.0625,1,0,0.8,True,right,1.0,0.0,0.0,0.4542172228163966,561.5628033206826,561.7332877205617,1,0.001081809390161652,,1.6805649946133296,18.065126187347534
564.3648912005643,0.0625,0.0625,1,0,0.8,True,right,1.0,1.0,1.0,0.551795307702327,564.4778033206861,565.2196057205653,1,0.006473756253835745,0.0,1.8006482223669689,20.184447626840363
568.5312411905685,0.0,0.0,1,0,0.8,False,left,1.0,1.0,1.0,0.5137856769097118,568.6758033206913,568.8021141005688,1,0.06521699315970181,0.0092010498046875,10.481329500675201,19.517564709026676
572.4531156305725,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.573375214493211,572.5938033206961,572.6994243305727,2,0.0060500992738525385,0.00152587890625,1.6226202150185902,17.293073334522585
575.2479027905753,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.48836563125768856,575.4118033206995,586.902770520587,2,0.026365538410027513,0.0092010498046875,2.0821953068176904,19.386333681977703
590.4861121505905,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.46366484653865936,590.6278033207182,590.7603513905908,2,0.009804024904733524,0.00152587890625,1.5148854379852612,17.283772721663507
593.8474093205939,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6456937320739562,593.8568033207221,594.1498790705941,2,0.027492597671225666,0.0030670166015625,2.256520003080368,18.999056317586412
596.9190021305969,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.41857054385123016,597.0438033207259,597.6684605105977,2,0.04347288794291671,0.0153350830078125,1.712429588039716,19.492228464854026
600.9023370906009,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.6077070090471297,601.1068033207309,601.2375702306012,2,0.011106107809464447,0.0030670166015625,1.7557592789332073,19.03138345706005
603.7472859006037,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.44150092272807234,603.8828033207343,604.0526886906041,2,0.006383794667199254,0.0,1.761213595668475,19.330418826793903
606.5968009206066,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.42175380755313807,606.5118033207375,606.7466859306068,2,0.027228463620413094,0.00921630859375,1.3520666683713596,19.593807430690504
609.93523371061,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6499130792715822,610.0958033207419,610.2428029506102,2,0.010808525795728201,0.00152587890625,2.4244913508494697,18.719240260810086
