stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
2027.5781885720276,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4804667070216961,2027.561653892472,2028.4046392520283,3,0.026288083179679234,0.00460052490234375,7.179233620564143,21.029741207913805
2032.6241839220327,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6443479091957278,2032.612653892478,2033.9308865720338,3,0.09059729423723184,0.0199432373046875,6.512276003758113,23.524574341912132
2045.5239938120455,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5535185876352391,2045.650653892494,2046.6744787520468,3,0.022222828860685696,0.007671356201171875,4.13691724340121,24.11344113977005
2054.857360382055,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4066949085679256,2055.252653892506,2055.965649542056,3,0.002633829149999656,,14.400775154431662,25.100097276542026
2063.961316562064,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.6227797709526598,2063.851653892516,2064.4061054120643,3,0.11443192535196431,0.04141998291015625,5.2608494857947035,22.618631062757533
2070.5238269120705,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6029106396005843,2070.5266538925243,2071.2670525820713,3,0.027532838208135218,0.009204864501953125,2.459788034359614,20.755604863011587
2074.861126472075,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.6461501551106726,2075.3436538925303,2075.4587333720756,3,0.006263053529837634,0.00153350830078125,13.349289874235788,23.923676241228048
2084.3442447320845,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.6582299034851062,2084.5436538925414,2084.844461372085,3,0.01254534698848147,0.0030670166015625,14.748630046844482,23.03481386731922
2088.140031782088,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5361174947545342,2088.0696538925454,2088.6326825120886,3,0.09867449324199697,0.032215118408203125,8.453494687875112,21.805888966909453
2093.1231334220934,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5426631968710067,2093.0666538925516,2093.707008362094,3,0.1160808219059254,0.03374481201171875,6.722386012474696,21.00858740170952
2099.106668342099,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.43772901565956823,2099.028653892559,2099.3329457120994,3,0.08857108997093746,0.029144287109375,5.531181474526723,20.390840826827723
2114.122933232114,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6533867122292633,2114.1726538925773,2115.5361585621154,3,0.05458562007319415,0.01534271240234375,6.05694251259168,22.453969794519555
2126.143731032126,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5965296629677942,2126.3446538925923,2127.2015585721274,3,0.046642199390917086,0.016872406005859375,6.904215534528096,23.641799322484683
2132.3267793321324,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.4835800887667315,2132.3646538925996,2132.5491904221326,3,0.055588874649256464,0.02147674560546875,5.551420288085938,22.164887054841966
2136.755803052137,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5908088441300239,2136.712653892605,2138.0539398921383,3,0.030625648263376205,0.010738372802734375,6.342705587546031,19.602390295651276
2141.926852562142,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6248242040522031,2141.785653892611,2142.944150822143,3,0.1365318341893726,0.052154541015625,7.757536212603251,21.18566198660604
2149.3100475021492,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.667342427273282,2149.3786538926206,2150.01081075215,3,0.013012838689028285,0.004604339599609375,5.586527993281682,20.39540047351814
2157.076704092157,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.4907688934407464,2157.21765389263,2157.7554695421577,3,0.07323831107816658,0.02761077880859375,3.456223318974177,21.012110733407706
2165.3931390321654,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.5383469300308242,2165.58865389264,2166.0830367021663,3,0.03940044317627325,0.012271881103515625,4.620593562722206,17.49463560913379
2171.4095706621715,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6473371410005215,2171.5286538926475,2172.0449737821723,3,0.03264048842538614,0.012271881103515625,3.194017916917801,21.200298630962305
2183.2719843021832,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.67471053285346,2183.360653892662,2184.1392642321844,3,0.013776555236545392,0.003070831298828125,2.2491723696390786,16.155961028765887
2188.5054942321885,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5935514961272024,2188.368653892668,2189.060105432189,3,0.19473221010062844,0.07669830322265625,8.034025897582373,22.029986787315767
