stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
616.4535484806164,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4796530358436566,616.5892413387081,616.7329205406168,2,0.0066267878250801,0.00153350830078125,2.02785258491834,13.48127078783485
619.6359968706197,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.47210349761050663,619.5212413387013,619.8590412306198,2,0.03208746640215395,0.010738372802734375,3.513605291644732,13.510141997535053
627.2859651306273,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.6029363518164457,632.1192413386719,632.3950208406324,2,0.008038200552837224,0.00153350830078125,1.8584455574552219,18.711468621630047
636.4357500606365,-0.25,0.25,0,1,0.2,True,left,0.0,0.0,1.0,0.5519841483368007,636.6722413386613,637.2796323306372,2,0.01214985043174238,0.0015354156494140625,0.9407793134450912,
640.08501843064,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.40753613097956676,640.2642413386529,640.3880547906404,2,0.018002299449726707,0.00460052490234375,1.56352961063385,10.271701205822561
643.3010634606433,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5132554788768178,643.214241338646,643.4968772106434,2,0.037051344899227845,0.013805389404296875,5.879666764736175,17.033347843203227
647.6342634306476,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.44723826720447646,647.8052413386354,648.027024150648,2,0.01665032999939285,0.0046024322509765625,2.9755428607265153,17.306154154255637
650.9009367306509,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.4586706835651272,650.6862413386286,650.996260530651,2,0.4988879068676033,0.1994190216064453,5.602795145163934,13.733110600966029
653.8174117206538,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4288650189780586,653.6332413386218,654.2041063806543,2,0.11138035191834206,0.021474838256835938,9.578888793786367,16.91553892142838
657.0510883206571,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.40387483183678313,657.1892413386134,657.3271273806573,2,0.010094362306699623,0.0015354156494140625,2.04134044299523,16.29038506831178
660.4001200506605,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6772759745114297,660.2522413386064,660.5222078406605,2,0.05008750155378948,0.018407821655273438,6.625788107514381,15.851285886310507
664.5672366306645,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.6749352481604239,664.7442413385959,664.8531080406649,2,0.0007597972183430102,,1.0773488879203796,
668.6165983206686,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.41182053226493653,668.6992413385866,669.2608005606693,2,0.00741815616376698,0.00153350830078125,2.9727398653825126,18.54114774025705
673.3169282406733,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.6085261264744539,673.5062413385755,673.6256973606736,2,0.0018292017024941743,,0.9810444687803587,
676.4662799406765,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.40474322434715254,676.6062413385682,676.7807151606768,2,0.0016639670066069812,,1.8864260241389275,17.738024580845376
681.1332132006811,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4857755634988031,681.2862413385574,681.3873544506814,2,0.019619557868572883,0.0030689239501953125,3.94234786182642,15.765610622862974
685.1329131906851,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4665744858667789,685.2002413385482,685.3567908006854,2,0.010867005256004631,0.00153350830078125,3.7220090528329215,16.902574349878705
693.7821815106938,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6393376011859564,693.9032413385279,694.1891074806942,2,0.010296620428125607,0.00153350830078125,1.422891226907571,14.264988878800068
697.4654131506975,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6909024014251394,705.435241338501,705.7782484507057,2,0.0007653450698126107,,1.4302876070141792,15.61325439112261
709.7143548007098,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.4415882668927019,709.9062413384906,710.1112484407101,2,0.0005326709554356057,,1.0451352074742317,13.070691604157522
713.3303931607134,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5694552777238289,713.5232413384822,713.6908904407137,2,0.0024188606691313906,,2.1579079354802766,17.1306197665787
718.8808380607189,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5415006434813798,719.0762413384692,719.2468681207192,2,0.007200080796028487,0.0015354156494140625,2.6892264361182847,17.629187440373546
722.1306463807222,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.44358986422247826,726.8432413384511,727.946764710728,2,0.0026708331826375796,,1.5913978417714436,15.37641188254444
732.7802146507328,0.0625,0.0625,1,1,0.2,True,right,0.0,0.0,1.0,0.4043429918664683,739.9892413384205,740.1634762507401,2,0.033205581188231005,0.009204864501953125,2.9822867636879287,17.219304779796705
744.4128512707445,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5158677481324572,744.5422413384099,744.6813244207447,2,0.010552146161498967,0.0030689239501953125,3.1846669539809227,16.918514952956077
748.4625795907484,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5073132166589962,748.6222413384004,748.7737484707487,2,0.03499834389105672,0.012271881103515625,7.855446770787239,14.068633555900306
752.1125478907521,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5285893412241546,752.1162413383922,752.3039954107523,2,0.007671964408800704,0.00153350830078125,6.698196557660897,16.225242422471638
755.4287162407554,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6836832505133129,755.270241338385,756.1391451907562,2,0.28053102651960216,0.11044692993164062,8.388125052054724,15.971415758812023
759.1948062607592,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6282223366379249,759.3092413383755,759.5259731407596,3,0.0933402139696409,0.013807296752929688,13.76571673154831,14.858288825605996
764.0445212407641,-0.125,0.125,1,0,0.8,False,left,0.0,1.0,0.0,0.5767821848936934,764.1702413383641,764.3878869007644,3,0.010325792659714353,0.0015354156494140625,2.3962731113036475,14.276437980957175
768.4447145107684,0.0,0.0,1,0,0.8,True,right,1.0,0.0,0.0,0.5863739910214092,768.5992413383539,768.7683488107688,3,0.0006636406031611841,,1.3298361090322335,12.557516126946817
771.6113644807716,0.0,0.0,1,0,0.8,False,left,1.0,1.0,1.0,0.41741795925298575,771.5572413383469,771.7081548007717,3,0.07950268029686412,0.029146194458007812,5.281733550131321,14.517898188564383
