stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1678.2817217116783,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.609528546315786,1678.409326157517,1678.5737925016786,8,0.0011364704836159944,,2.1745201696952186,17.566789337977145
1681.2298935316812,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.44503725171084496,1681.3683261575309,1681.4896008916814,8,0.0015156987923546695,,1.7679190337657928,19.595361420875026
1684.2131618416843,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5139209264263267,1684.317326157545,1684.4305067716843,8,0.003149849557376001,0.0,1.634520709514618,17.165547763210878
1687.113205141687,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.47417402220706417,1687.234326157559,1687.4098088116875,8,0.007612845745170489,0.00152587890625,2.210574855407079,16.08925946240197
1690.0631767816901,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.4281134607677496,1690.183326157573,1690.3355828716903,8,0.0010654251402593218,,1.5790537695089977,14.506647766024495
1694.1298034116942,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.5802936758274244,1694.2513261575925,1694.3819115316944,8,0.001626812354370486,,1.6390431423981984,17.346155784199556
1697.1479015716973,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5394238435145968,1697.298326157607,1697.4429387316975,8,0.003626255178824067,0.0,1.4490882953008015,15.453035811457084
1700.1812315417003,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4890333894705713,1700.3183261576214,1700.4373392617003,8,0.001879541123926174,,2.239694908261299,16.045178447733633
1703.064776491703,-0.25,0.25,0,1,0.2,True,left,1.0,1.0,1.0,0.4098705064768876,1703.3063261576358,1703.4129416717035,8,0.001865813719050493,,1.918760488430659,17.612328067121172
1706.2460583317063,-0.0625,0.0625,0,1,0.2,True,left,0.0,1.0,0.0,0.6056355605425952,1706.3833261576503,1719.7506744017198,8,0.0025954941497184337,,1.792739823460579,16.480433256966837
1723.4642696717235,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.5679718866437156,1723.5823261577325,1723.7157778517237,8,0.04915019590815064,0.01531982421875,2.3298446784416833,21.926697150154116
1726.5457281617266,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6016587302188414,1726.6673261577473,1726.866096121727,8,0.01043205838301219,0.00152587890625,1.6649075746536255,19.24983899530101
1729.79736963173,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.6921734399177482,1729.9173261577628,1730.2607566217303,8,0.01014603248797357,0.00152587890625,2.2022421608368554,15.389469840253392
1734.0640762517341,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.5608429444752631,1734.2223261577833,1734.8659960517348,8,0.0013594508898677304,,1.4086424857378006,16.185736496612662
1738.7471745617388,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.6156878876744631,1738.8753261578056,1739.0342125217392,8,0.002287540455290582,,1.6761250148216884,15.03812608278046
1741.8305995217418,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5411171278065268,1741.9953261578205,1742.146801231742,8,0.005144181291398126,0.00152587890625,1.7942133943239849,16.4483368730871
1744.897292821745,0.0,0.0,0,1,0.2,True,left,1.0,1.0,1.0,0.4886404007335378,1747.0713261578446,1747.6238201417477,8,0.0022396107396343724,,1.6870142817497253,15.878864756436087
1750.3785446417503,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.4985103835831703,1750.5373261578613,1750.7068451417508,8,0.002620929881813936,,1.4499580015738804,17.006542396954803
1753.4469044417535,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4721424543856484,1753.5713261578758,1753.7351422817537,8,0.013857706569833681,0.0030517578125,1.917615008354187,16.530499250786377
1756.6135877417566,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.6168787699530485,1756.783326157891,1756.923756721757,8,0.003261173582286574,0.0,1.364599734544754,14.026513899036217
1759.8117345617597,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.6054436447483698,1759.943326157906,1760.10483858176,8,0.009512414684868417,0.00152587890625,1.9232041438420613,13.602825344268544
1762.928422861763,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5626887626953316,1763.028326157921,1763.2028620817632,8,0.004294843027601018,0.0,1.4529346426328023,13.785003050385663
