mean_rate,peak_rate,mvl,pref_dir,hd_info,mvl_p99,info_p99,is_hd,is_hd_dataset,subject,session,mvl_alt,pref_alt,rotation,split_half_r
2.0828501401765913,20.382946345991506,0.8563990715280585,1.1549728789001439,2.081424224054679,0.19423448335978455,0.15823646018524365,True,True,A3705,A3705,0.813844619246284,1.4103265422405817,0.2553536633404381,0.9590446984436298
45.25613449590029,112.2988217576199,0.2547908569103786,0.16897052907219404,0.14892939535768182,0.03926265844214616,0.007871256048292823,False,False,A3705,A3705,0.22884884979105768,0.13733020541208218,-0.031640323660111935,0.9516575581009555
32.866662737775634,47.826384106153135,0.11888862181448215,0.6824075925296421,0.03747547800571999,0.034884081725614004,0.005839720032541514,False,False,A3705,A3705,0.09121319829307942,0.502630654056415,-0.17977693847322707,0.8171322804326969
2.944261779299843,29.83239575885884,0.8378939326737466,0.9741425689707205,1.9699020398267626,0.15567680448365703,0.11921929496690546,True,True,A3705,A3705,0.735135165769887,1.2239738942007066,0.24983132522998597,0.9693899275492692
7.231613241420981,40.6716215651328,0.8882166379670744,2.4680579426144362,1.6990494781625067,0.12394257332294607,0.06357153789699567,True,True,A3705,A3705,0.8451349004279922,2.7433386461199367,0.2752807035055005,0.9818986121397475
3.1424660411834595,18.35819053338394,0.42254060080832334,4.686667517448473,0.9586261413882976,0.11423632182031764,0.06418513629416733,True,True,A3705,A3705,0.14700923218151882,3.5810715367011223,-1.105595980747351,0.9417126000472356
5.11427631762793,8.843054973443644,0.11781743517259499,1.2551385609880263,0.031081815374880535,0.05120618740682559,0.018084113737222875,False,False,A3705,A3705,0.03418292123671515,1.7825693453061657,0.5274307843181392,0.4936322261271172
3.5828357396705774,6.784866547925348,0.10965693928346137,1.0653403784523223,0.04149823636715543,0.04633551365970087,0.016418389212078666,False,False,A3705,A3705,0.013618187576041725,5.689187743152029,-1.6593379424798798,0.4763610779510689
1.3574907572984989,8.369571738365208,0.4654979439750756,2.193980817337588,0.6923380658311235,0.09592453079528078,0.07193479008949674,True,True,A3705,A3705,0.21514245613980054,2.291653647874647,0.09767283053705889,0.9190107133625243
3.584730617891262,7.236685805688909,0.13224608011140088,0.8501883070115702,0.08587787049959672,0.04786531782162253,0.019832442359812796,False,False,A3705,A3705,0.043916135062553076,0.6550837087114594,-0.19510459830011095,0.6333704725829146
3.8610038624670873,32.59401559749634,0.9183350042922318,5.51159062016548,2.182544691850276,0.12270627554874572,0.08608712071067375,True,True,A3705,A3705,0.8254259433937711,5.614520606687454,0.10292998652197394,0.9698906994028799
2.1491708779005547,12.580099697916634,0.44399446512174623,0.3023293822331767,1.3593101717258118,0.12010229883783462,0.08216123592745803,True,True,A3705,A3705,0.3820329290241835,0.5427825032038355,0.24045312097065885,0.9485048794668496
3.059849350761608,22.18837799081408,0.6831671010288752,1.2896579207282142,1.7067502614251802,0.1426085401734855,0.0962743340402546,True,True,A3705,A3705,0.5644382620047219,1.1728041304171046,-0.11685379031110976,0.9757872985365866
3.4740697298032774,48.522337765180836,0.9190159522979265,0.3825237079803828,2.438686012715609,0.1717342281942711,0.1446073200404917,True,True,A3705,A3705,0.890474097304876,0.5493907619500735,0.16686705396969082,0.9893699589693975
1.6697666880673327,4.968931141441565,0.29861753273938785,2.9950613980609653,0.24679651590324578,0.07506525277701706,0.04068600382154556,False,True,A3705,A3705,0.43928680607692433,3.5175480917652435,0.5224866937042782,0.7922859452671075
7.661371621872265,13.023804575813466,0.08873537464665977,0.6151601466310407,0.023131050564005416,0.045944497315362424,0.012401775788923918,False,False,A3705,A3705,0.05367250249162558,5.337339008029727,-1.5610064457809,0.39957249072560713
6.004490105705588,40.599123130970355,0.3397957463957041,5.791369768602003,1.118033229172965,0.0968545691030399,0.04613593029380192,True,True,A3705,A3705,0.25145143167748796,5.66422778426728,-0.127141984334723,0.9670090894936054
28.467134484989963,41.14371632155383,0.08499247764905934,1.1093096438020276,0.020869222603878888,0.028423450454017292,0.0046778132525833824,False,False,A3705,A3705,0.004382481074979757,1.1413505189283777,0.03204087512635034,0.6620257354533939
18.796055022259534,27.531462399386957,0.05971498045196895,6.142110157561176,0.015986645482204152,0.028718631740291163,0.00635403799811165,False,False,A3705,A3705,0.038988190967837906,0.38590784065293116,0.5269829902713408,0.6499422812304272
26.314552826292175,38.11921637509617,0.044006867591202675,3.151259951981241,0.027892526967797385,0.04586789047081777,0.009376362243599692,False,False,A3705,A3705,0.11593056891851594,4.333429118530652,1.1821691665494107,0.5984876917344696
30.655718829880758,43.465668178764965,0.06142633970797514,1.17844667968718,0.013543278884948409,0.031042278404093168,0.005346524022184944,False,False,A3705,A3705,0.021621249542354233,5.921068581292003,-1.5405634055747637,0.471643028107175
40.31353414506639,65.76136663941752,0.13392439476104448,0.20188878273673666,0.03909731564145324,0.032883595028700974,0.005393553916598122,False,False,A3705,A3705,0.11925439128307665,0.08724275313688841,-0.11464602959984838,0.8477643108465875
38.05559725729854,51.5203313347683,0.07921896363913924,3.7774188330665797,0.020924024407175806,0.02543846867240672,0.00378771235096557,False,False,A3705,A3705,0.12266171235364962,4.185034749340652,0.407615916274072,0.7982915264566744
6.7366710501781455,36.09480082102663,0.1174941591619046,1.3353459892922996,1.0955910539070473,0.0703236210768744,0.040858622358570636,False,True,A3705,A3705,0.04200239054818252,3.8490654581616033,2.5137194688693034,0.9781514835609496
2.9870860270873165,21.026135785051807,0.8789152887774669,3.7912711376478825,1.6986376450631324,0.17063037960204902,0.13503507164085596,True,True,A3705,A3705,0.8657469301583404,3.9390301965405765,0.14775905889269403,0.9220687419689474
0.8015334873496162,6.144639319295533,0.7085719568348356,5.52033335272604,1.4185401038761056,0.16629904887176195,0.18705278326100044,True,False,A3705,A3705,0.7032201222018452,5.647446271089066,0.12711291836302596,0.8712574550794515
4.118707300480202,18.132728884939997,0.3777188333378121,5.717015128688876,1.0076349807182448,0.09267409290785732,0.06136255882539778,True,True,A3705,A3705,0.4429574618150998,5.969536266664145,0.2525211379752683,0.9018232199942819
7.412763599318436,40.67951092482731,0.4603690551739327,4.803295456123086,1.2821731726262175,0.09985398281746738,0.0632433603838797,True,True,A3705,A3705,0.3573571730939392,5.108038715896237,0.30474325977315075,0.9689572096939145
2.7570478110961973,21.791436858076576,0.48187853054859225,5.995967865779114,1.3594889943050879,0.11940583347705556,0.08670244476433278,True,True,A3705,A3705,0.4222721399125962,5.96507173163448,-0.030896134144633436,0.9516893215665857
8.87826241519596,30.243000650996187,0.12111745770099677,1.5960628143492985,0.8742732719108125,0.06767440139689976,0.030889359950045634,False,True,A3705,A3705,0.16945223928061348,4.021096201774076,2.4250333874247776,0.9400672964477784
2.408232866648149,21.65110304427281,0.9518635748824227,3.051650152861353,2.3733647350305005,0.15466763858976298,0.12009218141593966,True,True,A3706,A3706,0.9123367738725275,5.956065617208397,2.9044154643470446,0.9770423938486699
37.22788964560747,51.86556148026452,0.07109087406275408,4.990030429135217,0.017706320173390504,0.019388442754959104,0.0027565072068396392,False,False,A3706,A3706,0.041825257680623035,6.194781249542213,1.2047508204069963,0.8439230043430205
29.83699139993161,37.920821736199436,0.07270829729414675,0.06156829130112402,0.01418773127858024,0.022831250478344098,0.0030142774182907654,False,False,A3706,A3706,0.07720640901095484,3.580269718536194,-2.7644838799445157,0.7448147890477279
1.5722486486191505,18.78374177774284,0.9057645121499595,5.3580110831642145,2.4352706392312222,0.1854498707075987,0.13163632831322597,True,True,A3706,A3706,0.7741659078321155,1.9731798960760931,2.898354120091465,0.9627296914725815
2.38828890916038,13.442957972727239,0.23508956357477068,6.14673755553839,0.9938241140534447,0.09417333290435174,0.04312152881095614,False,True,A3706,A3706,0.329814572988915,6.165744478265154,0.01900692272676352,0.954501326327445
2.9446422232462792,34.65236725780722,0.9255063541470366,0.3253604448414159,2.440315627931167,0.189069997278942,0.12323650279221497,True,True,A3706,A3706,0.8928428671155998,3.2287100240983895,2.9033495792569735,0.989882311606042
7.582443337381311,47.64410936086596,0.19083271137344132,1.4531135606879337,1.532865117122262,0.08767315202812767,0.039159837362765335,False,True,A3706,A3706,0.13436049676838954,4.227356384255012,2.7742428235670786,0.9833973230163018
55.31041110118501,82.66150456084468,0.11402225258298523,2.0106044688586473,0.03549148881151587,0.02029409939784151,0.0022391460069929735,False,False,A3706,A3706,0.10956088240015023,4.942813414558104,2.9322089456994576,0.9385570656920945
1.5913616078782629,2.8654516211900383,0.09478850945992322,2.6539724549996726,0.0403155667904335,0.044026401322007004,0.03167655410527885,False,False,A3706,A3706,0.10846865535673399,6.217831773011446,-2.719325989167812,0.2416971310627615
2.5490870664055203,16.47073143512706,0.829021478002546,0.8377168066909499,1.79313021994498,0.136643464281222,0.07736156387897877,True,True,A3706,A3706,0.7219880407254171,3.8815246363934115,3.0438078297024616,0.9748359107855461
4.295429843928324,7.330403211729656,0.04411079779322469,1.252840313239205,0.03318848299875614,0.042980765322629885,0.016594389718549405,False,False,A3706,A3706,0.04829868317529216,4.451625834921905,-3.0843997854968865,0.475692290498354
1.1600735272052507,12.56761533273949,0.7753669553561927,0.6514538099837862,1.9555397714830653,0.161426267386948,0.13847803034319456,True,True,A3706,A3706,0.8401240144516156,3.4496542064265356,2.7982003964427493,0.95880250042374
3.300724964225828,28.249080589200382,0.8743657018076564,0.11142579323888778,2.0611999745888587,0.16543994634891185,0.09952257054358796,True,True,A3706,A3706,0.8097183160882192,3.000635699593018,2.8892099063541306,0.9873179473384639
2.1822013484534297,18.750799046162314,0.6929488499018263,2.6734521138510647,1.2683470908941,0.1128600740239732,0.09181593033993757,True,True,A3706,A3706,0.7419961415394336,5.528325592490816,2.8548734786397514,0.9695365123892614
9.172973947030917,43.27877284425289,0.38365934495545573,0.3047421937302959,0.8137263980614199,0.07827522525609398,0.026938943132176568,True,True,A3706,A3706,0.2643020101657818,3.129018402725826,2.8242762089955296,0.9782786919613397
3.8529232871684416,41.16056253489581,0.9518425042113228,2.215490203114786,2.4847155566564663,0.15572757939473933,0.1176063162965186,True,True,A3706,A3706,0.8791279397844796,5.127532373281469,2.912042170166684,0.9863146219115136
4.126321704396613,38.34484222406889,0.9168185572318728,2.5348911046633367,2.152595726407023,0.11019249948529164,0.0814281077431605,True,True,A3706,A3706,0.7616424730898811,5.21001457128126,2.675123466617923,0.979378899739202
2.767639600542326,25.34661086684138,0.7555253902904485,4.606075783763858,1.9353729179390762,0.14033143620404148,0.08630647159915908,True,True,A3706,A3706,0.6083964688189217,1.3277305715733543,3.004840094989083,0.9804625935580776
5.400657488042209,36.03208734281805,0.8360548798825946,3.0555260902368078,1.7106663465510252,0.15068276180532583,0.06922641693079773,True,True,A3706,A3706,0.9104577382218845,6.265356408432161,-3.0733549889842333,0.9812596365331615
13.98237619538363,35.01630625107224,0.13914629493348893,1.7029310814345855,0.08655089097239985,0.03486759900964559,0.006803320132041407,False,False,A3706,A3706,0.037622829876259575,5.116243516232009,-2.869872872382163,0.9412428941752319
5.31589566871919,27.66959595754312,0.5354000366549848,3.1931854501790995,1.1867482769343343,0.07575000935831852,0.042597162674621845,True,True,A3706,A3706,0.39962234192432033,5.975731800786544,2.7825463506074453,0.9693958221683265
4.0116439488419395,6.350737246695598,0.11901042129786579,1.1462176020239299,0.04222564642778334,0.03768413198926493,0.01575964940702967,False,False,A3706,A3706,0.12534807910047555,4.65599303375121,-2.7734098754523053,0.5500632724567578
38.715791974017925,54.78242045681644,0.09201811140556718,5.714904314195009,0.017094006312013597,0.027547605474282706,0.0037720634140934956,False,False,A3706,A3706,0.029688945998960454,2.1889579210835026,2.757238914068079,0.7445749794080467
3.5421299496507026,35.45109203502618,0.6849656980046909,0.3681777702026097,1.8519906785306108,0.15334789233031543,0.07821747693652696,True,True,A3706,A3706,0.714960828589428,3.297503947302656,2.9293261771000463,0.9817396155664707
5.202464410507501,38.58832106822883,0.5470398817321744,1.7758966071908338,1.2789728475758366,0.09340836925949239,0.04965934588090186,True,True,A3706,A3706,0.7732108459789523,4.3865133580172575,2.6106167508264235,0.9596398071029902
1.298850231390979,13.654070064702418,0.7276761321333532,2.448400804373542,1.705030535438994,0.12807718153439854,0.11571794434518612,True,True,A3706,A3706,0.29911797379911675,6.1797505309350065,-2.551835580618121,0.9669902252225026
21.4127468569207,28.708624473896258,0.03170815645894232,0.07997386239932891,0.015999288668586676,0.02808694880510819,0.004276909689532831,False,False,A3706,A3706,0.03329330452753622,2.3413470833639067,2.261373220964578,0.6162112232760315
42.357226211993144,59.76480957558502,0.03013181549976911,0.0052797305044749825,0.017216752932305682,0.030025863786113216,0.004429036020609162,False,False,A3706,A3706,0.03047786395903455,5.7726292530954195,-0.5158357845886421,0.7614910895196355
2.922620770186867,30.4805165567397,0.9623020475644636,6.265130569346693,2.658002736986152,0.14466061235623043,0.11035214743210638,True,True,A3706,A3706,0.8922434414262925,2.9381497609970637,2.9562044988299565,0.9772890282613076
5.077399177094614,11.341988783834653,0.14731210781933846,5.72102589293581,0.11583394914987288,0.08827218303177448,0.03513211094713904,False,False,A3706,A3706,0.3153488613632339,3.462505431477793,-2.2585204614580165,0.6692349285203214
0.97392992398607,4.413508887077769,0.31576965230790155,1.4848838760081233,0.5639885151751,0.10702944542691827,0.08072857498022432,True,True,A3706,A3706,0.1904672769556415,3.492557349605218,2.0076734735970945,0.8842008115723969
0.6215866750354782,8.623644879010019,0.9228646633023045,0.13920122101940224,2.665886920226128,0.21493094161414805,0.3229592282611551,True,True,A3706,A3706,0.8530762474640018,3.0134307470426385,2.8742295260232362,0.9507616449079658
3.7353370378134683,25.807865852866392,0.5901752007642822,1.585577094619489,1.0349527752992234,0.09537060407008603,0.04414931171427032,True,True,A3706,A3706,0.6105886892412271,4.569672521860554,2.9840954272410647,0.9836601349973303
4.151251651256325,41.28168011274297,0.9659447491517148,5.098012886142041,2.538724930446055,0.16536866913248824,0.10010037965976497,True,True,A3706,A3706,0.9204139682289987,1.7164548459831295,2.9016272670206744,0.9884897925671141
1.6611654590854557,11.978104074163763,0.5238144926155693,5.16583914577562,1.237843588466193,0.11143146953736036,0.1007591883704731,True,True,A3706,A3706,0.6639209637229836,1.642634263222753,2.759980424626719,0.9569482824028573
3.198927681215338,27.47405982632879,0.9476248802721282,3.1919157225320802,2.2505696619009483,0.1655094951860198,0.09643729087820553,True,True,A3706,A3706,0.782126977789428,6.145615214759783,2.9536994922277025,0.9906535667064177
2.0928690388727964,10.801919130472054,0.610520903898357,5.976619575801663,1.1295999181649217,0.12134347307804182,0.059413447450878246,True,True,A3706,A3706,0.4326172376385359,2.532250401535705,2.838816132913628,0.972594272970274
4.859677641186465,42.481368620101286,0.9121361859839324,2.629636914983841,2.0569349703782747,0.1229422423930682,0.07241782789779054,True,True,A3706,A3706,0.8502603180384998,5.542404842747876,2.912767927764035,0.9884799352724797
1.9873322638333502,25.821385633860217,0.9584675975198179,0.9056853224850159,2.8239443007807443,0.17359599223636363,0.11553591440021553,True,True,A3706,A3706,0.8727813225262406,3.8164488966999723,2.9107635742149567,0.9910567139472033
0.7196444660170108,7.392940161779445,0.8036106727136865,4.8617592021978115,1.9282991801671105,0.18496210357933238,0.20684069191652557,True,False,A3706,A3706,0.9377556374781016,1.5516228127339344,2.973048917715709,0.9261037577291362
21.44100079669504,29.982899329450216,0.05552215645848227,0.5091520611701554,0.012592306497241903,0.014263133990849587,0.0026819075471883895,False,False,A3706,A3706,0.07348104257286012,2.996388381189064,2.4872363200189085,0.8093289677966052
2.4485362807380167,19.16927923615898,0.8711792122216218,1.5809609482477067,1.8389708337717137,0.13724269936910882,0.07699460671981066,True,True,A3706,A3706,0.8632718838084397,4.373151744673527,2.792190796425821,0.9803602616891036
14.242478640953289,20.68528847632042,0.009984306854349853,0.22873059536116153,0.012007013139654825,0.03468816534441832,0.007210134998200205,False,False,A3706,A3706,0.05204093687403897,0.7996449713383943,0.5709143759772326,0.36998723305287384
4.575891746100081,42.91374896229061,0.9490969049430406,2.497754866030857,2.4155223452052472,0.1131485454082303,0.07284803282134313,True,True,A3706,A3706,0.8192197898196207,5.438301573569687,2.9405467075388305,0.9880163356112988
4.315373801416094,32.930897072912,0.6033877526425088,1.0894185585550482,1.2464631895759433,0.12027587356838394,0.054538575218228996,True,True,A3706,A3706,0.6032342243371229,4.359337719640759,-3.0132661460938763,0.9836610057754134
3.3829937888628763,32.36360027035121,0.7895506850164539,2.179282624507236,1.8638710076045497,0.11680584026207545,0.07760584980887716,True,True,A3706,A3706,0.8247200555054034,4.96528983919688,2.7860072146896444,0.9831128949079524
5.430157925159534,28.537946278398802,0.7628250831441229,3.38842695487526,1.2243560667791495,0.09696785087713036,0.043610473415683915,True,True,A3706,A3706,0.7137415622074689,6.239028962204531,2.8506020073292717,0.9710256124644271
6.789671027242479,10.917603640280484,0.17226652450761115,1.170079215485181,0.06393764483927224,0.04762977683931421,0.01320580695355356,False,False,A3706,A3706,0.13806968132858696,4.773272028843921,-2.679992493820846,0.6912130414670027
1.3549426118253303,13.845924441495203,0.8946295455431936,4.614846993255302,2.189050961167964,0.1647130755742731,0.12756006805206715,True,True,A3706,A3706,0.8954852319848056,1.459896824949657,3.128235138873941,0.9679635540601303
2.384964916245752,3.885105834444675,0.07909306255779282,5.711088702506515,0.04503570559236328,0.05371794965951248,0.02584975951772906,False,False,A3706,A3706,0.025195379296755135,4.6998542334184,-1.011234469088115,0.27908574341852044
2.83993644643549,18.707151112269454,0.09447964228842737,2.7385713671213847,1.5044235015093805,0.10751182058693683,0.06554177671685062,False,True,A3706,A3706,0.14923775135152859,1.6597468410571226,-1.0788245260642624,0.9522312292678653
4.268837900611298,30.07153066895885,0.3470840833447953,4.585115216185576,1.4730115262784964,0.11430688484705055,0.07344681561221997,True,True,A3706,A3706,0.6560207158907605,1.1514615980667615,2.849531689060772,0.9722180903197609
4.003333966555369,45.69612867841289,0.9528348294618121,0.7166192143163651,2.6036811893525837,0.17593969809486273,0.11404900718916598,True,True,A3706,A3706,0.8253974843748648,3.755877522628431,3.039258308312066,0.9874273798706515
2.8781623649537145,13.944075503727598,0.35880287680229767,1.9772499760097506,0.4567724351341982,0.12727105885433826,0.07894754504770934,True,True,A3706,A3706,0.8040214521387031,6.234623658972854,-2.025811624216483,0.8179330007241501
3.8874097136577097,27.78290042746985,0.8835243937930334,4.57273707860116,1.8080168112836652,0.14405337606099716,0.07175255679654371,True,True,A3706,A3706,0.8763551578383973,1.1910030550057285,2.901451283584154,0.9779548199996412
3.2305056139043065,28.262569040055535,0.7013311987023699,0.044621967605379405,1.4310558611616062,0.12218322947178119,0.06147180461561707,True,True,A3706,A3706,0.5784220262531843,2.8766945962676815,2.832072628662302,0.9795950479711736
0.2035945660209788,1.7711118570626903,0.8174872382489471,3.266711541894368,2.230135503414752,0.33723499188330464,0.615868670521947,True,False,A3706,A3706,0.5524857706420478,0.21179518634274733,-3.0549163555516206,0.8430391435973058
4.340303748275805,28.60860910712903,0.26153560896823996,3.0510633780070653,1.4224837122904879,0.10705451135563182,0.05569396356489009,False,True,A3706,A3706,0.7882279350036164,6.265744503466742,-3.0685041817199092,0.9776509715304535
4.317035797873408,25.67581919729804,0.31627667657087316,5.804866471927995,1.0315409296850437,0.08306828607099909,0.04158156569074654,True,True,A3706,A3706,0.18560729818306196,2.682661496851067,-3.122204975076928,0.9656847584832745
10.025993628747385,54.885384025543246,0.891869677845075,5.0279886976451325,1.6545803887478048,0.12519031437095546,0.05463388872080325,True,False,A3706,A3706,0.8491435066501736,1.6303362909498196,2.8855329004842734,0.9882506492673007
21.671602805147373,34.164264004481744,0.0599665737165372,5.985506920069163,0.0407539823267641,0.02346861277112931,0.005352256043187643,False,False,A3706,A3706,0.060400923039412614,4.059540157965564,-1.9259667621035987,0.8444559662010265
34.80386781261483,49.858858208706664,0.05895276738514938,3.9957180654552933,0.038435182249720444,0.030578859638893778,0.004208126863219023,False,False,A3706,A3706,0.057473176344686835,0.4630040345995569,2.75047127632385,0.8728420277965383
2.780104573972182,27.456236443039096,0.9540176458523466,2.920673188187669,2.409462873197892,0.18190145192825227,0.12150282158276399,True,True,A3706,A3706,0.9087354549163327,5.946429484385371,3.0257562961977023,0.9819422471914854
5.986511239245434,41.27000125605113,0.7108107692283231,4.774597319804652,1.4713195555727736,0.11451675167011273,0.058668072935128594,True,True,A3706,A3706,0.7173782351429229,1.5167271009401544,3.0253150883150886,0.985132019621193
4.382269158822987,33.01856336145055,0.8840266862781874,3.581605223158873,1.8223682203293656,0.18589181029231122,0.10319006917301078,True,True,A3706,A3706,0.9440707077654706,0.2845640973577123,2.9861441813784255,0.9908952120158594
22.602736320357604,39.12444714334342,0.07551948763646973,0.054585208205782325,0.02503299679143712,0.02204277054776845,0.0027524734387388097,False,False,A3706,A3706,0.05407521187766998,3.166848966053268,3.1122637578474857,0.8607822367908313
2.1846943431394013,6.306505546749371,0.30059765355691864,1.57653526798401,0.2100049535712875,0.052395164332564054,0.029786333223968467,True,False,A3706,A3706,0.22756509617377552,4.784518408693719,-3.075202166469877,0.8660181581132171
1.948690846200797,23.821454477493184,0.9645737383524021,6.165623007714908,2.7864916607358676,0.15542280823284782,0.141248827384393,True,True,A3706,A3706,0.867766365850504,2.7918803924284195,2.909442691893098,0.9844671331418522
3.747802011243324,27.128089744493042,0.7131871056885049,0.9474732008143931,1.2557563392098885,0.0947253753821748,0.05261451300730413,True,True,A3706,A3706,0.7816720839061237,4.01174078403537,3.0642675832209765,0.9826981080010893
1.9482753470864687,22.87207724315172,0.8347106458946805,1.4199095940762003,2.187549539593197,0.14303308122898659,0.11520376066009459,True,True,A3706,A3706,0.8817805468229697,4.230866145556252,2.810956551480052,0.9817028227978548
5.6283510026942425,46.18605835028966,0.9577447495053083,4.974430339755687,2.28822985574315,0.13980531671069157,0.08644701054598658,True,True,A3706,A3706,0.905791213092667,1.6318795309728742,2.940634498396774,0.9871304764552716
1.8593585366201635,17.316250156317285,0.9313685674784301,4.400351403424088,2.131769904506708,0.13483600249723193,0.13253712473371695,True,True,A3706,A3706,0.8156636685110858,1.1096422566807773,2.9924761604362757,0.9525676692386074
6.092879012513537,44.52598640590712,0.8296002696087666,2.9179899865773615,1.5941391619563487,0.12655915689920738,0.06674190651220846,True,True,A3706,A3706,0.8611617655005599,5.845365234511515,2.9273752479341537,0.9846651542896068
6.906426278368795,42.4820036434498,0.800860739750682,4.39112368148068,1.4754858931647963,0.13414844044209293,0.06563362580902837,True,True,A3706,A3706,0.712962810080813,1.0183705082041834,2.9104321339030896,0.9671294443265851
1.7297228129496627,11.654315154047532,0.8307487160913347,4.637851130307393,1.6787482408265892,0.127304464073581,0.07864612932621319,True,True,A3706,A3706,0.8611548119890416,1.3186571070253477,2.963991283897541,0.976034766651159
2.816252996918764,4.708425058495064,0.08204955652174341,0.3810918608007324,0.04107250756068337,0.04252571477197366,0.022363664236066925,False,False,A3706,A3706,0.008755143527003687,5.401105677079238,-1.2631714909010796,0.37742745132363104
3.5649824009387716,12.225926917077496,0.41197362959996203,0.29203264896913617,0.3642186217726191,0.06959493408534878,0.02321540375053734,True,True,A3706,A3706,0.36749409865394866,3.1229477005447546,2.8309150515756185,0.9476382925601765
30.099586840187236,45.81010056219672,0.09505166879205927,4.085787843973915,0.03549458080579059,0.023217305845662797,0.0034598459525715945,False,False,A3706,A3706,0.11557415276694424,0.8334968192657575,3.0308942824714293,0.853433914089465
31.254258878906217,40.9526923369576,0.060645322584326644,0.40790429883073326,0.008061772870480157,0.01969607021868633,0.0029329218405877407,False,False,A3706,A3706,0.07639859489627743,2.5619720279891287,2.1540677291583954,0.5876372275345456
2.4522757727669733,23.23767527268787,0.9355872300215959,4.747932687396343,2.2365018372782006,0.1847067876286243,0.1162147377247592,True,True,A3706,A3706,0.8981729114417536,1.462300422918287,2.9975530427015302,0.9744336028207137
1.5402552168158539,20.470395279964322,0.937508858059241,0.3503298756646731,2.61882620301557,0.21904875695004142,0.19749889848729366,True,True,A3706,A3706,0.8337941491441998,3.294486858497917,2.9441569828332437,0.9796943791118636
1.1397140706031528,10.22646859543906,0.8972958281749656,4.558758448089862,2.1915807643979943,0.15747377281651156,0.15902120991505642,True,True,A3706,A3706,0.49207112992453333,0.07665787092664102,1.801084730016365,0.9705789317779645
32.86390244781494,43.09608754741932,0.033767120265983476,0.7718320750851957,0.012139714339446897,0.024143440740223884,0.0034959754925627303,False,False,A3706,A3706,0.03597118985913987,5.1587077036977576,-1.8963096785670244,0.733175322605982
3.0061360921669014,28.766849531269294,0.9163834540438522,2.6825236610246184,2.2663130293855995,0.1672252910655477,0.12348608858666402,True,True,A3706,A3706,0.8932392246425201,5.613924617423762,2.931400956399143,0.9808696282959902
3.234245105933263,28.097917695554116,0.652611733227555,5.500497219084962,1.6050987934005496,0.14450657002065825,0.07566090811209744,True,True,A3706,A3706,0.43482301587240413,4.274047445880493,-1.226449773204469,0.9608049574660585
13.46009380867267,18.794698445525604,0.058779235719909353,5.277346129745103,0.014084306946202024,0.0239100022426659,0.0059177046198452855,False,False,A3706,A3706,0.04523192183967496,2.1622288760798964,-3.1151172536652068,0.562688694975372
2.2378782297734525,23.40491538510051,0.9619696256375597,1.8355128476380207,2.6342925891816424,0.17802386886057905,0.12633858684502267,True,False,A3706,A3706,0.9239498435234088,4.743281209829889,2.9077683621918684,0.9925126054298885
1.349125624224731,8.597923541464926,0.8362090625335388,4.3580910955287955,1.587459411393677,0.12969171369922433,0.08512518024166371,True,True,A3706,A3706,0.7968187613319937,1.173777579261024,3.098871790911815,0.9733401907563931
2.404077875504864,20.107313255701044,0.9023857282039618,4.1990694708977125,1.9483179586978927,0.16504094543424103,0.11594895772342187,True,True,A3706,A3706,0.9293385705357387,0.9799827970167481,3.064098633298622,0.9700666729454412
3.8471062995678422,21.726421959366757,0.3102348579206948,4.530941437659785,1.4972093096731232,0.09989424749487105,0.06002596999308089,True,True,A3706,A3706,0.5061177977046131,1.3551592853623429,3.107403154882144,0.9511651932247916
3.144497297238301,26.71010261180714,0.7823898184963751,1.5087179013089949,1.6833534526637275,0.11791185075823929,0.0679743585111567,True,True,A3706,A3706,0.7088854864174258,4.5315270279014594,3.022809126592465,0.9876061549638968
17.050006156471152,26.66085226894579,0.10817314923545408,6.006378292078669,0.0378829963871131,0.034989282863625605,0.008147652243657202,False,False,A3706,A3706,0.032751657470700926,5.7269841604577305,-0.27939413162093807,0.7241388505542763
39.310786705736376,55.066049666535044,0.13202404195241144,5.241796205770061,0.03373722011182248,0.027311688216622783,0.004330315271812976,False,False,A3706,A3706,0.07576795026889051,2.1499090549467113,-3.09188715082335,0.8053273775188103
2.5798340008658314,8.421957764465906,0.5560265554529085,3.12858101814119,0.6403448781438281,0.0773884341244629,0.03327321550282517,True,True,A3706,A3706,0.48551061425543,5.978413343802311,2.8498323256611204,0.9416702078807916
57.721552461633465,79.86819717245939,0.04425629471674948,6.110709598194781,0.010775472808787047,0.023694124653566226,0.0027326924759162406,False,False,A3706,A3706,0.04668286294003017,3.3917411343954016,-2.718968463799379,0.6363818074014448
35.78693871711613,59.57162279481835,0.11213315233933221,0.6738607397775971,0.03304693655072903,0.022972920857340262,0.003026898451286505,False,False,A3706,A3706,0.10868964750914892,3.6134580753882517,2.939597335610655,0.9168974144955804
3.7307665475558545,33.69024611660233,0.8957148904351855,1.0676050068304321,2.1478059663196265,0.13983147931895507,0.08103769382818035,True,True,A3706,A3706,0.8094919349869321,4.023692800765483,2.956087793935051,0.9891846002191269
9.86353347504493,55.933190346687624,0.7645510019357056,0.8209822013561164,1.2381886178121018,0.10661650968326712,0.039686789208767045,True,True,A3706,A3706,0.7622856395580602,3.7001812876057367,2.8791990862496206,0.9916232571859611
