unit_id,location,mean_rate_grating,baseline_rate,OSI,DSI,gOSI,gDSI,pref_ori_deg,pref_dir_deg,pref_ori_circ,pref_dir_circ,p_gOSI
950951090,VISpm,10.761087549764625,16.18649044321091,0.02932800436775753,0.02936509380022827,0.0185282754509379,0.00729552863299388,0.0,180.0,163.74601361559215,42.61514810093386,0.645
950951117,VISpm,12.910690639961269,14.437944067986628,0.24908824739058816,0.2294626392647772,0.15693530756796265,0.14290105645231124,0.0,0.0,9.387797292797826,348.7636373009582,0.0
950951137,VISpm,11.78710323526104,6.59449792447767,0.06638155744309332,0.13306174454853043,0.032848555017181424,0.06513595667790564,45.0,180.0,39.84263125220307,180.47284337226043,0.365
950951153,VISpm,1.091059786613422,0.19983164186296293,0.48823241377348214,0.35662308177158797,0.35967203330963365,0.2798562936680535,45.0,45.0,53.33632304451707,50.389524192023295,0.0
950951207,VISpm,6.711023230311336,1.2822671367053002,0.44516872516233497,0.06109422656830873,0.27834710629201853,0.009304898960511615,0.0,0.0,15.700230140786699,22.173254874011914,0.0
950951247,VISpm,15.125473469181912,2.647789013049705,0.16727894700091714,0.021252032108972103,0.10231604236482589,0.01846723182648004,135.0,135.0,121.18257178780925,100.91225506607947,0.0
950951266,VISpm,2.0259157568039163,0.882596365408999,0.4354468875187869,5.530976670407272e-07,0.21173817847268428,0.015578399036253065,90.0,90.0,85.9257820853611,229.80911239470615,0.0
950951321,VISpm,3.807046223296936,1.5320509069344426,0.6487731261898633,0.07067776464276637,0.4558505009107692,0.0491717038534185,0.0,180.0,162.23075414460376,175.78625657775032,0.0
950951342,VISpm,0.010860525919195766,0.0,0.5582051569513056,0.14942935764440451,0.49401119444217767,0.17345117260953555,0.0,0.0,160.726191019547,62.86088544765748,0.025
950951364,VISpm,51.750674976316226,32.58941287752738,0.06488799549290432,0.012878789988039242,0.034655887901936855,0.012400638618188737,0.0,180.0,171.5112046443419,82.03240978956813,0.005
950951484,VISpm,9.254009380925037,2.3313807189328486,0.20919996661723575,0.07150500590276003,0.12209097236962022,0.0471828463910332,135.0,315.0,147.10732308764494,24.434784427073044,0.0
950951499,VISpm,2.2673323381433574,0.932552237650599,0.11111602245111764,0.06578530973732706,0.05610294836824564,0.008417751678845816,135.0,315.0,135.44682247971517,213.31377083123218,0.035
950951511,VISpm,0.7944854606234802,1.1823470727839809,0.37000018421022945,0.02299680159966406,0.23134232757399112,0.05958680049790029,135.0,315.0,132.01118710672313,238.09399411556385,0.0
950951525,VISpm,0.45948185168808864,0.033305356834423046,0.9224869763693131,0.22183702490373713,0.8598864943090199,0.18853544005262923,135.0,135.0,133.80037025735012,137.7614260956748,0.0
950951536,VISpm,6.780369664762107,5.795161540244225,0.4176988233174534,0.007397548034207656,0.2641849983081253,0.022857322732491556,0.0,180.0,171.53133637707361,245.33629733854855,0.0
950951549,VISpm,5.601593303411876,5.578681130085666,0.2897715773150119,0.016819927271026554,0.18860433068403037,0.09425604012076476,0.0,180.0,19.029602893209585,134.2662300712539,0.0
950951560,VISpm,5.198039119259719,4.9791835423677435,0.0021904617440164234,0.08034637017462128,0.02969723320452827,0.027126974304304188,90.0,90.0,133.90671690362288,177.79721369753864,0.33
950951577,VISpm,0.18295719347219944,0.06661112964263088,0.5810352115716266,0.059982571119036286,0.3561807866991675,0.04279954898307882,0.0,180.0,176.22849753113363,95.37405153231923,0.03
950951596,VISpm,7.9801225328126515,6.0449557099284545,0.020740753394013094,0.05104157942366996,0.02426009892297498,0.02430389406214975,135.0,90.0,102.94404561508146,158.12563119192913,0.215
950951613,VISpm,2.071847617394252,2.4479528788420093,0.682652380686927,0.1613292041003811,0.4772735247515299,0.12263670577146601,45.0,225.0,54.78342719865292,232.62118488533363,0.0
950951636,VISpm,8.217383945952372,0.5828439110057335,0.39852496552612104,0.09934887826205871,0.20424294085040107,0.04527432541722241,90.0,90.0,90.92044600653134,89.8876931742745,0.0
950951653,VISpm,8.157154901162667,5.9949995881067455,0.04102972679236345,0.004019491359696706,0.03389253870346938,0.012202358529986754,135.0,135.0,160.78693652796616,68.23944563991722,0.005
950951678,VISpm,13.683528667344072,2.8975834324154053,0.22874803909235258,0.11804122277024351,0.1325712889997454,0.11600539020764933,135.0,135.0,137.9209510816514,183.29780188208545,0.0
950951702,VISpm,4.578178490618999,0.7826772167778758,0.030111572791574632,0.21193671112102414,0.12214373449714763,0.05605800360143951,0.0,90.0,40.63252496708086,77.08475970436712,0.0
950951716,VISpm,11.06872635193337,11.357179010189546,0.04314111993881173,0.010814041379828268,0.02459421166213617,0.025885037637732845,135.0,315.0,148.78170746184966,207.89425713480335,0.16
950951730,VISpm,6.4679122507919695,1.915068167785846,0.5048289208732488,0.032564296689357064,0.373050195954535,0.04821355975896535,135.0,135.0,115.00357442784457,81.79629246352938,0.0
950951742,VISpm,6.471226824679595,5.16235693173024,0.04898692524371907,0.002446827558672614,0.02626890365554943,0.0037126151799119498,90.0,270.0,79.59488160952799,33.53127641953261,0.01
950951755,VISpm,2.7310058956659264,2.314729122150881,0.2725786575593481,0.2715720863591824,0.13409905093323216,0.13186520673825844,0.0,180.0,175.33116197308047,202.65169528719235,0.0
950951779,VISpm,5.4929598711750875,2.96419364682434,0.07393241707744673,0.007595581838467949,0.04967271668256241,0.012229831224714603,135.0,315.0,123.2105738992378,86.53570126401503,0.0
950951791,VISpm,1.003404420975236,0.6994151557783667,0.09335255989343721,0.2853012554460891,0.049212073854592406,0.09765475888163977,90.0,270.0,90.79296618623623,267.6667082536334,0.335
950951804,VISpm,7.182971734560905,1.9317166864399151,0.1164269074870099,0.05644670835646767,0.07888159141665674,0.025221917098356743,0.0,180.0,164.09583775799976,198.3378863136729,0.0
950951815,VISpm,5.06020466302426,2.9974937624256746,0.15025254172124772,0.0023272982678110934,0.07588431847849439,0.021553864843271833,90.0,270.0,83.41701192404763,274.82907246569465,0.0
950951829,VISpm,6.208861267990998,1.4321378313976036,0.10516268044411772,0.02546901839127455,0.11830143521506337,0.050455762565598666,0.0,180.0,150.42082356409864,239.59886869547194,0.0
950951840,VISpm,2.395165503292794,3.0474594516202513,0.37835365560979173,0.18316205399863242,0.16860597350162912,0.11216072172132126,90.0,270.0,87.33771746883647,245.41899097359212,0.0
950951851,VISpm,5.107887560695436,2.71440155709464,0.5535954033869156,0.11729067782653368,0.36817614915141683,0.10090706585682722,0.0,0.0,18.79643234394844,36.35138075936754,0.0
950951879,VISpm,8.163822503401011,4.263107388710218,0.5831635760031066,0.007987723398057454,0.40599689013533036,0.05103726757157173,45.0,225.0,47.90878596340902,290.45725139072886,0.0
950951891,VISpm,4.948257090591867,1.2656104649119762,0.7625594820812931,0.1283979240174795,0.47788355287860385,0.09218693580270113,90.0,90.0,83.84759975985381,77.56093685667788,0.0
950951902,VISpm,3.272399023463067,0.782683789132849,0.15876534070678025,0.09794519738031983,0.11665705213565394,0.04998261054764007,45.0,45.0,29.363119776319536,51.36971232413272,0.0
950951929,VISpm,3.114470001188776,1.7485380558076966,0.047807858411018006,0.1471992307282044,0.034659157717935554,0.09029848718358333,90.0,90.0,68.91291303964795,22.68006731575742,0.33
950951940,VISpm,3.008393256911498,0.8825997764479989,0.13556743658216053,0.09991947010378747,0.09282663560540116,0.04245587050871877,135.0,135.0,124.83936931513333,132.02041404408143,0.06
950951950,VISpm,3.0083509551039493,0.6494568709811567,0.8540772500066068,0.08483679193986918,0.7013450385225606,0.04806135521870999,135.0,135.0,131.0998092263461,120.66515890464177,0.0
950951966,VISpm,4.3108215666296825,1.715232033382783,0.08202757976810893,0.013027481268709024,0.043900303533763146,0.022268896072247198,45.0,45.0,51.2804943382492,37.19323217542714,0.0
950951979,VISpm,2.271514677639644,0.3663616706081287,0.9333022778810711,0.5804100504710757,0.6895956865868254,0.47070179350270486,0.0,180.0,169.71284801187784,172.59182653996734,0.0
950951991,VISpm,1.6800442134188278,0.8992465480571213,0.20149377212185446,0.03815598514896523,0.13090782494037387,0.03925132246158237,135.0,315.0,127.79411737800326,16.526097065369658,0.0
950952002,VISpm,0.4761898240248548,0.26644468498828916,0.8344745679890824,0.6607311134598657,0.5583104381467262,0.5476402485953175,135.0,135.0,154.04360911135868,154.28025200174704,0.0
950952057,VISpm,0.21219663336387126,0.08326397444312043,0.770914490276847,0.4017106804957755,0.47354369881714703,0.2307819890169712,90.0,90.0,106.21150153063114,89.61449685601703,0.0
950952091,VISpm,5.105289322042076,1.4820996104817554,0.8069045660230922,0.11881586326584918,0.6332126365649853,0.11289487710993279,90.0,270.0,92.10048045508273,288.3722568308396,0.0
950952108,VISpm,0.7669159273257706,0.14987402257055502,0.10889393804175941,0.12771278067880326,0.06338733771550309,0.06029638181218457,135.0,135.0,129.1530720989127,153.67106895324108,0.25
950952154,VISpm,2.786142128389748,1.1157288717084195,0.2066835410310821,0.06682734147949301,0.12617135311177233,0.01919048768659403,135.0,315.0,126.39377588297637,321.0084608002096,0.0
950952169,VISpm,2.5914950383134956,0.21648540180659082,0.04617435257477658,0.2255250213156172,0.08868928996898243,0.1977164378384256,135.0,135.0,167.24036208821786,178.59302454851368,0.025
950952184,VISpm,5.667704542674076,0.6827638916558431,0.9389771188813729,0.065956931268344,0.8358114705171696,0.08272961466696432,45.0,225.0,46.57238220977507,248.40996574787494,0.0
950952213,VISpm,2.548867859639394,2.098244385755172,0.5563598103307649,0.2845636556010211,0.38200766280514914,0.14994375395079607,135.0,315.0,133.98892848979366,325.3574211033686,0.0
950952227,VISpm,1.1846537135719941,0.39966661147875115,0.022527299370284647,0.24784196669627548,0.09031870830143729,0.13177175455098275,135.0,135.0,94.40545898664497,153.41357523255027,0.035
950952241,VISpm,0.2431070858458857,0.01665284480547894,0.8502667215688267,0.13076966646430738,0.821770700047108,0.12331586648750113,45.0,45.0,46.198157755157084,15.288916099127901,0.0
950952256,VISpm,9.73522924290386,4.029971471843747,0.018145882629301932,0.09307577800683871,0.026027138960299616,0.07216254568891518,135.0,135.0,169.3561556216999,87.76605656560908,0.515
950952272,VISpm,2.5981653609002846,0.6161507653847685,0.26498976797203694,0.19318082733372013,0.20883764858137033,0.07622747415032244,135.0,315.0,157.69599808208233,330.2268873497032,0.0
950952287,VISpm,1.4812107179358702,0.9325495755256253,0.7672556384584354,0.34684405710853566,0.5574666595963376,0.2218587132831387,0.0,180.0,177.7932547261123,189.2535973866411,0.0
950952300,VISpm,0.06683380917158294,0.7327147722669535,0.5022839499760725,0.0885892387347732,0.37324016998688075,0.11985862291881322,135.0,315.0,125.28001651318904,156.30068186765246,0.325
950952312,VISpm,3.9039918505542097,0.5162321990081159,0.22955832467704426,0.010086215273875916,0.1144011845099047,0.014380525011082359,90.0,270.0,82.58191499889415,205.42255062849998,0.0
950952323,VISpm,4.83293832599483,1.132381799685384,0.16214578478654398,0.07314134003216818,0.08206564686915044,0.027644750062410333,90.0,90.0,81.19854305038378,55.19338824894212,0.0
950952336,VISpm,3.474544884841249,1.382181293666082,0.9107000371705641,0.061061113071304234,0.6262507171099255,0.04651906442382956,90.0,90.0,89.39753481421732,86.45576286769263,0.0
950952349,VISpm,1.811213560349121,3.09741291104351,0.19008694625504377,0.182089288686497,0.12047591798118715,0.06351370134644733,0.0,180.0,164.53683227718588,147.03330649621267,0.005
950952372,VISpm,0.20300719933637693,0.09991706884201362,0.6200970573416096,0.26301415796275707,0.4676313747287756,0.1489359102046998,0.0,0.0,178.9365046600477,16.900783145166923,0.0
950952386,VISpm,1.8103914645924322,0.4829268422243475,0.6113281877897234,0.24649461563329214,0.4967066609499511,0.1928796888730517,135.0,135.0,124.70736528629274,117.22139685577025,0.0
950952400,VISpm,0.22055780269524786,0.0166525120314416,0.2407824811790141,0.1318750473226281,0.20069351355382836,0.15453772970374807,135.0,315.0,126.32697070153696,34.516184430117924,0.01
950952413,VISpm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950952432,VISpm,1.8078638302761252,0.9159000584763233,0.13193545362020073,0.020200844428400293,0.11544108775040109,0.010396180220910106,135.0,135.0,160.6876112297552,359.59137204580736,0.0
950952448,VISpm,3.9724233758472853,0.6827593992063484,0.9364326678961187,0.10034484759188204,0.849332221072729,0.0890125186411019,135.0,135.0,135.22129280152953,139.00690515891307,0.0
950952463,VISpm,0.2781957667811603,0.14987385619184881,0.9492691515574683,0.002344771468786412,0.7029191304687209,0.19674963361173717,0.0,0.0,171.3300203838965,321.28730804406746,0.0
950952499,VISpm,4.504624914883613,1.0990756109266806,0.9593540077360992,0.018546563089690053,0.7856960719102284,0.02230206703823023,0.0,0.0,2.214396312478017,2.832633850283685,0.0
950952881,VISpm,2.462868747514101,0.8492920901371689,0.30924883423468197,0.38829555766467444,0.1578846990456073,0.1730107228405482,0.0,0.0,168.79664830160735,36.54570971122414,0.0
950952900,VISpm,0.0008354353443552514,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
950952915,VISpm,0.012531300615332542,0.049958950400187364,0.25378617423053723,1.0,0.15056061389327258,0.36778913721568646,0.0,45.0,12.900813201391115,34.43519286058386,0.685
950952953,VISpm,5.136294428675969,5.845115748364718,0.11249820897054641,0.07719025885337599,0.07708065881408983,0.09069161448186513,135.0,135.0,154.75808067402903,190.39241379736868,0.005
950952969,VISpm,4.407723067891582,7.477086802407088,0.16210250855822367,0.11306577735956372,0.08639684636319206,0.04291223950913985,0.0,180.0,10.1138553680614,214.1544893060054,0.005
950953187,VISpm,0.6524711060502986,0.3497091585716899,0.1326324246411432,0.46198740472593963,0.07233719889726731,0.21424421429078963,0.0,180.0,170.86241266539255,152.152953688426,0.135
950953200,VISpm,0.19883018957235984,0.0166526784167978,0.5961279770498861,0.20410426348940364,0.4130377619520058,0.3045359296722697,0.0,180.0,14.868801434166565,228.45863470924573,0.0
950953225,VISpm,0.11278187247523525,0.049957785671939696,0.3387197440578835,0.19148846610730447,0.20857722866395023,0.11445397801079346,45.0,225.0,28.66006851847905,160.58997510462765,0.015
950953240,VISpm,3.658377444550569,1.9483753548317568,0.7005807365208433,0.0045853925012903874,0.4438916535363539,0.010245506052036467,135.0,135.0,133.97109016144915,150.28169341894034,0.0
950953258,VISpm,0.3851288406123159,0.14987368979817825,0.7529096528318117,0.36982258560756437,0.5039652411828506,0.32111361358697454,135.0,135.0,121.26009469663364,115.12635427871152,0.0
950953277,VISpm,0.022556257637752843,0.0,0.14064539342446544,0.3333266723063396,0.1840072954485442,0.30486090987492975,90.0,270.0,116.75278141523012,269.0888350547649,0.62
950953293,VISpm,0.045948138423768554,0.0333050240628832,0.9033953627220516,0.5432095439743425,0.6833416175476846,0.439842557741794,135.0,135.0,130.46380321420938,128.29307822567532,0.0
950953310,VISpm,0.6207174841399393,0.11656883213228691,0.32875560411609234,0.09652304238044201,0.17203297311021035,0.07082396512449726,90.0,270.0,90.26294504276935,242.48288759825198,0.0
950953330,VISpm,0.010860450793829772,0.0,0.33033039518911395,0.5000006245119683,0.17025384949393182,0.17216941113782255,45.0,90.0,58.20437767293293,116.36507337872668,0.825
950953382,VISpm,0.6115270567982944,0.2997452165659488,0.44839209974597366,0.6291402592790185,0.26494811742549074,0.35474119797646486,90.0,90.0,82.05494760080879,65.6851959639944,0.0
950953400,VISpm,0.0016708372993859612,0.0,1.0,1.0,0.7071067811953715,0.38268343239292335,135.0,315.0,112.50014311923151,22.499308959220457,0.61
950953417,VISpm,0.39183986654958375,0.13322176012172335,0.45749931070490235,0.1505078741160882,0.3031918290535616,0.06841845487334056,45.0,225.0,37.325491683621216,244.56731334428926,0.0
950953433,VISpm,0.0025062809908328464,0.0333050240628832,1.0,1.0,0.7440305779498888,0.9323341937673909,135.0,315.0,148.43687359437297,329.7780200670099,0.4
950953457,VISpm,0.03341680024754357,0.016652928001066394,0.18499409065752057,0.3684155171193094,0.14805758705143932,0.2125285323868051,90.0,270.0,90.00009650236724,278.8508268564296,0.61
950953477,VISpm,0.002506272643491382,0.0,1.0,0.33928681947303574,1.0,0.33928681947303574,0.0,0.0,180.0,6.832025371142576e-15,0.08
950953497,VISpm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950955414,VISpm,10.16382223338457,12.02328656288927,0.0462924939410213,0.02419962730846128,0.042493900878168976,0.01106799694939075,45.0,45.0,16.946724842940494,40.4021039025714,0.0
950955489,VISpm,0.7393618788751836,0.8659436869880524,0.2234341217912031,0.10930067399677684,0.14577826655323467,0.01778173784007109,0.0,225.0,19.055571006139544,166.663211580073,0.0
950955501,VISpm,0.8487942425114058,1.748538055787739,0.16311074344399157,0.19720525915023357,0.15701538510251117,0.04033494830379538,0.0,180.0,27.270999853341262,201.69593654894268,0.03
950955531,VISpm,6.298242556981578,6.411311972718432,0.0758194297269044,0.15591900374297485,0.054018225230491615,0.07713155109622814,45.0,45.0,67.11069810709003,67.01050514741162,0.38
950955543,VISpm,0.49791126399496927,1.631964731330646,0.19340971428058518,0.13949605473624135,0.10526954762017583,0.029506250480440917,135.0,315.0,123.62885958062333,241.28267546283115,0.57
950955556,VISpm,7.6826114555174625,3.630297705271131,0.057381155328563895,0.00985415493957934,0.030208732550489052,0.03290315277513641,90.0,270.0,85.55588097510764,207.5013131364572,0.02
950955570,VISpm,0.45865272721449774,0.28309703058950025,0.747616033819453,0.05905797590552202,0.4598902961988132,0.07056064270456668,0.0,180.0,5.6011179943742295,178.16006702811524,0.0
950955613,VISpm,2.969120896415477,5.57867322644999,0.2590624532582726,0.19902044852468306,0.17869478073025455,0.08088828813468527,0.0,180.0,20.18617545922041,171.49446940434865,0.0
950955626,VISpm,0.5037669035943504,0.03330560642118354,0.9406750998905751,0.1829666250605235,0.5889159001490017,0.13310508597680626,0.0,0.0,6.180937213004026,12.213255962898343,0.0
950955716,VISpm,4.964917193479302,3.563672599019227,0.32039039284414533,0.3992226832822356,0.19335997558322213,0.1842477511986592,135.0,315.0,117.5284537554866,325.119195494375,0.0
950955757,VISpm,35.45062039156468,37.50199053079749,0.0938909214198557,0.043616213951565404,0.04960892086480843,0.0303479240060862,45.0,225.0,35.37728099854969,216.41837653807332,0.0
950955770,VISpm,8.160400894960112,11.10738459092581,0.10204571111638104,0.06681941729271262,0.05632048885573229,0.018565761535814206,45.0,45.0,33.03516056608689,37.801072284658126,0.18
950955784,VISpm,1.8980984521171538,3.497079605824195,0.1316355080786504,0.023710495675207725,0.07526905091537367,0.05811837578111908,90.0,90.0,83.24719912000432,4.907908298258679,0.015
950955795,VISpm,1.517959739198563,3.114069083763908,0.08705440302163034,0.05341890264156669,0.08651465788119239,0.037626740254206606,0.0,180.0,152.0644685693576,334.70728331094057,0.245
950955808,VISpm,3.2990897302666817,6.810974507679276,0.20376808409402705,0.1681621574542171,0.12014480908542849,0.04327347440867651,0.0,180.0,10.155960668858292,192.88572290829114,0.0
950955833,VISpm,8.725211943522513,10.774320706666563,0.2545441113995813,0.02224309233310173,0.14881622841209496,0.016554637833304513,0.0,0.0,6.034353247094357,279.49210282599125,0.0
950955844,VISpm,79.30853569737575,53.138953735049554,0.20724597677259188,0.004623960455325657,0.10885796667240052,0.00406681114947796,45.0,45.0,46.35116310422466,51.236298524094735,0.0
950955869,VISpm,0.9515588544834441,0.8492888455898585,0.07445224937104723,0.19337920857853658,0.05657271810477029,0.05952324098914301,0.0,45.0,23.597304950596918,71.63921663654794,0.275
950955897,VISpm,1.2815499097549004,1.665278074659713,0.49672030970643233,0.5277342851599605,0.384901691375071,0.36402258988113945,90.0,270.0,112.46663264769366,285.35175674942036,0.0
950955912,VISpm,0.30827025804148595,0.5828469891975325,0.2979422589609154,0.14543647136197785,0.23999859307784802,0.08327441803802901,135.0,315.0,110.25773255055601,348.58625411214814,0.0
950955924,VISam,36.35707103810362,16.952520722464648,0.26884521129284294,0.18365771673384046,0.13688674666355413,0.10582768011549355,45.0,45.0,44.793439386543135,4.25264634959331,0.0
950955940,VISam,0.04928970450976482,0.16652844806890188,0.20794598927434527,0.04347703315321453,0.1581975347997853,0.1428375698033151,90.0,90.0,73.93606135046954,233.18465516718254,0.435
950955951,VISam,9.878971269766637,1.4487913417618874,0.8491846007946515,0.09204693867406821,0.5744081180638925,0.07728814499918377,90.0,90.0,107.52789092429931,114.64354817365668,0.0
950955965,VISam,17.18054517655768,27.9100261323181,0.04332026333182038,0.06501514487895274,0.07821332589722614,0.05433717838392516,90.0,270.0,126.29495761112628,216.48088501524037,0.0
950955974,VISam,12.592408902528078,2.497922894219487,0.18125274135772007,0.11856525910646197,0.11624522610151858,0.0626972036358655,135.0,0.0,154.20894559405576,296.30006147238174,0.0
950956009,VISam,11.219011270221385,10.058274502969873,0.4153485607949132,0.001953788996613657,0.25773844347712965,0.011991615190598501,45.0,225.0,29.121765595344662,343.0652479529782,0.0
950956019,VISam,3.798716345352256,7.643611756302033,0.21836383694842623,0.06250056722079285,0.13218911590799592,0.06299117645500461,90.0,90.0,85.79051694169249,28.98918522769508,0.0
950956030,VISam,11.068808776969512,10.424638170189064,0.11339951957552448,0.14975500594742588,0.0588633716147406,0.05601525603890166,90.0,270.0,98.14727089712663,287.7901633165568,0.0
950956043,VISam,22.510664128093133,20.382976635853293,0.06727321275970279,0.03673255757406817,0.05673630855028634,0.03614554548115825,0.0,0.0,25.838489891523363,45.10822715230892,0.0
950956052,VISam,13.140502463236109,11.190657300882474,0.08381735177088935,0.03954718242451383,0.04747189401992234,0.016108217824919,135.0,315.0,122.58691748898742,358.8453632027218,0.0
950956063,VISam,10.416255980444955,9.05909033699589,0.16967626831440263,0.0699781345256572,0.10609176510843447,0.02996500488736045,45.0,225.0,26.963118672856677,244.25288378581018,0.0
950956100,VISam,0.9991634304806777,2.048287931239242,0.613224343842321,0.46504543182540065,0.4204194080370799,0.31997391530881636,90.0,270.0,93.31290264079476,263.5727771021014,0.0
950956111,VISam,8.032644645198495,5.61198357513853,0.796659322758509,0.020960589559474798,0.6197652543173733,0.018175710967319663,90.0,90.0,90.44321393445927,146.69019222080135,0.0
950956121,VISam,5.22558595112706,6.594496094274599,0.2246601455968311,0.02048368639850344,0.126949476960677,0.03519772029078444,90.0,270.0,85.85989926349949,343.0853203291971,0.0
950956137,VISam,4.73270106874582,3.0974091673160777,0.0788950973316794,0.04246304636705121,0.041320240350446506,0.026306722005835927,45.0,45.0,50.209682069970164,106.66160485122928,0.02
950956148,VISam,11.102163683287893,14.088241149145377,0.2795362581244352,0.09193821530753703,0.1719256475587038,0.03264534723448951,90.0,270.0,75.55136611792376,259.6738439015367,0.0
950956169,VISam,6.203084351080367,8.326384133868677,0.1815725294623056,0.021568874349846102,0.09251019753198658,0.013804967239913054,90.0,270.0,96.81404675783375,44.59052978405291,0.0
950956193,VISam,8.482079798097491,10.957523796406402,0.14632420652164305,0.06201817908615218,0.07581202292576268,0.031813156218672534,135.0,135.0,139.73910667263897,76.06519738778125,0.0
950956205,VISam,1.5438567699196033,1.0324716359948023,0.40750696625583993,0.4369429238848096,0.250667173570232,0.22349234170029025,90.0,270.0,95.93658928214742,271.36746391808555,0.0
950956216,VISam,1.8571400198502719,1.4654434378120444,0.4241353722069255,0.2874043357536478,0.2622132590186502,0.19814819197343964,90.0,270.0,99.35812842450801,286.67360358996143,0.0
950956248,VISam,0.09774424913640754,0.033305606416201686,0.2222003927745697,0.08359237465732058,0.14476430149557085,0.0903248750728876,0.0,0.0,163.54647000678887,243.92434753446742,0.085
950956259,VISam,0.7986904935365534,2.2314743821469514,0.3559029878879554,0.00298006262319589,0.28422383739437096,0.04119209388764488,45.0,45.0,68.992670484143,301.77020235853263,0.0
950956279,VISam,4.222248165334834,2.6477915921802397,0.23098189272026873,0.10461847354395666,0.1982269418227609,0.030997855409633436,135.0,180.0,160.84795917923145,137.3705180241002,0.0
950956297,VISam,3.7837734975608877,4.279755408267943,0.0003253754131388743,0.07846954807501438,0.033840138872406264,0.035889962457691264,135.0,315.0,179.8194796099451,235.2377389478856,0.475
950956336,VISam,5.850591827834868,3.0974085850474915,0.39156174360935414,0.15705610498505476,0.2164339413130596,0.1014272012472142,0.0,0.0,166.47854309510987,42.94503694187271,0.0
950956373,VISam,1.3074903316441746,6.061607972271761,0.11616156461621358,0.10675329807131234,0.06231148052065506,0.06285170206983501,90.0,270.0,83.81742704444736,282.6979133999795,0.065
950956386,VISam,3.822104428209032,0.8992451337437537,0.16029828436047422,0.056429522772665254,0.09403591998714089,0.05570852197157305,90.0,270.0,96.33411285763981,198.18299410027055,0.0
950956399,VISam,0.4461138511403474,0.2664438530158024,0.4582707666888554,0.3012016787430289,0.2968746883046018,0.13239590442468482,90.0,270.0,95.08369494926973,218.18921485523495,0.005
950956413,VISam,5.523109048778725,2.9641859097586436,0.4765369904473061,0.23686296897634815,0.2521386745377639,0.09524801123883574,90.0,270.0,98.5769090976348,265.02490718428305,0.0
950956423,VISam,7.007536881493662,3.7302091170276106,0.07542787407162849,0.056550843609353835,0.07178581403069889,0.02422088086802036,0.0,0.0,152.604665859629,27.074591918141856,0.0
950956435,VISam,4.375959837985179,1.2656088009977917,0.6421537102949353,0.07230424525419037,0.4454143768131292,0.0469421706948312,135.0,315.0,124.35654019239911,263.8729063378819,0.0
950956449,VISam,5.010861120031681,4.512906799535171,0.04983977609881421,0.09492913499089849,0.049839932111102596,0.06276103682795667,45.0,0.0,15.394005020828263,358.73645023416253,0.07
950956462,VISam,1.765336944665109,1.498752288876898,0.20311810119421822,0.02540557627417711,0.11046981506076792,0.03809288083465254,45.0,45.0,56.93288063819532,93.23130175829759,0.0
950956493,VISam,1.870517870546601,1.3821703952910098,0.5841090983918419,0.1621854061081868,0.3543172343640031,0.0955054807805387,0.0,0.0,171.64250625072856,28.91331996392657,0.0
950956504,VISam,4.020973713844211,3.497073615750405,0.21133622838110758,0.36201270353609805,0.11024094431666302,0.10784774823572474,45.0,270.0,50.69683841831769,269.2573502146021,0.0
950956514,VISam,2.6909309229702805,1.0657776583316017,0.048717014229221894,0.4383022084528443,0.061109662975215896,0.200081975692951,135.0,45.0,164.87697296469807,74.1526756672442,0.25
950956527,VISam,4.179717160356563,2.564530779068901,0.1641632382655052,0.05210118925783793,0.1441420039161306,0.014712615501548646,45.0,45.0,71.29481357602339,133.5955908574864,0.0
950956541,VISam,0.7209949481356925,1.5486995089554016,0.5154887013394454,0.4878960741482406,0.35660234742506647,0.18769911710894185,45.0,45.0,44.388287342857474,42.08229781634845,0.0
950956552,VISam,0.025062622097122268,0.049958035252890894,0.202876918793965,0.5050173427357288,0.10751028358758337,0.11479960483290885,0.0,135.0,170.2529618901919,119.63089426707045,0.71
950956563,VISam,1.523830383671256,1.465444103442414,0.1693766883499683,0.057297693834748704,0.10934676403333815,0.08711218063625768,0.0,180.0,161.4071077137396,275.1956994187448,0.015
950956577,VISam,0.0075187636738570495,0.0,0.19999680268891035,1.0,0.11095302628256316,0.46417723510051,45.0,315.0,44.61345649467288,279.9182196208985,0.915
950956592,VISam,1.6516409517324226,3.347192688216055,0.15609590475517635,0.12856395511561655,0.1365487904829344,0.09080767837138601,45.0,225.0,69.36832644383965,192.0634392238057,0.0
950956604,VISam,14.546456813304276,5.412150269337147,0.16921601319024068,0.12586158877562353,0.08931104193302203,0.07699944200431699,135.0,135.0,143.25166056833103,171.95354732099767,0.0
950956616,VISam,4.664218296625033,0.5828434118554247,0.8515227346313535,0.002322600784378048,0.6769178801107548,0.018915859431141598,0.0,0.0,1.299135118509037,106.29903469524801,0.0
950956630,VISam,2.5196950674171554,1.3488700300422323,0.6103666911585198,0.36080839007524784,0.4154237262557082,0.25175848683014895,45.0,225.0,27.421250372928732,214.2645134280441,0.0
950956656,VISam,2.29744647686462,1.1823459080656882,0.1974562509241912,0.10272196036283346,0.13847085017757663,0.031684643861000755,135.0,315.0,115.19280598119373,290.01213196520706,0.0
