session,unit_id,location,depth,mean_rate,blank_rate,gOSI,gDSI,OSI,DSI,pref_ori,pref_dir,pref_ori_half_a,pref_ori_half_b,p_osi,gOSI_null,gOSI_null95,p_resp,gOSI_sg,pref_ori_sg,glm_r2_dir,glm_r2_ori
sub-717038285_ses-732592105,915963123,VISl,3340.0,3.7477826917007513,0.3164043841371235,0.30188667137253583,0.18784735394256846,0.4700076615364192,0.22491341818620925,142.46192260254364,342.3763375140397,145.65514990445803,139.50535554418133,0.000999000999000999,0.05358452996461756,0.10967576494453958,2.2906796653473905e-07,0.2601435137590356,134.87302528767813,0.24787618305286105,0.2229117194625723
sub-717038285_ses-732592105,915962857,VISl,3020.0,2.6381596350851724,1.7985001675611298,0.2185846855412096,0.12202621755737934,0.4587619060391832,0.1154456088810044,170.65082217758552,329.4241875644924,170.6031279717002,170.16074439888322,0.000999000999000999,0.029169932513827088,0.05789070103140434,0.0609352099320719,0.0765535406294824,178.1916792330461,0.1841212720035226,0.14543534565625552
sub-717038285_ses-732592105,915962737,VISl,2780.0,4.489267136634134,1.6319629009079832,0.528533503682773,0.025801803061332094,0.79289293446995,0.0012308038118830785,4.813852755266297,222.36115725339596,4.771774392238891,4.864525592895601,0.000999000999000999,0.03533084769106208,0.0719138753005237,2.8474508422031227e-05,0.011627792886120696,119.65978083921482,0.5935322100439775,0.5920637418209661
sub-717038285_ses-732592105,915962733,VISl,2780.0,3.533762468757382,0.1998343040810274,0.7969557070654517,0.033649726439965985,0.9594136578266483,0.011641450365756494,42.63412328338757,9.501854115329621,42.68985836485658,42.632123293763925,0.000999000999000999,0.0516430206137715,0.10892292647392478,1.6209250123272e-07,0.252012500911208,21.18156089542726,0.7582255944553985,0.7577712485583709
sub-717038285_ses-732592105,915962725,VISl,2780.0,15.918867049790268,16.0699097976513,0.09737301040914624,0.0283207045966039,0.13753382612087978,0.10299487550370054,166.3808944399211,308.2682909311467,167.1003649072886,165.8677657321617,0.000999000999000999,0.01712100706921446,0.033950474877541395,0.5967398403172719,0.03415579035120411,146.34778700766708,0.07104238766135725,0.07356410289295945
sub-717038285_ses-732592105,915962634,VISl,2640.0,0.30236076611526097,2.6477950031135884,0.0981284637758611,0.07663229451638265,0.14707011327270766,0.0631155737555378,111.1586457056637,150.76109363300068,121.69075820675224,70.70620607113943,0.28471528471528473,0.07186597884756774,0.15206308494795578,0.9999999999993578,0.057791915846785676,99.2563375985518,-0.01741971345124189,0.0026166330771298
sub-717038285_ses-732592105,915963400,VISl,3100.0,1.8612170605536955,0.4995838466943631,0.3396232795776053,0.09997559827579357,0.5880914753240514,0.2708362003375978,157.4890388232933,291.24708035097797,157.21212314321258,157.88979658642353,0.000999000999000999,0.045791595195110515,0.09723358468274575,1.4914553192681096e-05,0.1224649974362901,14.95588907849099,0.1812028370299566,0.16668079461637547
sub-717038285_ses-732592105,915962986,VISl,3100.0,1.5956557475660453,0.8326391621851025,0.019991145271371455,0.18598138212876014,0.1423475723629477,0.4170207497150116,154.2134365677701,359.60480105556724,162.1399045634976,111.53439106445644,0.8621378621378621,0.043439740491685336,0.08530540887318282,0.005031336130022252,0.15963781550190076,0.7927903985269966,0.04873266294429638,-0.010761037614032633
sub-717038285_ses-732592105,915962976,VISl,3100.0,1.049311040731994,0.29974920984105735,0.11384394635055552,0.07757278578425117,0.22709244601779305,0.07186214331475595,128.87986237035236,194.44908284736957,128.44287058138602,130.50172317518937,0.006993006993006993,0.040772061465021096,0.0871147418611138,7.857407090123251e-05,0.11123952386164943,109.30112814555316,0.024896590219414535,0.0161900354742432
sub-717038285_ses-732592105,915962843,VISl,2940.0,0.24809916470969168,0.6161486854867809,0.23026691371674585,0.1714676102038648,0.45687508124917575,0.3150957055797256,72.70681422556356,62.96803167494082,68.53294537291514,72.96291391093429,0.002997002997002997,0.08133349295211792,0.16648697467537035,0.8216969561377343,0.19981483036548292,44.48272593566062,0.01658167361989393,0.020290918191317765
sub-717038285_ses-732592105,915962841,VISl,2940.0,1.3282842213597421,0.5995014146834182,0.031954410417708225,0.15086664513693754,0.1267101146181463,0.3704034332862136,17.376397343562637,301.35132659286086,1.328385574040782,54.82711081434368,0.5494505494505495,0.03449231425144188,0.07131633032343244,3.949962193026521e-06,0.09349117885602644,166.05914819848942,0.07182713531887405,0.02782719823884687
sub-717038285_ses-732592105,915962838,VISl,2940.0,9.673124063453521,0.13322176011921633,0.46832245126278166,0.15245732534024395,0.9712021046652414,0.2376499600686351,12.465321918276443,186.93371958817204,13.746450281128482,10.872829429764515,0.000999000999000999,0.03624402404319796,0.07578619035491886,1.2150248665098406e-12,0.32131834133025083,29.855740503402643,0.5594435863835701,0.5339953790584001
sub-717038285_ses-732592105,915962835,VISl,2940.0,13.29604681301404,1.132387456782415,0.5539734590292529,0.021015696034104376,0.8506435820305183,0.006238046352308063,35.88668542693579,170.3912988994059,35.45939362511751,36.207885780521124,0.000999000999000999,0.03178216974317302,0.06730835980204158,8.483732277118846e-14,0.3884904406111664,47.20071693621522,0.7791783243219463,0.7816490087585772
sub-717038285_ses-732592105,915962819,VISl,2900.0,7.8284025621916475,1.282264224772517,0.7553974789545324,0.1058754892306438,0.9450031486492696,0.13400570393782005,89.48783829115281,282.3458092128999,89.55660819668202,89.38210745851747,0.000999000999000999,0.04960904052272756,0.10022104379740845,7.628154060382841e-05,0.48770768334351483,91.5887615625851,0.7460970949178192,0.7380577920735055
sub-717038285_ses-732592105,915962943,VISl,3040.0,5.41806287648269,1.6153181260187737,0.37774546446973917,0.08772004167847185,0.6777962499713279,0.07694783008320222,163.55364166511808,349.63770848413617,164.3095369298684,162.47756133574524,0.000999000999000999,0.027446412953567263,0.06038045352295662,1.2543417467524583e-07,0.11829992506558268,7.0526605443057155,0.4749338069489406,0.4574150341463473
sub-717038285_ses-732592105,915962939,VISl,3040.0,5.886570953583992,0.13322184330982012,0.2838175499106778,0.07041305721758467,0.48254452177259927,0.12426784237435202,148.40655043852476,90.1954609923313,147.2452762825041,148.15996891292554,0.000999000999000999,0.03690279136643704,0.07748377182832675,1.437872517808848e-12,0.1931667623839363,162.16289924127528,0.14490916275046786,0.14193193354195435
sub-717038285_ses-732592105,915962935,VISl,3040.0,16.46018047549395,2.1482145674931243,0.09041124242746551,0.07070698184249148,0.21658454401748561,0.08494803301548357,94.26460112192105,330.8225055611401,91.19512778710049,99.17930207754138,0.000999000999000999,0.018428989480696753,0.03885181836472248,6.583828048434631e-18,0.10618164424503265,122.50959488991897,0.07953716602402802,0.04924190028026848
sub-717038285_ses-732592105,915962933,VISl,3040.0,2.420180450444104,0.8492902598865174,0.6114252273180529,0.08777935672215892,0.7940538619266426,0.08333625908546664,5.503159797796098,346.2989308144039,6.371592934344726,4.426960393677398,0.000999000999000999,0.05347602865322213,0.10982197875473113,0.12172122493063026,0.4299318487211367,7.719991065636942,0.4760754387571036,0.47493770813418407
sub-717038285_ses-732592105,915963115,VISl,3320.0,3.126137072146081,0.16652769930445846,0.7718155525468396,0.14147896574552907,0.8829904542228646,0.12065609768076574,178.17521396362653,346.6135163258418,177.72304839259766,178.83372179660222,0.000999000999000999,0.06427647971065772,0.131276890825945,1.818500354966529e-05,0.46643890707267105,178.99374007464263,0.6410129270384043,0.6267239008667715
sub-717038285_ses-732592105,915964779,VISal,3060.0,12.159721542934824,3.9800202581045285,0.1658902819616856,0.10231651246124256,0.3787970364565831,0.1391142970190241,174.1493852018599,248.6404370836288,175.1654199039478,172.4669116884531,0.000999000999000999,0.02111704097664891,0.043848531375294264,1.866242519986729e-11,0.05451978943898569,143.71915108228572,0.20063084997719452,0.1252989641761879
sub-717038285_ses-732592105,915964775,VISal,3060.0,2.09918110081745,0.3330552322501553,0.36608098966089603,0.18235006723202782,0.6095863119802432,0.3241558211141512,158.3695580137192,180.86206018204408,160.27633380874005,156.8255032227909,0.000999000999000999,0.04028468178681698,0.08697617948039262,1.0176749157661741e-07,0.1940066542187849,141.95524749382616,0.24934690976263119,0.21035926440751568
sub-717038285_ses-732592105,915964878,VISal,3180.0,0.7460315420329954,0.3497085762341904,0.25947772297204236,0.22439873324388362,0.4240342799655716,0.5372595968386488,29.823423963565904,14.785414526362839,30.52552612108881,29.585492213416646,0.000999000999000999,0.06233763945212392,0.12547705252877972,0.029147179531968832,0.1371945499433652,41.98818671741995,0.07987796932503625,0.04827915612725635
sub-717038285_ses-732592105,915964876,VISal,3180.0,1.0292182846620919,0.18318029453150073,0.27310083883056685,0.040169302778109796,0.5695963634810072,0.014021102250536512,33.11789348705942,172.0261546744987,30.318992867355124,35.073683620146404,0.000999000999000999,0.062356583248654174,0.1305239513521651,0.0011259681299629898,0.34441674685428647,44.40582970745956,0.06707739618565808,0.07569559711369296
sub-717038285_ses-732592105,915964872,VISal,3180.0,0.46365871955642296,0.18318154245783544,0.24156998184234624,0.30249638244124394,0.5415613979332546,0.42990767507003624,33.02207386990215,13.06220277423292,38.29679283143176,30.785370686273176,0.001998001998001998,0.07316823211645483,0.15062722544367965,0.05143747239473025,0.09716628656162166,49.40576232680012,0.0716835643686625,0.017446430871612777
sub-717038285_ses-732592105,915964683,VISal,2960.0,16.518294552730186,12.58949643089954,0.13541551359749354,0.07530798750557177,0.24799389658161364,0.14907552348815142,23.70064514668644,7.307135221256254,23.809287277179276,23.20721419021848,0.000999000999000999,0.013495401105065852,0.02750805607661917,0.00014928678790653818,0.06420121446109475,39.23550119401606,0.31748608520480565,0.2541504530788431
sub-717038285_ses-732592105,915964649,VISal,2900.0,0.46114522117956164,0.5661938115905585,0.04552249482193826,0.1250440879159217,0.1963737229904562,0.253164384880065,41.309140248921345,352.29124280475344,47.00750737072353,35.075223108002845,0.46653346653346656,0.04339649263385859,0.08723564566810323,0.878577522300338,0.04546133946855847,176.49232771874506,-0.006909829392219885,-0.010244435687221222
sub-717038285_ses-732592105,915964646,VISal,2900.0,5.392498116820018,17.768519601896237,0.22837924464163828,0.038005808277900496,0.35150977744324235,0.06771157666225927,155.71259733742397,4.463459475871682,153.4874647168687,158.00458220049612,0.000999000999000999,0.03576798860193375,0.07086841881930202,0.9999999999998187,0.10386317215216138,164.3686576421208,0.09675231665419691,0.11144064449010996
sub-717038285_ses-732592105,915964625,VISal,2900.0,11.799756780608282,19.550361766238737,0.20448677352516323,0.039435843443128615,0.4320226731126024,0.05018534645980287,0.3355829986945921,5.720550369667595,3.1454280100877967,178.01002490148687,0.000999000999000999,0.01916066077479881,0.039396839234570095,0.9999999941749482,0.09903326682747365,6.0938554927052575,0.27626373000290677,0.2773562129660361
sub-717038285_ses-732592105,915964620,VISal,2900.0,0.1938107732972324,0.8326364166983335,0.6660269606253573,0.006062132621646324,0.8287344684299708,0.00510051060169288,91.84547172751692,157.48499527360406,93.44595343767944,89.40269778293752,0.000999000999000999,0.10119185046161483,0.21487110758372135,0.9999998401635062,0.20147042659073156,95.15685949330185,0.23233565731897743,0.25553000339578735
sub-717038285_ses-732592105,915965126,VISal,2880.0,10.050679397350436,4.529556233175032,0.17513575341937732,0.1038022574226352,0.33953625733678994,0.11529965496119252,124.30182673823785,290.3562222609009,124.93353471796652,122.84287444728385,0.000999000999000999,0.03184166783063151,0.0650264864597147,6.536700309719547e-05,0.07568779755848176,131.47997489838752,0.09732334325097002,0.07759941195612842
sub-717038285_ses-732592105,915965123,VISal,2880.0,0.9773807296497268,0.7493756036443077,0.2626444020412684,0.18910808207529278,0.4227558165334266,0.08208113869873582,136.07101709206472,73.59974983913838,136.3113584313529,136.35011545025233,0.000999000999000999,0.04559652834866257,0.09688472003851385,0.029849091235959798,0.11198276114681284,133.05499152348898,0.19325821438673957,0.13803959250610984
sub-717038285_ses-732592105,915965128,VISal,2920.0,2.885346487158425,1.1490409671784516,0.24254316076989654,0.06173487053141771,0.48338852913690894,0.06544149941733776,141.81776618652242,71.7386372630017,143.32273462764954,141.05297263496686,0.000999000999000999,0.026876594795436755,0.05567383384745496,4.195222253005739e-06,0.0858797038449607,126.17939332232214,0.1836288167993959,0.18608985259304675
sub-717038285_ses-732592105,915964659,VISal,2920.0,5.345427200685428,4.013319957781932,0.12548532660550488,0.008706218771152718,0.24719280306228805,0.03336860281717062,30.090012402986865,206.81539329941498,34.44045830122021,26.966786339880375,0.000999000999000999,0.019003790408028957,0.03730496122198926,0.00951216853986245,0.05794883799558993,87.70945867949364,0.10585509338238082,0.11281974506116815
sub-717038285_ses-732592105,915964461,VISal,2680.0,0.7360077703026993,0.26644501773988105,0.289954008937719,0.19303880386230354,0.5077744219562255,0.319806081133024,175.86185768816873,8.841988725130523,174.87242646739602,177.58714805401553,0.000999000999000999,0.07316795632543355,0.1482431931876098,0.1086586542890518,0.11164189793605316,21.841990607352717,0.12740234542662163,0.11637628807689279
sub-717038285_ses-732592105,915964554,VISal,2800.0,1.2748535234727967,2.264778990217004,0.13902025934323153,0.13311059027291045,0.27115764308436674,0.12069764318264747,100.8910838166495,297.6356157551896,134.82693049066384,93.931492739441,0.008991008991008992,0.052978007148705014,0.11310909185811831,0.9583419655004141,0.053242968431850085,19.010311766335512,0.028017308814169573,0.02600755829023377
sub-717038285_ses-732592105,915964551,VISal,2800.0,28.405791175361685,8.975853068005932,0.11983472637885119,0.03235187497135741,0.23533239351199337,0.07417038306184263,16.500901967228263,128.22785928568678,18.65982340130991,12.749367566223974,0.000999000999000999,0.01710705015546171,0.03555317028671473,1.8331621166504364e-14,0.07313720006895064,16.85088159874208,0.10154566719067726,0.10753918322290082
sub-717038285_ses-732592105,915964546,VISal,2800.0,4.892784808432221,2.681115917673412,0.15658266938668725,0.09994410965857303,0.2698125222334185,0.11495531030971602,22.16556662127677,345.35407396529996,19.73137362346128,27.144739252302855,0.000999000999000999,0.039141562105946076,0.08334667789308282,0.006160140534523743,0.05166100089284144,8.422640991862695,0.03676724185124236,0.029902219333580286
sub-717038285_ses-732592105,915965160,VISal,3160.0,0.3733923382871991,0.03330535683359938,0.03392304686580764,0.18181254096947919,0.2129275512805835,0.43131707465203445,74.13248543130679,230.37762113854313,102.00811290316297,21.94158660228659,0.8451548451548452,0.06598644255082171,0.13821892878201417,0.0008264393425350397,0.14199102613067277,98.2114228699452,0.14932652218262898,0.11174388843542915
sub-717038285_ses-732592105,915964723,VISal,3000.0,1.8696649187156913,3.5803409179618373,0.11468282838301107,0.1289758223007929,0.2421727453249074,0.13706851660845507,46.644347990341,5.1083088968804695,53.80124977239507,40.62062603616651,0.000999000999000999,0.032542787396544884,0.07086239394601597,0.9999999564502462,0.1169987209020047,92.29511898757093,0.11430712635741115,0.08789248681406298
sub-717038285_ses-732592105,915965103,VISal,2760.0,1.0058617321961327,5.095758946766532,0.0743672020240849,0.09655247777460597,0.06578971136292919,0.3114635785379047,73.1000419793772,354.9016979119802,69.84701991062308,71.0222253268953,0.16983016983016982,0.043867691365976395,0.09758859561644492,0.9999999999814265,0.07907268472519416,72.66995829182318,0.030157626846274824,0.025310990260931768
sub-717038285_ses-732592105,915964511,VISal,2760.0,0.39181266893703376,0.6494580356329366,0.12350735388528422,0.06136991638927105,0.2624057272273795,0.1528273873501647,116.99477350696246,332.45091292270934,121.73359900600418,114.23722125394401,0.04795204795204795,0.062497278011969096,0.12176834744878429,0.9320770372401748,0.09631728741923423,102.86047941175852,-0.010209406642915121,0.0036595961085934166
sub-717038285_ses-732592105,915965094,VISal,2700.0,1.6355132857534844,2.8476251474219856,0.43701866382666754,0.07527564199360726,0.6282097037768194,0.12157302581779293,90.19764321919088,69.97438592144687,91.41184135596414,88.7527136071497,0.000999000999000999,0.04902121506000898,0.09605891674798414,0.9700781513265907,0.10659993131127041,93.16965602523302,0.3346106564600482,0.3458544009212058
sub-717038285_ses-732592105,915964480,VISal,2700.0,1.4853118643884602,0.7160700803920619,0.18656337641854687,0.037727767924653176,0.2519979355986991,0.018226507672557266,17.385939476041163,70.37426835611828,21.95477435833112,13.629311366413468,0.000999000999000999,0.05162438126977578,0.10690027494698533,0.1318538973810705,0.1312289245933011,17.426910167339983,0.038659429658625365,0.06403636622961999
sub-717038285_ses-732592105,915964859,VISal,3140.0,0.9899467966403397,0.6161537603137227,0.13257364435856428,0.10357716312006816,0.2291118985020227,0.21118441001745183,61.90152674044354,300.5588307722432,40.31898575518522,67.47907168449314,0.000999000999000999,0.035656907828277844,0.0746376307276505,0.0036681398743519645,0.08797839787483203,14.954689321392834,0.042544790466653444,0.026995866713547388
sub-717038285_ses-732592105,915964851,VISal,3140.0,2.649781666085549,0.24979275532597947,0.25912795453220844,0.1697571502683704,0.5479204304086028,0.28425066257877457,75.59797701522409,229.84585753937571,73.9592407917436,79.29866901220399,0.000999000999000999,0.037139775312994595,0.07727805191801718,2.660906305439809e-10,0.15186706647020137,47.550362342608054,0.16604984302293138,0.11878638210944785
sub-717038285_ses-732592105,915964812,VISal,3140.0,0.9414224395695585,1.8817645579722986,0.3328666860884931,0.1718957154049036,0.6612369136895773,0.2686579428313875,63.86294951886322,42.180790260928966,65.4692802566743,61.84081694865879,0.000999000999000999,0.04702648511084731,0.095478327337591,0.9960687039279921,0.05325049092721559,30.286998130547246,0.18115925179529332,0.16017972588490795
sub-717038285_ses-732592105,915964451,VISal,2640.0,4.059266602938036,0.31640197144514903,0.5184792266055334,0.05091430836511533,0.6843008281891678,0.013333198725981718,40.41912620853909,159.73655883086607,39.513235381030576,41.22878102748458,0.000999000999000999,0.04831888788040553,0.10454200670907492,2.5748271050577617e-07,0.2177799099090902,34.62698187861867,0.38775870805526724,0.40405742516585896
sub-717038285_ses-732592105,915964438,VISal,2640.0,1.0115859457230163,3.547026243353112,0.22365185572767238,0.020684058065446185,0.3305505221896263,0.01883639478748602,1.367762370383579,247.11878368644153,173.5464986232361,6.4653288835525835,0.000999000999000999,0.0627699889168605,0.13179844557150835,0.9987806968949554,0.0945109461258765,3.7634501963966547,0.08163602980454827,0.09079098975283509
sub-717038285_ses-732592105,915964841,VISal,3140.0,0.2589807079597348,0.0,0.4234085512635695,0.22596075941391883,0.7488641147569397,0.22741202018533638,82.74516480437504,330.6103830969664,86.861992210887,80.84681674568141,0.000999000999000999,0.12360626953418931,0.24613167898202684,0.003021490202916223,0.16194249798951313,85.93594789864562,0.07583480532525723,0.07589767047743942
sub-717038285_ses-732592105,915964808,VISal,3100.0,0.18211508749670796,0.21648656651739184,0.019185411224262212,0.0909473605843511,0.10344541996126617,0.3075277375012385,179.99901126744658,284.29731220436884,5.402019662257893,99.04164113158696,0.945054945054945,0.07218884419886129,0.14675188299507164,0.8703980409665361,0.1053266950078636,18.270832241865996,-0.000251006485884972,0.01142107145003563
sub-717038285_ses-732592105,915964795,VISal,3100.0,15.604349122325905,3.8467845214009704,0.09952127656775742,0.04015038905109219,0.10459143596924848,0.042712684614443455,13.461486283303511,181.16573118326173,16.931534249608728,8.378067139338777,0.000999000999000999,0.01926871072667535,0.038530216955647394,9.994726781046083e-15,0.07593873745062127,108.67293414540237,0.08084189428091644,0.08199795622317672
sub-717038285_ses-732592105,915964750,VISal,3020.0,3.7400423537114467,6.594505661564952,0.038963673024251355,0.04181417677737034,0.05271903883340735,0.08728218797953824,175.72562346902018,316.9381186749218,29.572215298890892,169.7845842405444,0.2037962037962038,0.026679817240707074,0.05509791908823105,0.9997806836888152,0.024178706089855496,68.51625663278061,0.0017049502274174226,0.0007055440413398326
sub-717038285_ses-732592105,915964745,VISal,3020.0,5.774101297149895,3.080770382461692,0.1380193618801716,0.08218021266930349,0.32392421472960653,0.19403693871954092,124.16251225535306,171.37094089631773,122.68488572680187,126.27119696867663,0.000999000999000999,0.029456383552504097,0.061519326962149054,0.0006442666517766858,0.0839358062491559,93.36792777616655,0.07083170070225073,0.05217657314939629
sub-717038285_ses-732592105,915964737,VISal,3020.0,4.736394290811441,2.664435535044585,0.370256039092519,0.1426511450081034,0.7149708795152309,0.22927145413041725,51.89476231628524,232.10668247753426,46.38599493262709,58.01261116732329,0.000999000999000999,0.04149761870138455,0.08554155987193313,0.04522599095834437,0.25960546444765353,34.312738952298865,0.2677418610556179,0.25244252525411043
sub-717038285_ses-732592105,915964640,VISal,2900.0,3.233055129537993,10.790994100320354,0.12330858378439709,0.08368977110870295,0.20204861533903712,0.005645667098968643,141.5764698754812,42.29644206053826,143.70897165746814,142.11243174697233,0.000999000999000999,0.03772436865292565,0.0813448199182882,0.9999999999999997,0.04233939381979964,169.68313454794014,0.062104813802642184,0.05782679734394911
sub-717038285_ses-732592105,915964630,VISal,2900.0,5.744021992676854,7.826814014379441,0.2947036619071449,0.05400461777274828,0.4532626935675295,0.13568166713561858,94.12166862379462,103.47772615386405,92.4605604101656,95.15379814715007,0.000999000999000999,0.03764048878190422,0.0749412481119857,0.9957962718808194,0.1685298740742421,92.68606438015088,0.3206684647050557,0.313106959221997
sub-717038285_ses-732592105,915964627,VISal,2900.0,3.110156633896346,0.9658654147945405,0.32251182747977125,0.014585753220103331,0.7065804754444482,0.009176821686344677,8.10145830570592,231.26684254515325,7.9123597237177075,8.285883962671981,0.000999000999000999,0.03939266217637258,0.08557566760115663,7.124431025106656e-05,0.06512726922083774,28.617672359480405,0.2244566696867039,0.2340225460213186
sub-717038285_ses-732592105,915964614,VISal,2900.0,14.653154713967725,21.532033077037134,0.02828250432238789,0.04629463429196297,0.06232097595241221,0.026697155758066395,31.83873359272085,155.0913132623002,39.06158573149694,18.37083490326944,0.003996003996003996,0.010238832348954756,0.02099056319928179,0.9999999999652013,0.023808031178943777,55.251961201050975,0.061104267439054116,0.019982836826077217
sub-717038285_ses-732592105,915964594,VISal,2860.0,8.899056269185898,15.187343964599581,0.10561002079753035,0.06707514124335161,0.19917628915008878,0.0853183878611209,164.3515452488921,10.391641249656784,170.1886761551145,158.2810037138473,0.000999000999000999,0.02648255394733632,0.05450731304030965,0.9999997923521174,0.03929761647299998,8.6580816045796,0.05607297664665076,0.052619398809228286
sub-717038285_ses-732592105,915964591,VISal,2860.0,0.450257399223872,0.46627765791499043,0.0422055836686828,0.11655472669883542,0.2567596638238291,0.430768344567763,120.58285249353082,166.2781678737096,76.38829020896664,146.04873565469785,0.8371628371628371,0.08324499236594946,0.16973013745558163,0.8138946672695502,0.10730298941512262,96.66208264426591,-0.0042137349530609715,-0.011044311220128564
sub-717038285_ses-732592105,915964440,VISal,2640.0,5.101816468540037,0.24979142416997732,0.6010262292817425,0.05948169845089144,0.9511848189431471,0.10334213633359905,9.761759658453533,329.4116418498725,11.104518495095364,8.178508315385109,0.000999000999000999,0.04388601291326655,0.091169438095541,1.1374192438166556e-07,0.3274637102546436,4.793332735441109,0.5424477320216036,0.5419886921652398
sub-717038285_ses-732592105,915965150,VISal,3000.0,3.3271234993614103,2.6144846546504024,0.18281262920064403,0.09060925882248887,0.37473196129467606,0.1492423139284255,57.47597300748836,250.35386715645086,53.94014058201699,61.826748630249355,0.000999000999000999,0.029323107636412757,0.06322738174045602,0.2378353507974909,0.2562217784661128,30.342979806009392,0.10122435917442892,0.09057165447367452
sub-717038285_ses-732592105,915965147,VISal,3000.0,0.5430235691425256,2.048293921147788,0.1957137488999685,0.1436351820731581,0.3127621425674092,0.2929294927303718,74.9578690685258,280.0726812046555,82.07408430438925,67.37239991030701,0.000999000999000999,0.052539707370448996,0.10707135322031286,0.9999972797291097,0.09662702008166445,106.89533301546018,0.04771654968871606,0.03264301208839013
sub-717038285_ses-732592105,915965136,VISal,3000.0,4.7173159333864145,3.2472854361266648,0.02233246337748344,0.04910450354386094,0.051800675575903427,0.11527794749086123,1.8226654134116413,346.9112100223168,142.47894179290344,16.566505207546854,0.7642357642357642,0.03483625749580252,0.07415788237345261,0.03920812951218053,0.061858738740747383,168.14689348120274,-0.029514358736231,-0.008830090005478698
sub-717038285_ses-732592105,915964716,VISal,3000.0,3.2864575561067597,2.69775312149561,0.03342091610531157,0.16971984598460885,0.08443375123658481,0.3188371572312641,35.683164445893674,309.5307913527035,18.769506633391906,39.25221832275371,0.5714285714285714,0.03718412355640133,0.07815182603610535,0.47634070506469156,0.034023096820687056,68.79221237663802,0.06107385861223596,0.01661940014765278
sub-717038285_ses-732592105,915964712,VISal,3000.0,2.729885168274693,2.16486025740994,0.1290470585260416,0.04686161899145816,0.2852296364327866,0.12873167660132792,175.58212479812357,113.74255238423363,162.20195116728368,179.02573381421536,0.01098901098901099,0.050887700645655634,0.1011962371580094,0.2810395250097619,0.04178463782699466,139.7671153975068,0.008806146511317937,0.02140524693275248
sub-717038285_ses-732592105,915964693,VISal,3000.0,0.15788776294724716,0.266444518550566,0.1539204327495949,0.10403305529397235,0.21763402001779975,0.0521333069032107,69.70179902292911,232.17615168028368,85.62599757391918,53.645631413537075,0.1958041958041958,0.09972173562795561,0.2029568679646472,0.19996421456236613,0.04327136758945377,91.673543083011,-0.01546293106415035,0.0066260894480589215
sub-717038285_ses-732592105,915964495,VISal,2720.0,2.406884164527613,2.69774530123757,0.04760570036802967,0.2717408896895824,0.14392048287126522,0.6152144344674517,90.22590070164345,28.53861004511441,60.17334847332107,91.94255701612389,0.3786213786213786,0.04027270372088093,0.0854198482109903,0.5356527953548271,0.05056741352571443,168.98907359968987,0.1052398841587074,-0.01397184020979513
sub-717038285_ses-732592105,915964883,VISal,3180.0,6.210428138532937,1.5487058315349742,0.12116758171473027,0.022214212245701977,0.23790841274904573,0.0532841414242769,78.47485173296822,270.07974174669835,82.79518214386337,74.98972846674499,0.000999000999000999,0.025877239955526585,0.0530028955729028,1.1497261621174563e-11,0.0245690838279229,58.258277584636694,0.030529571813701358,0.04419690993567584
sub-717038285_ses-732592105,915965226,VISal,3200.0,0.2447922727744245,0.06661088005504108,0.20590052924941377,0.143859010770209,0.38191443706115685,0.20645807222252818,126.80974861149811,355.0476117195379,124.26127407764835,131.36219547657498,0.006993006993006993,0.08022515495427898,0.1555816392392512,0.033645953410645524,0.17769594911247164,24.339736208619932,0.006974418282216949,0.035994673169526814
sub-717038285_ses-732592105,915965172,VISal,3200.0,0.21386095889882475,0.14987468811446591,0.255982729622602,0.10466912039264598,0.4859915882964585,0.06254775482844412,96.14388378237538,352.4632504612114,107.28750418374477,80.32658357956264,0.001998001998001998,0.08552530242213957,0.1723221180753073,0.3109769254165382,0.10534544746030429,149.16913679623346,-0.0029918084094514782,0.02680668177166027
sub-717038285_ses-732592105,915965168,VISal,3200.0,0.2740173212948156,0.149874272139049,0.6730706608317241,0.08271316024719552,0.9230768373507978,0.08224996365756439,43.79722735602129,284.97686091702417,44.87622021532784,42.42234477530366,0.000999000999000999,0.09114212992492232,0.18323208500056154,0.1383969203339765,0.12512868405554284,41.93383012844016,0.2538111118112477,0.2574049530515567
sub-717038285_ses-732592105,915964893,VISal,3200.0,0.501253233143877,0.4662767427701862,0.1609677873722229,0.15360551525777302,0.34081063358831887,0.1724118057027784,31.26013637110242,358.2570711065501,32.28740059740587,35.68717553577403,0.004995004995004995,0.058746502127681156,0.12013641452629971,0.5788020120756223,0.10835226261273317,33.67526903526045,-0.0021697624176650557,0.004703689823434829
sub-717038285_ses-732592105,915964706,VISal,2980.0,4.679204018996312,2.847626811419287,0.1332873048059478,0.06658313676703459,0.2685357945159384,0.010121700553783485,130.29081545941852,10.463783573627618,132.00691970801802,129.66317443502592,0.000999000999000999,0.03226972614129679,0.06382769490549556,0.013198968231863832,0.12867018907476185,102.22784088253374,0.03812187203149676,0.04002520012247898
sub-717038285_ses-732592105,915965153,VISal,3120.0,0.7919648826655734,0.29975029137374043,0.2786879129831977,0.15964910907116334,0.5089256479318377,0.15967245928437046,78.68991864215896,336.75678871737284,81.530385613445,78.49393419050072,0.000999000999000999,0.04943043778686662,0.1089789847015323,0.006849965804559513,0.05969843270139523,53.309240220210455,0.1051055454431895,0.08120461330688757
