session,unit_id,area,region,gosi,gosi_corrected,p_perm,peak_evoked,dR2_orientation,R2_tf
750332458,951827468,VISrl,cortex,0.8937389123626143,0.6201228293482349,0.000999000999000999,7.1282053609689076,0.4192732674945484,-0.0047386443003488475
750332458,951827738,VISrl,cortex,0.2641103034115329,0.12556838568354495,0.052947052947052944,2.2564102987448376,0.13358338898883065,0.09634531466415013
750332458,951827774,VISrl,cortex,0.6517033909789693,0.43615952403845115,0.000999000999000999,1.128205148379008,0.14693183139533667,0.03425627547489018
750332458,951827779,VISrl,cortex,0.5272776249851462,0.3224304066663197,0.003996003996003996,1.4871795078118641,0.07106136636123925,-0.0027308313546176915
750332458,951827845,VISrl,cortex,0.8015324897989643,0.6156374122160102,0.000999000999000999,1.9487179776032766,0.40678439341906064,0.021136816336202447
760693773,951768775,VISam,cortex,0.266695503096386,0.08001288302837678,0.1968031968031968,1.4700854818026223,0.04250531034298916,0.05759370181161487
760693773,951768787,VISam,cortex,0.17395993439288404,0.13623454183010555,0.000999000999000999,8.15384626785914,0.026370073494070202,0.1634619102941755
760693773,951768798,VISam,cortex,0.5950697076158785,0.46656306068113124,0.000999000999000999,5.213675214846929,0.0998585372909615,0.021660027230237584
760693773,951768826,VISam,cortex,0.8640991959695004,0.7260148290287226,0.000999000999000999,18.700854754447935,0.657949573543221,-5.8231608720055866e-05
760693773,951768865,VISam,cortex,0.16031782156216373,0.07696642285486369,0.054945054945054944,7.418803401788076,0.04353253538586549,-0.01792525189579806
760693773,951768963,VISam,cortex,0.45161874750694064,0.3268330668830666,0.000999000999000999,2.478632497787476,0.006417476179358275,0.06783565953021718
760693773,951768997,VISam,cortex,0.40229039403636346,0.32267616444159813,0.000999000999000999,25.418803425629935,0.35727055126176027,0.0785743952379489
760693773,951769045,VISam,cortex,0.5225997575835382,0.3445465117330557,0.002997002997002997,11.606837606430055,0.1562653981147941,0.054537916062213435
760693773,951769063,VISam,cortex,0.28645737937310634,0.1979888303356822,0.000999000999000999,12.495726458231609,0.024754334102347713,0.02662680345817551
760693773,951769080,VISam,cortex,0.31684609332727937,0.2480350945265094,0.000999000999000999,11.846153785785038,0.11203730964673038,0.22106270990029459
760693773,951769142,VISam,cortex,0.2682211695074793,0.2138466548089028,0.000999000999000999,10.820512962341304,0.42127172446712147,0.17609820425486372
760693773,951769151,VISam,cortex,0.3609498982141057,0.29436875677094976,0.000999000999000999,21.05982945760091,0.4106554541457007,0.15490138332383593
760693773,951769160,VISam,cortex,0.9778915435616672,0.4581527187488037,0.02097902097902098,3.299145253499347,0.15693263628875864,-0.0030671148462810367
760693773,951769185,VISam,cortex,0.5643448056670676,0.27082890355134787,0.04295704295704296,7.196581109364828,0.08012338923022715,0.12070813761257551
760693773,951769244,VISam,cortex,0.3775436176058497,0.24097985491638585,0.002997002997002997,9.316239100694656,0.031090153701942663,0.12562405269712484
760693773,951769254,VISam,cortex,0.5563378757727854,0.31599232730358473,0.00999000999000999,4.290598209698996,0.2653618994057249,0.00962905626871352
760693773,951769278,VISam,cortex,0.24239557088390398,0.06565230302084626,0.23376623376623376,14.666666370630264,-0.0016375674743903054,0.02351893654916526
760693773,951769432,VISam,cortex,0.45746879016375597,0.33197321937101837,0.000999000999000999,8.61538453300794,0.08051403254696701,0.1271728767380793
760693773,951769477,VISam,cortex,0.195130280463007,0.0936180339911964,0.059940059940059943,2.9743589599927267,0.041800231698296504,0.08995225873102139
760693773,951769563,VISam,cortex,0.4496962391453073,0.30549522276297636,0.001998001998001998,5.675213660796484,0.3011313847847153,0.0866704282290563
760693773,951769578,VISam,cortex,0.2194469527040013,0.17592267496791034,0.000999000999000999,25.50427378018697,0.0475083523574763,0.10111171833516441
760693773,951769643,VISam,cortex,0.4104492239356847,0.288321572237477,0.000999000999000999,5.2478632132212315,0.033753426084254044,0.038061143163535024
760693773,951769651,VISam,cortex,0.060428235275732635,0.0,0.8941058941058941,1.3846154312292736,0.014844508435012707,0.029263651112138456
760693773,951769659,VISam,cortex,0.806926866823036,0.4773074795357423,0.002997002997002997,4.3076922972997025,0.08121235460119808,0.1995560696427738
760693773,951769727,VISam,cortex,0.30504911338883706,0.15780888198877366,0.03396603396603397,3.1623932143052422,0.018973908937070814,0.10182719377659118
760693773,951769743,VISam,cortex,0.3687256809951439,0.21906601729606023,0.004995004995004995,2.820512839158376,0.07435547600207991,0.017314516587832753
760693773,951769882,VISam,cortex,0.766761852411321,0.4816723814938382,0.000999000999000999,6.256410245100657,0.06927350545982822,0.17576825383285738
760693773,951769909,VISam,cortex,0.3365222053510015,0.1963693933399701,0.004995004995004995,5.179487270116806,0.01120626781621031,0.02409269159681706
760693773,951769918,VISam,cortex,0.2511129283422363,0.12238845305623128,0.054945054945054944,1.094017110268275,-0.0031511803326993186,0.022426490111110135
760693773,951769945,VISam,cortex,0.28446954730868174,0.1552785664383415,0.017982017982017984,3.1965812206268307,0.0010563419159914096,0.036561343709934566
760693773,951769954,VISam,cortex,0.3474011449596826,0.2320184955024519,0.001998001998001998,3.48717946211497,0.027062323844242432,0.027450329531021684
760693773,951769972,VISam,cortex,0.34304749095092857,0.24694781458134019,0.000999000999000999,2.2393163243929544,0.011842294613299404,0.0598683731097861
760693773,951769991,VISam,cortex,0.1742928313351707,0.028264172391087222,0.3156843156843157,2.39316247900327,0.059331237657903005,-0.0018943369531754025
760693773,951770000,VISam,cortex,0.07674466115233336,0.0,0.5134865134865135,5.35042732556661,0.0032841649382702952,0.03902094654340667
760693773,951770010,VISam,cortex,0.32892766368952475,0.12498797540783221,0.12787212787212787,1.4017094413439433,0.027597647904428084,0.010345461464063472
760693773,951770029,VISam,cortex,0.6527140800212595,0.38048264667441734,0.004995004995004995,2.136752102772395,0.04455379306011399,0.09397176713179198
760693773,951770097,VISam,cortex,0.5817240501985095,0.3667702723231481,0.001998001998001998,1.1794872045516969,0.09993542962869004,0.009918712517961743
760693773,951770162,VISam,cortex,0.4671718982021068,0.23351640477648297,0.027972027972027972,3.7948718070983882,0.02994551184532952,-0.011430229561932256
760693773,951770172,VISam,cortex,0.6758830355830354,0.408812817710282,0.001998001998001998,2.9572649617989857,0.3549206280985098,-0.0040848992205404725
760693773,951770180,VISam,cortex,0.5724399882461281,0.290038072686163,0.03796203796203796,3.418803491195043,-0.004375385521019283,0.02934526820867155
760693773,951771940,VISam,cortex,0.10365158485787257,0.07526579437713024,0.000999000999000999,28.222222516934075,0.2484230286554782,0.13912579366436115
760693773,951771950,VISam,cortex,0.20718302188741056,0.14696119002367186,0.000999000999000999,35.23076922098796,0.06749417308407286,0.3581722765568829
760693773,951771960,VISpm,cortex,0.2573344429706044,0.19952035563398124,0.000999000999000999,8.615384574731191,0.19457144456318368,0.043666414576464044
760693773,951771970,VISpm,cortex,0.08067270959939643,0.009820311305951582,0.3806193806193806,22.752136437098187,0.07724696344912733,0.043473212390377367
760693773,951771983,VISpm,cortex,0.0183293521873287,0.0,0.6293706293706294,14.44444443186124,0.0005845276928425358,0.47733613595478336
760693773,951772006,VISpm,cortex,0.1010910769600729,0.0766419384603482,0.000999000999000999,40.61538484096528,0.16501185230524168,0.3337046279509417
760693773,951772016,VISpm,cortex,0.43686198033302304,0.3257456605943603,0.000999000999000999,7.623931598663331,0.03693835158574779,0.20909195705036004
760693773,951772091,VISpm,cortex,0.2786406486612552,0.20580212349913557,0.000999000999000999,6.923076913754145,0.15372115729262076,0.27223970536693526
760693773,951772117,VISpm,cortex,0.4730180524443662,0.23658046497851545,0.03696303696303696,3.2649572412172954,0.04909938319481073,0.17304604446871447
760693773,951772186,VISpm,cortex,0.2725019282553333,0.18972080147539788,0.000999000999000999,4.102564014991125,0.04460666249789719,0.012102116942638866
760693773,951772209,VISpm,cortex,0.14509858296689987,0.08016927873543685,0.02197802197802198,11.230769064029058,0.05852122215735291,0.03841144654476955
760693773,951772251,VISpm,cortex,0.12403490472486965,0.0439311229267086,0.15184815184815184,8.427350467443466,0.036075345780727554,0.0641701623065715
760693773,951772263,VISpm,cortex,0.26374908201272446,0.1523826267463324,0.00999000999000999,4.239316276709238,0.23115351309792925,0.1692815786825173
760693773,951772306,VISpm,cortex,0.45000197474878306,0.38501803431740866,0.000999000999000999,13.623931552966436,0.4811946832709847,0.01832759391823083
760693773,951772358,VISpm,cortex,0.5578978728622311,0.48074889665540194,0.000999000999000999,15.24786326487859,0.6629481850952239,0.04949492830459
760693773,951772371,VISpm,cortex,0.060244650334183136,0.010272485476217973,0.3166833166833167,30.71794881820679,0.038136112878008624,0.12567599656471215
760693773,951772384,VISpm,cortex,0.10708854494987352,0.031052755996278922,0.23476523476523475,19.43589731454849,0.00706896447659597,0.07548776047336525
760693773,951772424,VISpm,cortex,0.16746518540425906,0.08182174415045908,0.056943056943056944,4.478632446130117,0.0698046978294232,0.05166093555832639
760693773,951772447,VISpm,cortex,0.6716382678200381,0.43057547037462496,0.001998001998001998,1.6239316721757253,0.023046203588854734,0.027765238452897044
760693773,951772457,VISpm,cortex,0.9517833770085644,0.14903788127872764,0.43656343656343655,7.589743328094485,0.23428607996565853,0.23405045140090133
760693773,951772497,VISpm,cortex,0.24645017447125517,0.07765613992426029,0.19080919080919082,3.726495722929638,0.009427510414223328,-0.0005986028814016083
760693773,951772507,VISpm,cortex,0.1651626864893391,0.11445924550740422,0.000999000999000999,18.49572652578354,0.13960430327317241,0.09996871357233701
760693773,951772534,VISpm,cortex,0.29593377644577,0.18277241156018764,0.001998001998001998,1.863247913122177,0.0702728543070605,0.037123224825355565
760693773,951772553,VISpm,cortex,0.38402416273384976,0.09077522487331624,0.25074925074925075,5.623931674162546,0.0001469553087727324,0.11660765731427447
760693773,951772571,VISpm,cortex,0.1294232156878935,0.10944132792464431,0.000999000999000999,32.974358946084976,0.20264870502122823,0.3824852506954799
760693773,951772584,VISpm,cortex,0.703230625895491,0.44834743981788033,0.000999000999000999,7.2991453945636735,0.08635695648703026,-0.0056795132212845295
760693773,951772594,VISpm,cortex,0.12818719582188323,0.050071273305122316,0.1088911088911089,6.017094012101491,0.2606839376411412,0.041139891543769916
760693773,951772610,VISpm,cortex,0.755825635005237,0.006883530938060822,0.5444555444555444,2.3076923330624894,-0.0007689601704639658,0.1379459256699618
760693773,951772645,VISpm,cortex,0.2623654128720653,0.16318151331898392,0.005994005994005994,3.2649572829405464,0.03159484359407599,0.23252710024720344
760693773,951772747,VISpm,cortex,0.2766834529298429,0.18138785530079782,0.000999000999000999,7.264957157770793,0.027195788755990286,-0.009459083314397813
760693773,951772767,VISpm,cortex,0.3097625311595236,0.15807256698533417,0.03696303696303696,5.264957181612651,0.05973548285404644,0.32410540911681435
760693773,951772776,VISpm,cortex,0.20147093303715286,0.11303069446266777,0.01898101898101898,7.0940171003341685,0.13429525086110847,0.09901522735665622
760693773,951772796,VISpm,cortex,0.3317854623775585,0.24229464322505984,0.000999000999000999,13.675213704506557,0.13037062864862872,0.045159111232312324
760693773,951772816,VISpm,cortex,0.6705386991845855,0.3942135915581561,0.002997002997002997,13.384615244468053,0.10875252507489482,0.0417444231971259
760693773,951772836,VISpm,cortex,0.14509455862402912,0.07178799945473975,0.03496503496503497,8.427350481351217,0.06217548975850386,0.02228610779905992
760693773,951772846,VISpm,cortex,0.27464006179735634,0.19031449328296784,0.000999000999000999,15.589743421475092,0.03635678305674152,0.05683191005981429
760693773,951772858,VISpm,cortex,0.9553434968814338,0.8153412760139732,0.000999000999000999,26.20512849291166,0.7648293616818223,0.06359708571720679
760693773,951772877,VISpm,cortex,0.42935864853222555,0.2761930011479836,0.002997002997002997,9.179487148920696,0.11985576029904481,0.024023874628858643
760693773,951772909,VISpm,cortex,0.7880756553434484,0.44237993291316396,0.003996003996003996,3.4529914418856302,0.014177846264433932,0.09446721187830905
760693773,951772918,VISpm,cortex,0.047286498604598416,0.0,0.9440559440559441,7.897435955206554,-0.006055328360436681,-0.004775578377191999
760693773,951772964,VISpm,cortex,0.5476037631258274,0.34082255385162125,0.003996003996003996,4.80341888864835,0.1522287747831426,0.15839144522073173
760693773,951773009,VISpm,cortex,0.5443370576907395,0.4155772863746141,0.000999000999000999,8.461538404226303,0.16026419804075603,0.0618293786083293
760693773,951773022,VISp,cortex,0.0536332328513519,0.033913694873460846,0.002997002997002997,38.82051272392273,0.001992676868350527,0.6753025544302338
760693773,951773033,VISp,cortex,0.6081942814196931,0.48636183262686217,0.000999000999000999,14.341880335410437,0.21715268416641456,0.22163378365990916
760693773,951773055,VISp,cortex,0.3765914120617474,0.229660167436781,0.006993006993006993,6.529914637406667,0.0522193833923892,0.20457584961113703
760693773,951773067,VISp,cortex,0.2497947681189198,0.16487282202375803,0.000999000999000999,12.478632507721583,0.08990432452202629,0.17188912689222285
760693773,951773076,VISp,cortex,0.37741812801494057,0.18059997265071642,0.057942057942057944,2.478632473945618,-0.019716269764330607,0.018519929714589566
760693773,951773095,VISp,cortex,0.05069935917677372,0.0,0.6153846153846154,16.06837598482768,0.014263649758994015,0.39905593009384777
760693773,951773172,VISp,cortex,0.5303452989019826,0.38144709923692666,0.000999000999000999,3.7948717335859934,0.17394619850164608,-0.005837261494163528
760693773,951773190,VISp,cortex,0.047240881886487104,0.028215580715857527,0.008991008991008992,44.837607034047444,0.11945224261254146,0.4801597346518931
760693773,951773243,VISp,cortex,0.740498445986629,0.6311512454225913,0.000999000999000999,14.410256348053615,0.39034638124967025,0.15776672580563122
760693773,951773249,VISp,cortex,0.7527001431345922,0.4971649453648709,0.001998001998001998,9.435897302627563,0.028109677934048578,0.08565441381143302
760693773,951773256,VISp,cortex,0.5565717819115872,0.34031155784611095,0.008991008991008992,14.102563921610514,0.035208116295242696,0.18464402035820998
760693773,951773271,VISp,cortex,1.0,0.5757319727439822,0.001998001998001998,6.529914474487304,0.6952375609178963,0.0011545658519477875
760693773,951773563,VISp,cortex,0.2323185970239601,0.07404240245208452,0.17582417582417584,3.38461539944013,0.011102792810460303,0.005174776664005747
760693773,951773571,VISp,cortex,0.37432384385756995,0.16540052509394323,0.07592407592407592,1.3504273732503254,0.01611873533299215,0.0012206236292805997
760693773,951773597,VISp,cortex,0.2803990094011195,0.1495184471961641,0.030969030969030968,1.9145299514134726,0.02217445387747046,-0.01795761876053787
760693773,951773614,VISp,cortex,0.8138499353534476,0.6353406103639887,0.000999000999000999,17.777777620156606,0.4206774366753348,-0.0031665819051831467
760693773,951773707,VISp,cortex,0.7375800431166611,0.6246072169107368,0.000999000999000999,5.692307680845261,0.2800942465212337,-0.007578257844763246
760693773,951773785,VISp,cortex,1.0,0.4614347210099521,0.007992007992007992,4.8205128888289135,0.20406634177169333,0.05044320626752926
760693773,951773857,VISp,cortex,0.6202529389781681,0.5031735253955693,0.000999000999000999,7.094017257293065,0.40024510391830087,0.12802466707806778
760693773,951778120,VISp,cortex,0.8303999932992554,0.42311567329581323,0.012987012987012988,6.854700835545858,0.031424075367240636,0.1782116227700445
760693773,951778143,VISp,cortex,0.8294994626153144,0.498622935280716,0.001998001998001998,5.042735018332799,0.2112364744003555,-0.00368358929812933
760693773,951778183,VISp,cortex,0.3484767034763925,0.21826345304787523,0.001998001998001998,8.273504197597504,0.08572501272200798,0.06698194601051925
760693773,951778203,VISp,cortex,0.9135446707115242,0.6553091352322777,0.000999000999000999,6.735042758782704,0.5172314531467525,-0.005198046887593895
760693773,951778222,VISp,cortex,0.1827730153994504,0.12429113492705961,0.001998001998001998,16.39316213130951,0.0472594012481291,0.1493944584085784
760693773,951778246,VISp,cortex,0.5682096767823632,0.4630948056546301,0.000999000999000999,8.632478630542755,0.3524112788052082,0.03203269453237058
760693773,951778280,VISp,cortex,0.9778979290653809,0.0,0.02097902097902098,8.22222220102946,0.575187589261302,0.06736846248417003
760693773,951778288,VISp,cortex,0.4838720129699383,0.35158755657612306,0.000999000999000999,7.897435986995699,0.23581446969952563,0.07034975045356098
760693773,951778311,VISp,cortex,0.27109252512922033,0.0,0.8481518481518482,1.948718011379242,0.12570261452326556,0.04396531371135339
760693773,951778341,VISp,cortex,0.416058020713504,0.36354242900275624,0.000999000999000999,21.623931431770323,0.6898823097298459,0.06193931200789823
760693773,951778356,VISp,cortex,0.7047765397649477,0.6046248214571937,0.000999000999000999,12.59829072356224,0.6298117201408484,0.13082699246879897
760693773,951778422,VISp,cortex,0.10502625392243983,0.06496317956652164,0.007992007992007992,13.452991787592568,0.1635644640196729,0.12771579414276885
760693773,951778433,VISp,cortex,0.13003202261493244,0.023484729282720856,0.3256743256743257,7.282051308949789,-0.015811858267859823,-0.006788453606305386
760693773,951778467,VISp,cortex,0.6398040044807546,0.4076694684065775,0.001998001998001998,1.094017146031062,0.08030968976931585,0.005436873160579248
760693773,951778507,VISp,cortex,0.0704844386957097,0.041065375075043736,0.01098901098901099,13.111111100514728,0.03351122274822639,0.034096956469132925
760693773,951778547,VISp,cortex,0.09581463868867954,0.0536568219613422,0.00999000999000999,8.683760484059652,-0.0037485531212422874,0.056793694731563774
760693773,951778569,VISp,cortex,0.46059772329258397,0.3685832308419382,0.000999000999000999,12.76923056046168,0.10545910239621452,0.1506366459441324
760693773,951778603,VISp,cortex,0.05234298204506499,0.0,0.5054945054945055,12.717948814233143,0.009900828896120407,0.15815362859236187
760693773,951778881,VISp,cortex,0.7699785425678144,0.3924581926435407,0.02197802197802198,1.8974359254042308,0.1687123304695031,0.033800635015825434
760693773,951779940,VISp,cortex,0.5104888188620746,0.3277667375651883,0.000999000999000999,5.623931479454042,0.15372990177977988,-0.006004349211805211
760693773,951779954,VISp,cortex,0.6251684173280309,0.5417571378722295,0.000999000999000999,15.128205051024754,0.8180660209431803,-0.006854904373286373
760693773,951780037,VISp,cortex,0.20902615326503665,0.10659977495404786,0.04495504495504495,7.418803437550862,0.03892222269119743,-0.0036754894127398337
760693773,951781842,VISp,cortex,0.06374878759903832,0.0,0.9020979020979021,5.2991451899210595,-0.004623410241584456,0.12189102606569177
760693773,951781856,VISp,cortex,0.2847422620244112,0.24429728082030447,0.000999000999000999,35.86324784755707,0.4892955376040534,0.12244958649516864
760693773,951781954,VISp,cortex,0.36699894003486216,0.16652349326608465,0.06693306693306693,4.085470076402029,-0.0017560110044205536,0.11092158736989419
760693773,951781994,VISp,cortex,0.8664165732398377,0.7075830713377536,0.000999000999000999,19.418803354104362,0.6339520461577238,0.03815278921712803
760693773,951782006,VISp,cortex,1.0,0.06648745079659835,0.48951048951048953,4.803418672084809,0.267801755831045,0.16245311479833208
760693773,951782100,VISp,cortex,0.3054712428273593,0.12254441314699238,0.10589410589410589,2.9572649459044134,0.04628445365177615,0.08604005963225983
760693773,951782109,VISp,cortex,0.133180104244578,0.07376338791727322,0.015984015984015984,7.059828923145931,0.0548330072702725,0.044185877696723316
760693773,951782246,VISp,cortex,0.6441215732846832,0.5495236376299383,0.000999000999000999,16.376068317890166,0.6682442186759378,0.0033231778473506598
760693773,951782261,VISp,cortex,0.9095848345511637,0.5331288699757486,0.000999000999000999,2.649572676420212,0.20923119412515895,-0.0017066246878249098
760693773,951782330,VISp,cortex,0.19038756936359252,0.13163879789148777,0.000999000999000999,27.282051026821136,0.08321425164387661,0.23056251534660324
760693773,951782357,VISp,cortex,0.5951301222851781,0.5070757454145368,0.000999000999000999,31.487179511785506,0.7760414850124716,0.047428234024936136
760693773,951782377,VISp,cortex,0.9135436629650258,0.632879883574518,0.000999000999000999,8.923076677322387,0.12238196927197716,0.3118215030090115
760693773,951782411,VISp,cortex,0.4305200364840811,0.3397354390010248,0.000999000999000999,8.547008436918258,0.2707288389888514,0.10714072983719833
760693773,951782494,VISp,cortex,0.6802240783329615,0.5067236117424291,0.000999000999000999,10.256410217285154,0.5072962593133655,0.019874966022064056
760693773,951782512,VISp,cortex,0.7204525401777494,0.5776989323459968,0.000999000999000999,19.89743582804998,0.5428340142013697,-0.0057800697734914945
760693773,951782545,VISal,cortex,0.3298010463351066,0.21608135569580855,0.000999000999000999,7.982905954122543,0.1547993837126291,0.022441016675479736
760693773,951782570,VISal,cortex,0.1893615068985168,0.0868336211353721,0.07592407592407592,6.5299144764741275,0.01988285239457572,0.1694841880732556
760693773,951782595,VISal,cortex,0.2537373514488456,0.15167417183344256,0.008991008991008992,4.290598364671071,0.003989316584934656,0.15178442634031256
760693773,951782695,VISal,cortex,0.171911836918179,0.0,0.6203796203796204,3.2649571935335793,-0.009583148715410402,0.000791835181165057
760693773,951782710,VISal,cortex,0.16470453703583932,0.08964904380952585,0.023976023976023976,5.794871807098389,0.007824601703850909,0.0470959145130345
760693773,951782791,VISal,cortex,0.2147715489337643,0.160583544089063,0.000999000999000999,7.538461470603942,0.14782401653784552,0.11878299489388429
760693773,951782814,VISal,cortex,0.9999999999999999,0.11003226279724587,0.5624375624375625,3.0256409347057347,0.1106837459287118,0.011015704946591124
760693773,951782875,VISal,cortex,0.8582732447335274,0.07258915945942446,0.4745254745254745,2.0341880023479457,0.15971985915121262,0.06491688104676284
760693773,951782892,VISal,cortex,0.9320188470121749,0.665910957080504,0.000999000999000999,7.521367635329565,0.08903621458698006,0.008997329084802988
760693773,951782910,VISal,cortex,1.0,0.5608474069192233,0.001998001998001998,10.564102578163148,0.5934211112926744,-0.007255328332345737
760693773,951782988,VISal,cortex,0.9999999999999999,0.060503261946580955,0.5604395604395604,5.572649717330933,0.030171587825210205,0.022822559789006092
760693773,951783094,VISal,cortex,0.5114898763851068,0.07415262186193788,0.3786213786213786,2.068376086155574,0.14813493855930604,0.016695459654725193
760693773,951783131,VISal,cortex,0.14189324808661344,0.0,0.6173826173826173,3.1965811908245088,0.03138479786372675,0.02552469456423806
760693773,951783288,VISal,cortex,0.20621238626750457,0.11672342285011797,0.01098901098901099,10.324786321322124,0.04242015053085727,0.12897566884127085
760693773,951783548,VISal,cortex,0.0797655963914394,0.016306291087068034,0.2807192807192807,18.273504630724588,0.2602494274263406,0.38189010184780353
760693773,951783625,VISal,cortex,0.5884370551452269,0.37219806903349784,0.001998001998001998,5.897435784339906,0.13507087369336376,0.04242200557411302
760693773,951783645,VISal,cortex,0.33025739697572004,0.2731803914692578,0.000999000999000999,12.410256485144297,0.3911096910981636,0.05487005827069662
760693773,951783752,VISal,cortex,0.39141159573190515,0.3198873627537569,0.000999000999000999,10.341880267858505,0.06122752864796951,-0.011782985208702804
760693773,951783773,VISal,cortex,0.11367122464770252,0.03721715243569239,0.17282717282717283,17.743589756886163,0.02285658284370441,0.2640278491637005
760693773,951783788,VISal,cortex,0.28253860960501787,0.1437985255939026,0.030969030969030968,2.5982906063397726,0.12231032335252293,0.08914305740946935
760693773,951788819,VISal,cortex,0.38764099072360536,0.2597924766564731,0.000999000999000999,13.760683552424114,0.01721286689844422,0.024223014752887028
760693773,951788840,VISal,cortex,0.6745711535806005,0.5552738973110996,0.000999000999000999,26.71794889966647,0.8190166873025347,0.005921285454999354
760693773,951789008,VISal,cortex,0.6838065837060499,0.5722874818887823,0.000999000999000999,29.98290577332179,0.8213247600887967,-0.007639913151902568
760693773,951789051,VISal,cortex,0.48828926225085323,0.3805959634317211,0.000999000999000999,27.811965751647953,0.27128001888408376,0.29829340409569455
760693773,951789061,VISal,cortex,0.1415435022856033,0.11003006826863483,0.000999000999000999,31.4188035150369,0.13604397105059768,0.2506696942776992
760693773,951789070,VISal,cortex,0.876948301635653,0.7302678190467136,0.000999000999000999,5.401709481080373,0.675416421858151,0.04475698432306195
760693773,951789104,VISal,cortex,0.24631279189690272,0.08997323428619089,0.13786213786213786,7.40170955657959,0.010386700135396219,0.28911077696388565
760693773,951789148,VISal,cortex,0.9114579265523299,0.7365395487739402,0.000999000999000999,2.3760684291521708,0.29656905956448126,0.1809101363981913
760693773,951789219,VISal,cortex,0.9507258198288562,0.817390066339856,0.000999000999000999,44.78632435997327,0.9571532002301796,-0.008761267077505169
760693773,951789269,VISal,cortex,1.0,0.3272501223898535,0.11888111888111888,13.145299365123112,0.12897011478613613,0.004952898433366189
760693773,951789334,VISal,cortex,0.857649553623631,0.6369365738286592,0.000999000999000999,4.307692390680313,0.23577502381087384,0.364178029951407
760693773,951789348,VISal,cortex,0.35411402220373894,0.07866528238922388,0.2727272727272727,2.5641026596228293,0.2545916068405684,0.00499543081563323
760693773,951789392,VISal,cortex,0.6777459389140633,0.3229260350397784,0.04395604395604396,4.6324784517288204,0.10275701847509824,0.18958146808131432
760693773,951789426,VISal,cortex,0.29895192243912233,0.2436511192071066,0.000999000999000999,12.735042699178061,0.4147538915719057,0.0838780077845624
760693773,951789435,VISal,cortex,0.4656156882319387,0.39214187284272284,0.000999000999000999,14.957265011469524,0.31073773642265834,0.3542044636319075
760693773,951789472,VISal,cortex,0.32381985251326445,0.2665477063987374,0.000999000999000999,14.136752200126645,0.17294443924296143,0.20658094152345802
760693773,951789519,VISal,cortex,0.10217770326579567,0.04138062301052498,0.12187812187812187,10.358974329630534,0.0207000281809102,0.025481387133816785
760693773,951789528,VISal,cortex,0.6974869903335296,0.4711350605420178,0.000999000999000999,7.726495742797853,0.16174642501162537,0.018306395043081534
760693773,951789576,VISal,cortex,0.330254410740723,0.25565618157669023,0.000999000999000999,8.444444475571315,0.11925793903455302,0.02739982295450134
760693773,951789593,VISal,cortex,0.6232028858033496,0.4767329012886777,0.000999000999000999,8.444444384177526,0.41184546983980874,-0.0066978280013694404
760693773,951789606,VISal,cortex,0.4701734981375506,0.369458059071952,0.000999000999000999,14.888889026641847,0.49642938330465275,0.10245871570980594
760693773,951789650,VISal,cortex,1.0,0.001117356855512286,0.1048951048951049,2.923077011108397,0.10296091195286003,0.24223197118249926
760693773,951789677,VISal,cortex,0.8767462321499315,0.6558756617110096,0.000999000999000999,23.555555709203087,0.6921704472370547,0.041093957806229445
760693773,951789691,VISal,cortex,0.20842602683115333,0.045668583475483776,0.26073926073926074,10.478632591168086,0.0023172880960595907,0.06478168448277374
760693773,951789734,VISal,cortex,0.7672761632971042,0.6385811046138635,0.000999000999000999,14.35897461573283,0.6052177533005877,-0.003380043760115517
760693773,951789764,VISal,cortex,0.49907568791576307,0.38660419246018923,0.000999000999000999,6.837606781721115,0.18475105379138362,0.1048945985001162
760693773,951789778,VISal,cortex,0.613181276544289,0.42026265344687874,0.000999000999000999,14.615384658177694,0.06700279563012178,0.42424490274320253
760693773,951789793,VISal,cortex,0.2413170259858374,0.14948817535654196,0.004995004995004995,6.461538521448772,0.10356703113899761,0.1506339886668236
760693773,951789854,VISal,cortex,0.47633925932332827,0.04248254230858117,0.4115884115884116,5.4700853804747265,0.06593506764553864,0.31193607616196295
760693773,951789868,VISal,cortex,0.22200114212790775,0.0,0.5524475524475524,2.10256410241127,0.012049880856968138,0.3861134104826446
760693773,951789957,VISal,cortex,0.9999999999999999,0.006688481937965451,0.14885114885114886,2.4273505151271824,0.3466788653550773,0.22816555324233456
760693773,951790082,VISal,cortex,0.6895938133024544,0.409658132041261,0.002997002997002997,1.4017093996206922,0.06694989771774841,0.15022389015020948
760693773,951790137,VISal,cortex,0.6974767017650694,0.4717021323084426,0.000999000999000999,1.2820513109366098,0.0783811373898714,0.1671610846640898
760693773,951790158,VISal,cortex,0.2543115003384929,0.0322189201057661,0.3676323676323676,2.683760764201482,0.11462718883723563,0.1531726438442459
760693773,951790245,VISal,cortex,0.6092815368550926,0.3913097837756091,0.001998001998001998,4.000000099341075,0.09501489528439858,0.30576051130416515
760693773,951790336,VISal,cortex,1.0,0.4176906045815182,0.023976023976023976,1.504273571570714,0.4931250349915703,0.07303013610919534
760693773,951790359,VISal,cortex,0.09047611611504072,0.051719296080360126,0.013986013986013986,19.094017114241918,0.029798278266571453,0.36405513273770507
760693773,951790421,VISal,cortex,0.6618514599984369,0.42833199728411253,0.000999000999000999,2.41025643547376,0.19693419676591395,0.21286023563042628
